All-Words,end,filename,n-gram,start,classtype
prudent chancellor,352,./cleanfiles/005.txt,2,351,False
chancellor right,353,./cleanfiles/005.txt,2,352,False
right the,354,./cleanfiles/005.txt,2,353,False
the way,355,./cleanfiles/005.txt,2,354,False
way through.,356,./cleanfiles/005.txt,2,355,False
through. Stability,357,./cleanfiles/005.txt,2,356,False
Stability is,358,./cleanfiles/005.txt,2,357,False
is the,359,./cleanfiles/005.txt,2,358,False
the key,360,./cleanfiles/005.txt,2,359,False
key word,361,./cleanfiles/005.txt,2,360,False
word -,362,./cleanfiles/005.txt,2,361,False
- British,363,./cleanfiles/005.txt,2,362,False
British business,364,./cleanfiles/005.txt,2,363,False
business needs,365,./cleanfiles/005.txt,2,364,False
needs boring,366,./cleanfiles/005.txt,2,365,False
boring stability,367,./cleanfiles/005.txt,2,366,False
stability more,368,./cleanfiles/005.txt,2,367,False
more than,369,./cleanfiles/005.txt,2,368,False
than anything.,370,./cleanfiles/005.txt,2,369,False
"anything. ""We",371,./cleanfiles/005.txt,2,370,False
"""We would",372,./cleanfiles/005.txt,2,371,False
would say,373,./cleanfiles/005.txt,2,372,False
say to,374,./cleanfiles/005.txt,2,373,False
to him,375,./cleanfiles/005.txt,2,374,False
him 'don't,376,./cleanfiles/005.txt,2,375,False
'don't increase,377,./cleanfiles/005.txt,2,376,False
increase your,378,./cleanfiles/005.txt,2,377,False
your public,379,./cleanfiles/005.txt,2,378,False
"public spending,",380,./cleanfiles/005.txt,2,379,False
"spending, don't",381,./cleanfiles/005.txt,2,380,False
don't give,382,./cleanfiles/005.txt,2,381,False
give it,383,./cleanfiles/005.txt,2,382,False
it away.,384,./cleanfiles/005.txt,2,383,False
away. But,385,./cleanfiles/005.txt,2,384,False
But if,386,./cleanfiles/005.txt,2,385,False
if you,387,./cleanfiles/005.txt,2,386,False
you are,388,./cleanfiles/005.txt,2,387,False
are going,389,./cleanfiles/005.txt,2,388,False
going to,390,./cleanfiles/005.txt,2,389,False
"to anywhere,",391,./cleanfiles/005.txt,2,390,False
"anywhere, just",392,./cleanfiles/005.txt,2,391,False
just add,393,./cleanfiles/005.txt,2,392,False
add something,394,./cleanfiles/005.txt,2,393,False
something to,395,./cleanfiles/005.txt,2,394,False
to the,396,./cleanfiles/005.txt,2,395,False
the competitiveness,397,./cleanfiles/005.txt,2,396,False
competitiveness of,398,./cleanfiles/005.txt,2,397,False
"of Britain,",399,./cleanfiles/005.txt,2,398,False
"Britain, put",400,./cleanfiles/005.txt,2,399,False
put it,401,./cleanfiles/005.txt,2,400,False
it into,402,./cleanfiles/005.txt,2,401,False
into skilling,403,./cleanfiles/005.txt,2,402,False
skilling our,404,./cleanfiles/005.txt,2,403,False
our people'.,405,./cleanfiles/005.txt,2,404,False
"people'. ""That",406,./cleanfiles/005.txt,2,405,False
"""That would",407,./cleanfiles/005.txt,2,406,False
would be,408,./cleanfiles/005.txt,2,407,False
be a,409,./cleanfiles/005.txt,2,408,False
a good,410,./cleanfiles/005.txt,2,409,False
good way,411,./cleanfiles/005.txt,2,410,False
way to,412,./cleanfiles/005.txt,2,411,False
to spend,413,./cleanfiles/005.txt,2,412,False
spend any,414,./cleanfiles/005.txt,2,413,False
"any excess.""",415,./cleanfiles/005.txt,2,414,False
"excess."" Mr",416,./cleanfiles/005.txt,2,415,False
Mr Balls,417,./cleanfiles/005.txt,2,416,True
Balls refused,418,./cleanfiles/005.txt,2,417,False
refused to,419,./cleanfiles/005.txt,2,418,False
to say,420,./cleanfiles/005.txt,2,419,False
say whether,421,./cleanfiles/005.txt,2,420,False
whether Mr,422,./cleanfiles/005.txt,2,421,False
Mr Brown,423,./cleanfiles/005.txt,2,422,True
Brown would,424,./cleanfiles/005.txt,2,423,False
would remain,425,./cleanfiles/005.txt,2,424,False
remain as,426,./cleanfiles/005.txt,2,425,False
as chancellor,427,./cleanfiles/005.txt,2,426,False
chancellor after,428,./cleanfiles/005.txt,2,427,False
after the,429,./cleanfiles/005.txt,2,428,False
"the election,",430,./cleanfiles/005.txt,2,429,False
"election, amid",431,./cleanfiles/005.txt,2,430,False
amid speculation,432,./cleanfiles/005.txt,2,431,False
speculation he,433,./cleanfiles/005.txt,2,432,False
he will,434,./cleanfiles/005.txt,2,433,False
will be,435,./cleanfiles/005.txt,2,434,False
be offered,436,./cleanfiles/005.txt,2,435,False
offered the,437,./cleanfiles/005.txt,2,436,False
the job,438,./cleanfiles/005.txt,2,437,False
job of,439,./cleanfiles/005.txt,2,438,False
of Foreign,440,./cleanfiles/005.txt,2,439,False
Foreign Secretary.,441,./cleanfiles/005.txt,2,440,False
"Secretary. ""I",442,./cleanfiles/005.txt,2,441,False
"""I think",443,./cleanfiles/005.txt,2,442,False
think that,444,./cleanfiles/005.txt,2,443,False
that Gordon,445,./cleanfiles/005.txt,2,444,False
Gordon Brown,446,./cleanfiles/005.txt,2,445,True
Brown wants,447,./cleanfiles/005.txt,2,446,False
wants to,448,./cleanfiles/005.txt,2,447,False
to be,449,./cleanfiles/005.txt,2,448,False
be part,450,./cleanfiles/005.txt,2,449,False
part of,451,./cleanfiles/005.txt,2,450,False
of the,452,./cleanfiles/005.txt,2,451,False
the successful,453,./cleanfiles/005.txt,2,452,False
successful Labour,454,./cleanfiles/005.txt,2,453,False
Labour government,455,./cleanfiles/005.txt,2,454,False
government which,456,./cleanfiles/005.txt,2,455,False
which delivers,457,./cleanfiles/005.txt,2,456,False
delivers in,458,./cleanfiles/005.txt,2,457,False
in the,459,./cleanfiles/005.txt,2,458,False
the third,460,./cleanfiles/005.txt,2,459,False
third term,461,./cleanfiles/005.txt,2,460,False
term for,462,./cleanfiles/005.txt,2,461,False
for the,463,./cleanfiles/005.txt,2,462,False
the priorities,464,./cleanfiles/005.txt,2,463,False
priorities of,465,./cleanfiles/005.txt,2,464,False
of the,466,./cleanfiles/005.txt,2,465,False
the people,467,./cleanfiles/005.txt,2,466,False
people and,468,./cleanfiles/005.txt,2,467,False
and sees,469,./cleanfiles/005.txt,2,468,False
sees off,470,./cleanfiles/005.txt,2,469,False
off a,471,./cleanfiles/005.txt,2,470,False
a Conservative,472,./cleanfiles/005.txt,2,471,False
Conservative Party,473,./cleanfiles/005.txt,2,472,False
Party that,474,./cleanfiles/005.txt,2,473,False
that will,475,./cleanfiles/005.txt,2,474,False
will take,476,./cleanfiles/005.txt,2,475,False
take Britain,477,./cleanfiles/005.txt,2,476,False
"Britain backwards,""",478,./cleanfiles/005.txt,2,477,False
"backwards,"" Mr",479,./cleanfiles/005.txt,2,478,False
Mr Balls,480,./cleanfiles/005.txt,2,479,True
Balls told,481,./cleanfiles/005.txt,2,480,False
told Today.,482,./cleanfiles/005.txt,2,481,False
Today. Prime,483,./cleanfiles/005.txt,2,482,False
Prime Minister,484,./cleanfiles/005.txt,2,483,False
Minister Tony,485,./cleanfiles/005.txt,2,484,False
Tony Blair,486,./cleanfiles/005.txt,2,485,True
Blair has,487,./cleanfiles/005.txt,2,486,False
has yet,488,./cleanfiles/005.txt,2,487,False
yet to,489,./cleanfiles/005.txt,2,488,False
to name,490,./cleanfiles/005.txt,2,489,False
name the,491,./cleanfiles/005.txt,2,490,False
the date,492,./cleanfiles/005.txt,2,491,False
date of,493,./cleanfiles/005.txt,2,492,False
of the,494,./cleanfiles/005.txt,2,493,False
"the election,",495,./cleanfiles/005.txt,2,494,False
"election, but",496,./cleanfiles/005.txt,2,495,False
but most,497,./cleanfiles/005.txt,2,496,False
most pundits,498,./cleanfiles/005.txt,2,497,False
pundits are,499,./cleanfiles/005.txt,2,498,False
are betting,500,./cleanfiles/005.txt,2,499,False
betting on,501,./cleanfiles/005.txt,2,500,False
on 5,502,./cleanfiles/005.txt,2,501,False
5 May.,503,./cleanfiles/005.txt,2,502,False
May. Labour,504,./cleanfiles/005.txt,2,503,False
Labour chooses,1,./cleanfiles/004.txt,2,0,False
chooses Manchester,2,./cleanfiles/004.txt,2,1,False
Manchester The,3,./cleanfiles/004.txt,2,2,False
The Labour,4,./cleanfiles/004.txt,2,3,False
Labour Party,5,./cleanfiles/004.txt,2,4,False
Party will,6,./cleanfiles/004.txt,2,5,False
will hold,7,./cleanfiles/004.txt,2,6,False
hold its,8,./cleanfiles/004.txt,2,7,False
its 2006,9,./cleanfiles/004.txt,2,8,False
2006 autumn,10,./cleanfiles/004.txt,2,9,False
autumn conference,11,./cleanfiles/004.txt,2,10,False
conference in,12,./cleanfiles/004.txt,2,11,False
in Manchester,13,./cleanfiles/004.txt,2,12,False
Manchester and,14,./cleanfiles/004.txt,2,13,False
and not,15,./cleanfiles/004.txt,2,14,False
"not Blackpool,",16,./cleanfiles/004.txt,2,15,False
"Blackpool, it",17,./cleanfiles/004.txt,2,16,False
it has,18,./cleanfiles/004.txt,2,17,False
has been,19,./cleanfiles/004.txt,2,18,False
been confirmed.,20,./cleanfiles/004.txt,2,19,False
confirmed. The,21,./cleanfiles/004.txt,2,20,False
The much,22,./cleanfiles/004.txt,2,21,False
much trailed,23,./cleanfiles/004.txt,2,22,False
trailed decision,24,./cleanfiles/004.txt,2,23,False
decision was,25,./cleanfiles/004.txt,2,24,False
was ratified,26,./cleanfiles/004.txt,2,25,False
ratified by,27,./cleanfiles/004.txt,2,26,False
by Labour's,28,./cleanfiles/004.txt,2,27,False
Labour's ruling,29,./cleanfiles/004.txt,2,28,False
ruling National,30,./cleanfiles/004.txt,2,29,False
National Executive,31,./cleanfiles/004.txt,2,30,False
Executive Committee,32,./cleanfiles/004.txt,2,31,False
Committee in,33,./cleanfiles/004.txt,2,32,False
in a,34,./cleanfiles/004.txt,2,33,False
a break,35,./cleanfiles/004.txt,2,34,False
break with,36,./cleanfiles/004.txt,2,35,False
with the,37,./cleanfiles/004.txt,2,36,False
the traditional,38,./cleanfiles/004.txt,2,37,False
traditional choice,39,./cleanfiles/004.txt,2,38,False
choice of,40,./cleanfiles/004.txt,2,39,False
of a,41,./cleanfiles/004.txt,2,40,False
a seaside,42,./cleanfiles/004.txt,2,41,False
seaside venue.,43,./cleanfiles/004.txt,2,42,False
venue. It,44,./cleanfiles/004.txt,2,43,False
It will,45,./cleanfiles/004.txt,2,44,False
will be,46,./cleanfiles/004.txt,2,45,False
be the,47,./cleanfiles/004.txt,2,46,False
the first,48,./cleanfiles/004.txt,2,47,False
first time,49,./cleanfiles/004.txt,2,48,False
time since,50,./cleanfiles/004.txt,2,49,False
since 1917,51,./cleanfiles/004.txt,2,50,False
1917 that,52,./cleanfiles/004.txt,2,51,False
that the,53,./cleanfiles/004.txt,2,52,False
the party,54,./cleanfiles/004.txt,2,53,False
party has,55,./cleanfiles/004.txt,2,54,False
has chosen,56,./cleanfiles/004.txt,2,55,False
chosen Manchester,57,./cleanfiles/004.txt,2,56,False
Manchester to,58,./cleanfiles/004.txt,2,57,False
to host,59,./cleanfiles/004.txt,2,58,False
host the,60,./cleanfiles/004.txt,2,59,False
the annual,61,./cleanfiles/004.txt,2,60,False
annual event.,62,./cleanfiles/004.txt,2,61,False
event. Blackpool,63,./cleanfiles/004.txt,2,62,False
Blackpool will,64,./cleanfiles/004.txt,2,63,False
will get,65,./cleanfiles/004.txt,2,64,False
get the,66,./cleanfiles/004.txt,2,65,False
the much,67,./cleanfiles/004.txt,2,66,False
much smaller,68,./cleanfiles/004.txt,2,67,False
smaller February,69,./cleanfiles/004.txt,2,68,False
February spring,70,./cleanfiles/004.txt,2,69,False
spring conference,71,./cleanfiles/004.txt,2,70,False
conference instead,72,./cleanfiles/004.txt,2,71,False
instead in,73,./cleanfiles/004.txt,2,72,False
in what,74,./cleanfiles/004.txt,2,73,False
what will,75,./cleanfiles/004.txt,2,74,False
will be,76,./cleanfiles/004.txt,2,75,False
be seen,77,./cleanfiles/004.txt,2,76,False
seen as,78,./cleanfiles/004.txt,2,77,False
as a,79,./cleanfiles/004.txt,2,78,False
a placatory,80,./cleanfiles/004.txt,2,79,False
placatory move.,81,./cleanfiles/004.txt,2,80,False
move. For,82,./cleanfiles/004.txt,2,81,False
For years,83,./cleanfiles/004.txt,2,82,False
years the,84,./cleanfiles/004.txt,2,83,False
the main,85,./cleanfiles/004.txt,2,84,False
main political,86,./cleanfiles/004.txt,2,85,False
political parties,87,./cleanfiles/004.txt,2,86,False
parties have,88,./cleanfiles/004.txt,2,87,False
have rotated,89,./cleanfiles/004.txt,2,88,False
rotated between,90,./cleanfiles/004.txt,2,89,False
"between Blackpool,",91,./cleanfiles/004.txt,2,90,False
"Blackpool, Bournemouth",92,./cleanfiles/004.txt,2,91,False
Bournemouth and,93,./cleanfiles/004.txt,2,92,False
and Brighton.,94,./cleanfiles/004.txt,2,93,False
Brighton. And,95,./cleanfiles/004.txt,2,94,False
And the,96,./cleanfiles/004.txt,2,95,False
the news,97,./cleanfiles/004.txt,2,96,False
news the,98,./cleanfiles/004.txt,2,97,False
the much,99,./cleanfiles/004.txt,2,98,False
much larger,100,./cleanfiles/004.txt,2,99,False
larger annual,101,./cleanfiles/004.txt,2,100,False
annual conference,102,./cleanfiles/004.txt,2,101,False
conference is,103,./cleanfiles/004.txt,2,102,False
is not,104,./cleanfiles/004.txt,2,103,False
not to,105,./cleanfiles/004.txt,2,104,False
to gather,106,./cleanfiles/004.txt,2,105,False
gather in,107,./cleanfiles/004.txt,2,106,False
in Blackpool,108,./cleanfiles/004.txt,2,107,False
Blackpool will,109,./cleanfiles/004.txt,2,108,False
will be,110,./cleanfiles/004.txt,2,109,False
be seen,111,./cleanfiles/004.txt,2,110,False
seen as,112,./cleanfiles/004.txt,2,111,False
as a,113,./cleanfiles/004.txt,2,112,False
a blow,114,./cleanfiles/004.txt,2,113,False
blow in,115,./cleanfiles/004.txt,2,114,False
in the,116,./cleanfiles/004.txt,2,115,False
the coastal,117,./cleanfiles/004.txt,2,116,False
coastal resort.,118,./cleanfiles/004.txt,2,117,False
resort. In,119,./cleanfiles/004.txt,2,118,False
In 1998,120,./cleanfiles/004.txt,2,119,False
1998 the,121,./cleanfiles/004.txt,2,120,False
the party,122,./cleanfiles/004.txt,2,121,False
party said,123,./cleanfiles/004.txt,2,122,False
said it,124,./cleanfiles/004.txt,2,123,False
it would,125,./cleanfiles/004.txt,2,124,False
would not,126,./cleanfiles/004.txt,2,125,False
not return,127,./cleanfiles/004.txt,2,126,False
return to,128,./cleanfiles/004.txt,2,127,False
to Blackpool,129,./cleanfiles/004.txt,2,128,False
Blackpool but,130,./cleanfiles/004.txt,2,129,False
but did,131,./cleanfiles/004.txt,2,130,False
did so,132,./cleanfiles/004.txt,2,131,False
so in,133,./cleanfiles/004.txt,2,132,False
in 2002.,134,./cleanfiles/004.txt,2,133,False
2002. The,135,./cleanfiles/004.txt,2,134,False
The following,136,./cleanfiles/004.txt,2,135,False
following year,137,./cleanfiles/004.txt,2,136,False
year Bournemouth,138,./cleanfiles/004.txt,2,137,False
Bournemouth hosted,139,./cleanfiles/004.txt,2,138,False
hosted the,140,./cleanfiles/004.txt,2,139,False
the event,141,./cleanfiles/004.txt,2,140,False
event before,142,./cleanfiles/004.txt,2,141,False
before the,143,./cleanfiles/004.txt,2,142,False
the party,144,./cleanfiles/004.txt,2,143,False
party signed,145,./cleanfiles/004.txt,2,144,False
signed a,146,./cleanfiles/004.txt,2,145,False
a two,147,./cleanfiles/004.txt,2,146,False
two year,148,./cleanfiles/004.txt,2,147,False
year deal,149,./cleanfiles/004.txt,2,148,False
deal for,150,./cleanfiles/004.txt,2,149,False
for Brighton,151,./cleanfiles/004.txt,2,150,False
Brighton to,152,./cleanfiles/004.txt,2,151,False
to host,153,./cleanfiles/004.txt,2,152,False
host the,154,./cleanfiles/004.txt,2,153,False
the autumn,155,./cleanfiles/004.txt,2,154,False
autumn conference.,156,./cleanfiles/004.txt,2,155,False
conference. Colin,157,./cleanfiles/004.txt,2,156,False
"Colin Asplin,",158,./cleanfiles/004.txt,2,157,False
"Asplin, Blackpool",159,./cleanfiles/004.txt,2,158,False
Blackpool Hotel,160,./cleanfiles/004.txt,2,159,False
Hotel Association,161,./cleanfiles/004.txt,2,160,False
Association said:,162,./cleanfiles/004.txt,2,161,False
"said: ""We",163,./cleanfiles/004.txt,2,162,False
"""We have",164,./cleanfiles/004.txt,2,163,False
have tried,165,./cleanfiles/004.txt,2,164,False
tried very,166,./cleanfiles/004.txt,2,165,False
very hard,167,./cleanfiles/004.txt,2,166,False
hard to,168,./cleanfiles/004.txt,2,167,False
to make,169,./cleanfiles/004.txt,2,168,False
make sure,170,./cleanfiles/004.txt,2,169,False
sure they,171,./cleanfiles/004.txt,2,170,False
they come,172,./cleanfiles/004.txt,2,171,False
come back,173,./cleanfiles/004.txt,2,172,False
back to,174,./cleanfiles/004.txt,2,173,False
to Blackpool.,175,./cleanfiles/004.txt,2,174,False
"Blackpool. ""Obviously",176,./cleanfiles/004.txt,2,175,False
"""Obviously we",177,./cleanfiles/004.txt,2,176,False
we have,178,./cleanfiles/004.txt,2,177,False
have failed,179,./cleanfiles/004.txt,2,178,False
failed in,180,./cleanfiles/004.txt,2,179,False
in that.,181,./cleanfiles/004.txt,2,180,False
that. I,182,./cleanfiles/004.txt,2,181,False
I just,183,./cleanfiles/004.txt,2,182,False
just hope,184,./cleanfiles/004.txt,2,183,False
hope Manchester,185,./cleanfiles/004.txt,2,184,False
Manchester can,186,./cleanfiles/004.txt,2,185,False
can handle,187,./cleanfiles/004.txt,2,186,False
handle the,188,./cleanfiles/004.txt,2,187,False
the crowds.,189,./cleanfiles/004.txt,2,188,False
"crowds. ""It",190,./cleanfiles/004.txt,2,189,False
"""It amazes",191,./cleanfiles/004.txt,2,190,False
amazes me,192,./cleanfiles/004.txt,2,191,False
me that,193,./cleanfiles/004.txt,2,192,False
that the,194,./cleanfiles/004.txt,2,193,False
the Labour,195,./cleanfiles/004.txt,2,194,False
"Labour Party,",196,./cleanfiles/004.txt,2,195,False
"Party, which",197,./cleanfiles/004.txt,2,196,False
which is,198,./cleanfiles/004.txt,2,197,False
is a,199,./cleanfiles/004.txt,2,198,False
a working,200,./cleanfiles/004.txt,2,199,False
working class,201,./cleanfiles/004.txt,2,200,False
"class party,",202,./cleanfiles/004.txt,2,201,False
"party, doesn't",203,./cleanfiles/004.txt,2,202,False
doesn't want,204,./cleanfiles/004.txt,2,203,False
want to,205,./cleanfiles/004.txt,2,204,False
to come,206,./cleanfiles/004.txt,2,205,False
come to,207,./cleanfiles/004.txt,2,206,False
to the,208,./cleanfiles/004.txt,2,207,False
the main,209,./cleanfiles/004.txt,2,208,False
main working,210,./cleanfiles/004.txt,2,209,False
working class,211,./cleanfiles/004.txt,2,210,False
class resort,212,./cleanfiles/004.txt,2,211,False
resort in,213,./cleanfiles/004.txt,2,212,False
in the,214,./cleanfiles/004.txt,2,213,False
"the country.""",215,./cleanfiles/004.txt,2,214,False
"country."" The",216,./cleanfiles/004.txt,2,215,False
The exact,217,./cleanfiles/004.txt,2,216,False
exact cost,218,./cleanfiles/004.txt,2,217,False
cost to,219,./cleanfiles/004.txt,2,218,False
to Blackpool,220,./cleanfiles/004.txt,2,219,False
Blackpool in,221,./cleanfiles/004.txt,2,220,False
in terms,222,./cleanfiles/004.txt,2,221,False
terms of,223,./cleanfiles/004.txt,2,222,False
of lost,224,./cleanfiles/004.txt,2,223,False
lost revenue,225,./cleanfiles/004.txt,2,224,False
revenue for,226,./cleanfiles/004.txt,2,225,False
for hotel,227,./cleanfiles/004.txt,2,226,False
hotel accommodation,228,./cleanfiles/004.txt,2,227,False
accommodation is,229,./cleanfiles/004.txt,2,228,False
is not,230,./cleanfiles/004.txt,2,229,False
not yet,231,./cleanfiles/004.txt,2,230,False
yet known,232,./cleanfiles/004.txt,2,231,False
known but,233,./cleanfiles/004.txt,2,232,False
but it,234,./cleanfiles/004.txt,2,233,False
it is,235,./cleanfiles/004.txt,2,234,False
is thought,236,./cleanfiles/004.txt,2,235,False
thought that,237,./cleanfiles/004.txt,2,236,False
that block,238,./cleanfiles/004.txt,2,237,False
block bookings,239,./cleanfiles/004.txt,2,238,False
bookings will,240,./cleanfiles/004.txt,2,239,False
will be,241,./cleanfiles/004.txt,2,240,False
be taken,242,./cleanfiles/004.txt,2,241,False
taken at,243,./cleanfiles/004.txt,2,242,False
at the,244,./cleanfiles/004.txt,2,243,False
the major,245,./cleanfiles/004.txt,2,244,False
major Manchester,246,./cleanfiles/004.txt,2,245,False
Manchester hotels,247,./cleanfiles/004.txt,2,246,False
hotels after,248,./cleanfiles/004.txt,2,247,False
after the,249,./cleanfiles/004.txt,2,248,False
the official,250,./cleanfiles/004.txt,2,249,False
official announcement.,251,./cleanfiles/004.txt,2,250,False
Hewitt decries 'career,2,./cleanfiles/003.txt,3,0,False
decries 'career sexism',3,./cleanfiles/003.txt,3,1,False
'career sexism' Plans,4,./cleanfiles/003.txt,3,2,False
sexism' Plans to,5,./cleanfiles/003.txt,3,3,False
Plans to extend,6,./cleanfiles/003.txt,3,4,False
to extend paid,7,./cleanfiles/003.txt,3,5,False
extend paid maternity,8,./cleanfiles/003.txt,3,6,False
paid maternity leave,9,./cleanfiles/003.txt,3,7,False
maternity leave beyond,10,./cleanfiles/003.txt,3,8,False
leave beyond six,11,./cleanfiles/003.txt,3,9,False
beyond six months,12,./cleanfiles/003.txt,3,10,False
six months should,13,./cleanfiles/003.txt,3,11,False
months should be,14,./cleanfiles/003.txt,3,12,False
should be prominent,15,./cleanfiles/003.txt,3,13,False
be prominent in,16,./cleanfiles/003.txt,3,14,False
prominent in Labour's,17,./cleanfiles/003.txt,3,15,False
in Labour's election,18,./cleanfiles/003.txt,3,16,False
"Labour's election manifesto,",19,./cleanfiles/003.txt,3,17,False
"election manifesto, the",20,./cleanfiles/003.txt,3,18,False
"manifesto, the Trade",21,./cleanfiles/003.txt,3,19,False
the Trade and,22,./cleanfiles/003.txt,3,20,False
Trade and Industry,23,./cleanfiles/003.txt,3,21,False
and Industry Secretary,24,./cleanfiles/003.txt,3,22,False
Industry Secretary has,25,./cleanfiles/003.txt,3,23,False
Secretary has said.,26,./cleanfiles/003.txt,3,24,False
has said. Patricia,27,./cleanfiles/003.txt,3,25,False
said. Patricia Hewitt,28,./cleanfiles/003.txt,3,26,False
Patricia Hewitt said,29,./cleanfiles/003.txt,3,27,False
Hewitt said the,30,./cleanfiles/003.txt,3,28,False
said the cost,31,./cleanfiles/003.txt,3,29,False
the cost of,32,./cleanfiles/003.txt,3,30,False
cost of the,33,./cleanfiles/003.txt,3,31,False
of the proposals,34,./cleanfiles/003.txt,3,32,False
the proposals was,35,./cleanfiles/003.txt,3,33,False
proposals was being,36,./cleanfiles/003.txt,3,34,False
"was being evaluated,",37,./cleanfiles/003.txt,3,35,False
"being evaluated, but",38,./cleanfiles/003.txt,3,36,False
"evaluated, but it",39,./cleanfiles/003.txt,3,37,False
but it was,40,./cleanfiles/003.txt,3,38,False
it was an,41,./cleanfiles/003.txt,3,39,False
"was an ""increasingly",42,./cleanfiles/003.txt,3,40,False
"an ""increasingly high",43,./cleanfiles/003.txt,3,41,False
"""increasingly high priority""",44,./cleanfiles/003.txt,3,42,False
"high priority"" and",45,./cleanfiles/003.txt,3,43,False
"priority"" and a",46,./cleanfiles/003.txt,3,44,False
"and a ""shared",47,./cleanfiles/003.txt,3,45,False
"a ""shared goal",48,./cleanfiles/003.txt,3,46,False
"""shared goal across",49,./cleanfiles/003.txt,3,47,False
"goal across government"".",50,./cleanfiles/003.txt,3,48,False
"across government"". Ms",51,./cleanfiles/003.txt,3,49,False
"government"". Ms Hewitt",52,./cleanfiles/003.txt,3,50,False
Ms Hewitt was,53,./cleanfiles/003.txt,3,51,False
Hewitt was speaking,54,./cleanfiles/003.txt,3,52,False
was speaking at,55,./cleanfiles/003.txt,3,53,False
speaking at a,56,./cleanfiles/003.txt,3,54,False
at a gender,57,./cleanfiles/003.txt,3,55,False
a gender and,58,./cleanfiles/003.txt,3,56,False
gender and productivity,59,./cleanfiles/003.txt,3,57,False
and productivity seminar,60,./cleanfiles/003.txt,3,58,False
productivity seminar organised,61,./cleanfiles/003.txt,3,59,False
seminar organised by,62,./cleanfiles/003.txt,3,60,False
organised by the,63,./cleanfiles/003.txt,3,61,False
by the Equal,64,./cleanfiles/003.txt,3,62,False
the Equal Opportunities,65,./cleanfiles/003.txt,3,63,False
Equal Opportunities Commission,66,./cleanfiles/003.txt,3,64,False
Opportunities Commission (EOC).,67,./cleanfiles/003.txt,3,65,False
Commission (EOC). Mothers,68,./cleanfiles/003.txt,3,66,False
(EOC). Mothers can,69,./cleanfiles/003.txt,3,67,False
Mothers can currently,70,./cleanfiles/003.txt,3,68,False
can currently take,71,./cleanfiles/003.txt,3,69,False
currently take up,72,./cleanfiles/003.txt,3,70,False
take up to,73,./cleanfiles/003.txt,3,71,False
up to six,74,./cleanfiles/003.txt,3,72,False
to six months',75,./cleanfiles/003.txt,3,73,False
six months' paid,76,./cleanfiles/003.txt,3,74,False
months' paid leave,77,./cleanfiles/003.txt,3,75,False
paid leave -,78,./cleanfiles/003.txt,3,76,False
leave - and,79,./cleanfiles/003.txt,3,77,False
- and six,80,./cleanfiles/003.txt,3,78,False
and six unpaid.,81,./cleanfiles/003.txt,3,79,False
six unpaid. Ms,82,./cleanfiles/003.txt,3,80,False
unpaid. Ms Hewitt,83,./cleanfiles/003.txt,3,81,False
Ms Hewitt told,84,./cleanfiles/003.txt,3,82,False
Hewitt told the,85,./cleanfiles/003.txt,3,83,False
told the seminar:,86,./cleanfiles/003.txt,3,84,False
"the seminar: ""Clearly,",87,./cleanfiles/003.txt,3,85,False
"seminar: ""Clearly, one",88,./cleanfiles/003.txt,3,86,False
"""Clearly, one of",89,./cleanfiles/003.txt,3,87,False
one of the,90,./cleanfiles/003.txt,3,88,False
of the things,91,./cleanfiles/003.txt,3,89,False
the things we,92,./cleanfiles/003.txt,3,90,False
things we need,93,./cleanfiles/003.txt,3,91,False
we need to,94,./cleanfiles/003.txt,3,92,False
need to do,95,./cleanfiles/003.txt,3,93,False
to do in,96,./cleanfiles/003.txt,3,94,False
do in the,97,./cleanfiles/003.txt,3,95,False
in the future,98,./cleanfiles/003.txt,3,96,False
the future is,99,./cleanfiles/003.txt,3,97,False
future is to,100,./cleanfiles/003.txt,3,98,False
is to extend,101,./cleanfiles/003.txt,3,99,False
to extend the,102,./cleanfiles/003.txt,3,100,False
extend the period,103,./cleanfiles/003.txt,3,101,False
the period of,104,./cleanfiles/003.txt,3,102,False
period of payment,105,./cleanfiles/003.txt,3,103,False
of payment for,106,./cleanfiles/003.txt,3,104,False
payment for maternity,107,./cleanfiles/003.txt,3,105,False
for maternity leave,108,./cleanfiles/003.txt,3,106,False
maternity leave beyond,109,./cleanfiles/003.txt,3,107,False
leave beyond the,110,./cleanfiles/003.txt,3,108,False
beyond the first,111,./cleanfiles/003.txt,3,109,False
the first six,112,./cleanfiles/003.txt,3,110,False
first six months,113,./cleanfiles/003.txt,3,111,False
six months into,114,./cleanfiles/003.txt,3,112,False
months into the,115,./cleanfiles/003.txt,3,113,False
into the second,116,./cleanfiles/003.txt,3,114,False
the second six,117,./cleanfiles/003.txt,3,115,False
second six months.,118,./cleanfiles/003.txt,3,116,False
"six months. ""We",119,./cleanfiles/003.txt,3,117,False
"months. ""We are",120,./cleanfiles/003.txt,3,118,False
"""We are looking",121,./cleanfiles/003.txt,3,119,False
are looking at,122,./cleanfiles/003.txt,3,120,False
looking at how,123,./cleanfiles/003.txt,3,121,False
at how quickly,124,./cleanfiles/003.txt,3,122,False
how quickly we,125,./cleanfiles/003.txt,3,123,False
quickly we can,126,./cleanfiles/003.txt,3,124,False
we can do,127,./cleanfiles/003.txt,3,125,False
"can do that,",128,./cleanfiles/003.txt,3,126,False
"do that, because",129,./cleanfiles/003.txt,3,127,False
