All-Words,end,filename,n-gram,start,classtype
Magna,1569,./data/train/290.txt,1,1569,False
Carta,1570,./data/train/290.txt,1,1570,False
George,1597,./data/train/290.txt,1,1597,False
Orwell,1598,./data/train/290.txt,1,1598,False
Frederick,1607,./data/train/290.txt,1,1607,False
Forsyth,1608,./data/train/290.txt,1,1608,False
Wake,1674,./data/train/290.txt,1,1674,False
Mutually,1704,./data/train/290.txt,1,1704,False
Assured,1705,./data/train/290.txt,1,1705,False
Destruction,1706,./data/train/290.txt,1,1706,False
London,1749,./data/train/290.txt,1,1749,False
Underground,1750,./data/train/290.txt,1,1750,False
London,1788,./data/train/290.txt,1,1788,False
London,1797,./data/train/290.txt,1,1797,False
He's,1812,./data/train/290.txt,1,1812,False
Mind,1820,./data/train/290.txt,1,1820,False
Northern,1833,./data/train/290.txt,1,1833,False
Ireland,1834,./data/train/290.txt,1,1834,False
Catholics,1843,./data/train/290.txt,1,1843,False
IRA,1847,./data/train/290.txt,1,1847,False
Administrative,1848,./data/train/290.txt,1,1848,False
Muslims,1851,./data/train/290.txt,1,1851,False
Surely,1858,./data/train/290.txt,1,1858,False
Forsyth's,1915,./data/train/290.txt,1,1915,False
U.K,1946,./data/train/290.txt,1,1946,False
Add,1987,./data/train/290.txt,1,1987,False
Home,2012,./data/train/290.txt,1,2012,False
U.K,2041,./data/train/290.txt,1,2041,False
Forsyth,2061,./data/train/290.txt,1,2061,False
Thank,2080,./data/train/290.txt,1,2080,False
Forsyth,2083,./data/train/290.txt,1,2083,False
Troubles,2091,./data/train/290.txt,1,2091,False
Human,2113,./data/train/290.txt,1,2113,False
Rights,2114,./data/train/290.txt,1,2114,False
Experienced,2120,./data/train/290.txt,1,2120,False
Islamic,2148,./data/train/290.txt,1,2148,False
Forsyth,2155,./data/train/290.txt,1,2155,True
Soviet,2176,./data/train/290.txt,1,2176,False
Eastern,2180,./data/train/290.txt,1,2180,False
I'd,2240,./data/train/290.txt,1,2240,False
I'll,2268,./data/train/290.txt,1,2268,False
Freddie,2281,./data/train/290.txt,1,2281,False
Forsyth,2282,./data/train/290.txt,1,2282,False
People,2296,./data/train/290.txt,1,2296,False
Forsyth,2298,./data/train/290.txt,1,2298,True
New,2317,./data/train/290.txt,1,2317,False
Labour,2318,./data/train/290.txt,1,2318,False
Tony,2320,./data/train/290.txt,1,2320,False
Blair,2321,./data/train/290.txt,1,2321,False
Forsyth,2327,./data/train/290.txt,1,2327,False
Isles;,2408,./data/train/290.txt,1,2408,False
Forsyth,2448,./data/train/290.txt,1,2448,False
Iraq,2482,./data/train/290.txt,1,2482,False
Germany,2507,./data/train/290.txt,1,2507,False
Forsyth,2527,./data/train/290.txt,1,2527,False
Hitler,2543,./data/train/290.txt,1,2543,False
Stalin,2544,./data/train/290.txt,1,2544,False
IRA,2547,./data/train/290.txt,1,2547,False
Let,2614,./data/train/290.txt,1,2614,False
Frederic,2618,./data/train/290.txt,1,2618,False
Forsythe's,2619,./data/train/290.txt,1,2619,False
Forsythe's,2670,./data/train/290.txt,1,2670,False
Thomas,2682,./data/train/290.txt,1,2682,False
Jefferson,2683,./data/train/290.txt,1,2683,False
Forsythe,2725,./data/train/290.txt,1,2725,False
Frederick,2744,./data/train/290.txt,1,2744,False
Forsyth's,2745,./data/train/290.txt,1,2745,False
New,2762,./data/train/290.txt,1,2762,False
Labour,2763,./data/train/290.txt,1,2763,False
Frederick,2781,./data/train/290.txt,1,2781,False
Forsyth,2782,./data/train/290.txt,1,2782,False
Forsyth,2803,./data/train/290.txt,1,2803,True
Churchill,2863,./data/train/290.txt,1,2863,True
Terrorist,2877,./data/train/290.txt,1,2877,False
Forsyth,2904,./data/train/290.txt,1,2904,False
Totalitarianism,2937,./data/train/290.txt,1,2937,False
Although,2963,./data/train/290.txt,1,2963,False
Frederick,2970,./data/train/290.txt,1,2970,False
Forsyth,2971,./data/train/290.txt,1,2971,False
IRA,2999,./data/train/290.txt,1,2999,False
Yes,3018,./data/train/290.txt,1,3018,False
Forsyth's,3023,./data/train/290.txt,1,3023,False
WWII,3062,./data/train/290.txt,1,3062,False
Wars,3064,./data/train/290.txt,1,3064,False
Iraq,3067,./data/train/290.txt,1,3067,False
Afghanistan,3068,./data/train/290.txt,1,3068,False
Syria,3070,./data/train/290.txt,1,3070,False
Iran,3072,./data/train/290.txt,1,3072,False
Forsyth,3086,./data/train/290.txt,1,3086,False
Government,3101,./data/train/290.txt,1,3101,False
Forsyth,3110,./data/train/290.txt,1,3110,False
Sadly,3112,./data/train/290.txt,1,3112,False
Tony,3168,./data/train/290.txt,1,3168,False
Blair,3169,./data/train/290.txt,1,3169,False
Forsyth,3177,./data/train/290.txt,1,3177,False
Austrian.',3187,./data/train/290.txt,1,3187,False
Thomas,3188,./data/train/290.txt,1,3188,False
Hobbes,3189,./data/train/290.txt,1,3189,False
Labour's,3197,./data/train/290.txt,1,3197,False
Like,3199,./data/train/290.txt,1,3199,False
New,3200,./data/train/290.txt,1,3200,False
Labour,3201,./data/train/290.txt,1,3201,False
Like,3207,./data/train/290.txt,1,3207,False
New,3208,./data/train/290.txt,1,3208,False
Labour,3209,./data/train/290.txt,1,3209,False
Forsythe,3221,./data/train/290.txt,1,3221,True
Hobbes,3225,./data/train/290.txt,1,3225,True
Simply,3243,./data/train/290.txt,1,3243,False
Hobbes,3280,./data/train/290.txt,1,3280,True
New,3292,./data/train/290.txt,1,3292,False
Labour,3293,./data/train/290.txt,1,3293,False
Forsyth's,3302,./data/train/290.txt,1,3302,False
Frederick,3327,./data/train/290.txt,1,3327,True
IRA,3337,./data/train/290.txt,1,3337,False
Freddie's,3372,./data/train/290.txt,1,3372,True
Whilst,3412,./data/train/290.txt,1,3412,False
Nazi,3508,./data/train/290.txt,1,3508,False
Germany,3509,./data/train/290.txt,1,3509,False
Stalin's,3510,./data/train/290.txt,1,3510,True
Ceausescu's,3512,./data/train/290.txt,1,3512,True
Romania,3513,./data/train/290.txt,1,3513,False
Forsyth's,3535,./data/train/290.txt,1,3535,False
Frederick,3689,./data/train/290.txt,1,3689,False
Forsyth,3690,./data/train/290.txt,1,3690,False
I'm,3692,./data/train/290.txt,1,3692,False
Convention,3788,./data/train/290.txt,1,3788,False
Human,3790,./data/train/290.txt,1,3790,False
Rights,3791,./data/train/290.txt,1,3791,False
Burma,3812,./data/train/290.txt,1,3812,False
Like,3813,./data/train/290.txt,1,3813,False
Forsyth,3824,./data/train/290.txt,1,3824,False
Charles,3837,./data/train/290.txt,1,3837,False
Clark's,3838,./data/train/290.txt,1,3838,False
Forsyth,3848,./data/train/290.txt,1,3848,False
Forsyth,3853,./data/train/290.txt,1,3853,False
Forsyth,3923,./data/train/290.txt,1,3923,False
Zimbabwe,3962,./data/train/290.txt,1,3962,False
Burma,3964,./data/train/290.txt,1,3964,False
Forsyth,3988,./data/train/290.txt,1,3988,False
Islamic,3990,./data/train/290.txt,1,3990,False
Islamic,4005,./data/train/290.txt,1,4005,False
Muslim,4014,./data/train/290.txt,1,4014,False
Qur'aan,4023,./data/train/290.txt,1,4023,False
Prophet,4030,./data/train/290.txt,1,4030,False
Muhammad,4031,./data/train/290.txt,1,4031,True
Islamic,4034,./data/train/290.txt,1,4034,False
Fundamentalist,4035,./data/train/290.txt,1,4035,False
Forsyth,4076,./data/train/290.txt,1,4076,False
Islam,4091,./data/train/290.txt,1,4091,False
Islam,4114,./data/train/290.txt,1,4114,False
Northern,4157,./data/train/290.txt,1,4157,False
Ireland,4158,./data/train/290.txt,1,4158,False
IRA,4183,./data/train/290.txt,1,4183,False
Frederick,4204,./data/train/290.txt,1,4204,False
Forsyth,4205,./data/train/290.txt,1,4205,False
Blitz,4211,./data/train/290.txt,1,4211,False
London,4213,./data/train/290.txt,1,4213,False
IRA,4228,./data/train/290.txt,1,4228,False
Canary,4235,./data/train/290.txt,1,4235,False
Wharf,4236,./data/train/290.txt,1,4236,False
City,4252,./data/train/290.txt,1,4252,False
London,4254,./data/train/290.txt,1,4254,False
Notwithstanding,4255,./data/train/290.txt,1,4255,False
Prime,4266,./data/train/290.txt,1,4266,False
Thatcher,4268,./data/train/290.txt,1,4268,True
Brighton,4270,./data/train/290.txt,1,4270,False
Downing,4277,./data/train/290.txt,1,4277,False
Street,4278,./data/train/290.txt,1,4278,False
Belfast,4285,./data/train/290.txt,1,4285,False
Dublin,4287,./data/train/290.txt,1,4287,False
Afghanistan,4293,./data/train/290.txt,1,4293,False
Iraq,4295,./data/train/290.txt,1,4295,False
Even,4296,./data/train/290.txt,1,4296,False
England,4298,./data/train/290.txt,1,4298,False
Winston,4335,./data/train/290.txt,1,4335,False
Churchill,4336,./data/train/290.txt,1,4336,False
Bobby,4346,./data/train/290.txt,1,4346,False
Hence,4381,./data/train/290.txt,1,4381,False
Forsyth's,4410,./data/train/290.txt,1,4410,False
Well,4416,./data/train/290.txt,1,4416,False
Two,5,./data/train/291.txt,1,5,False
Amicus,25,./data/train/291.txt,1,25,False
Transport,28,./data/train/291.txt,1,28,False
Workers,31,./data/train/291.txt,1,31,False
Union,32,./data/train/291.txt,1,32,False
Amicus,49,./data/train/291.txt,1,49,False
TGWU,56,./data/train/291.txt,1,56,False
Along,85,./data/train/291.txt,1,85,False
GMB,88,./data/train/291.txt,1,88,False
Unison,90,./data/train/291.txt,1,90,False
TGWU,92,./data/train/291.txt,1,92,False
Amicus,94,./data/train/291.txt,1,94,False
Labour's,109,./data/train/291.txt,1,109,False
Warwick,120,./data/train/291.txt,1,120,False
Agreement,121,./data/train/291.txt,1,121,False
BBC,138,./data/train/291.txt,1,138,False
News,139,./data/train/291.txt,1,139,False
Amicus's,163,./data/train/291.txt,1,163,False
TGWU,174,./data/train/291.txt,1,174,False
German,3,./data/train/292.txt,1,3,False
Independence,7,./data/train/292.txt,1,7,False
Party,8,./data/train/292.txt,1,8,False
Germany,11,./data/train/292.txt,1,11,False
Mike,29,./data/train/292.txt,1,29,False
Nattrass,30,./data/train/292.txt,1,30,False
UKIP's,31,./data/train/292.txt,1,31,False
Hartlepool,46,./data/train/292.txt,1,46,False
Germany,57,./data/train/292.txt,1,57,False
German,67,./data/train/292.txt,1,67,False
Reich,68,./data/train/292.txt,1,68,False
German-bashing,74,./data/train/292.txt,1,74,False
EU's,80,./data/train/292.txt,1,80,False
BBC,89,./data/train/292.txt,1,89,False
Robert,95,./data/train/292.txt,1,95,False
Kilroy-Silk,96,./data/train/292.txt,1,96,False
Nattrass,116,./data/train/292.txt,1,116,False
Germans,126,./data/train/292.txt,1,126,False
Germany,155,./data/train/292.txt,1,155,False
Hungary,157,./data/train/292.txt,1,157,False
Sudetenland,163,./data/train/292.txt,1,163,False
Czechoslovakia,165,./data/train/292.txt,1,165,False
BBC,189,./data/train/292.txt,1,189,False
News,190,./data/train/292.txt,1,190,False
Parliament,211,./data/train/292.txt,1,211,False
Pointing,231,./data/train/292.txt,1,231,False
Germany's,233,./data/train/292.txt,1,233,False
Nattrass,245,./data/train/292.txt,1,245,False
Germany,254,./data/train/292.txt,1,254,False
I'm,261,./data/train/292.txt,1,261,False
German-bashing,265,./data/train/292.txt,1,265,False
Mike,273,./data/train/292.txt,1,273,False
Kilroy-Silk,298,./data/train/292.txt,1,298,False
BBC,325,./data/train/292.txt,1,325,False
One's,326,./data/train/292.txt,1,326,False
Breakfast,327,./data/train/292.txt,1,327,False
Frost,329,./data/train/292.txt,1,329,False
Asked,336,./data/train/292.txt,1,336,False
Kilroy-Silk,350,./data/train/292.txt,1,350,False
Kilroy-Silk,399,./data/train/292.txt,1,399,False
Nigel,401,./data/train/292.txt,1,401,False
Farage,402,./data/train/292.txt,1,402,False
Roger,406,./data/train/292.txt,1,406,False
Knapman,407,./data/train/292.txt,1,407,False
Parliament,422,./data/train/292.txt,1,422,False
Kilroy-Silk,424,./data/train/292.txt,1,424,False
Farage,446,./data/train/292.txt,1,446,False
Don't,447,./data/train/292.txt,1,447,False
Nigel,450,./data/train/292.txt,1,450,True
Kilroy-Silk,473,./data/train/292.txt,1,473,False
Farage,476,./data/train/292.txt,1,476,False
Later,487,./data/train/292.txt,1,487,False
Kilroy-Silk,497,./data/train/292.txt,1,497,False
Kilroy-Silk,513,./data/train/292.txt,1,513,False
Parliament,548,./data/train/292.txt,1,548,False
Kilroy-Silk,598,./data/train/292.txt,1,598,False
Arab,604,./data/train/292.txt,1,604,False
London,606,./data/train/292.txt,1,606,False
Gerard,609,./data/train/292.txt,1,609,False
Batten,610,./data/train/292.txt,1,610,False
Robert,612,./data/train/292.txt,1,612,True
Robert,634,./data/train/292.txt,1,634,True
Kilroy-Silk,662,./data/train/292.txt,1,662,False
Veritas,669,./data/train/292.txt,1,669,False
Westminster,671,./data/train/292.txt,1,671,False
Kilroy,0,./data/train/293.txt,1,0,True
Ex-BBC,4,./data/train/293.txt,1,4,False
East,9,./data/train/293.txt,1,9,False
Midlands,10,./data/train/293.txt,1,10,False
Robert,12,./data/train/293.txt,1,12,False
Kilroy-Silk,13,./data/train/293.txt,1,13,False
Kilroy-Silk,31,./data/train/293.txt,1,31,False
Independence,37,./data/train/293.txt,1,37,False
Party,38,./data/train/293.txt,1,38,False
London,53,./data/train/293.txt,1,53,False
Veritas,57,./data/train/293.txt,1,57,False
Latin,59,./data/train/293.txt,1,59,False
Roger,73,./data/train/293.txt,1,73,False
Knapman,74,./data/train/293.txt,1,74,False
Kilroy-Silk,85,./data/train/293.txt,1,85,False
Kilroy-Silk,87,./data/train/293.txt,1,87,False
Veritas,111,./data/train/293.txt,1,111,False
Labour,129,./data/train/293.txt,1,129,False
Fraser,132,./data/train/293.txt,1,132,False
Kemp,133,./data/train/293.txt,1,133,False
Veritas,135,./data/train/293.txt,1,135,False
Kilroy-Silk,151,./data/train/293.txt,1,151,False
Defence,179,./data/train/293.txt,1,179,False
Geoff,181,./data/train/293.txt,1,181,False
Hoon's,182,./data/train/293.txt,1,182,False
Ashfield,183,./data/train/293.txt,1,183,False
UKIP's,195,./data/train/293.txt,1,195,False
London,197,./data/train/293.txt,1,197,False
Assembly,198,./data/train/293.txt,1,198,False
Damien,200,./data/train/293.txt,1,200,False
Hockney,201,./data/train/293.txt,1,201,False
Veritas',205,./data/train/293.txt,1,205,False
UKIP's,208,./data/train/293.txt,1,208,False
Petrina,210,./data/train/293.txt,1,210,False
Holdsworth,211,./data/train/293.txt,1,211,False
Kilroy-Silk,229,./data/train/293.txt,1,229,False
AWOL,264,./data/train/293.txt,1,264,False
Hockney,329,./data/train/293.txt,1,329,False
Kilroy-Silk,335,./data/train/293.txt,1,335,False
Eurosceptic,344,./data/train/293.txt,1,344,False
Hockney,353,./data/train/293.txt,1,353,False
London,357,./data/train/293.txt,1,357,False
Assembly,358,./data/train/293.txt,1,358,False
Hockney,364,./data/train/293.txt,1,364,False
Roger,379,./data/train/293.txt,1,379,False
Knapman,380,./data/train/293.txt,1,380,False
Kilroy-Silk,392,./data/train/293.txt,1,392,False
[European],404,./data/train/293.txt,1,404,False
Robert,416,./data/train/293.txt,1,416,False
Kilroy-Silk,417,./data/train/293.txt,1,417,False
Party,418,./data/train/293.txt,1,418,False
Independence,422,./data/train/293.txt,1,422,False
Party,423,./data/train/293.txt,1,423,False
Kilroy-Silk,439,./data/train/293.txt,1,439,False
Veritas?,453,./data/train/293.txt,1,453,False
BNP,456,./data/train/293.txt,1,456,False
Robert,466,./data/train/293.txt,1,466,False
Kilroy-Silk,467,./data/train/293.txt,1,467,False
Ashfield,574,./data/train/293.txt,1,574,False
Kilroy,583,./data/train/293.txt,1,583,False
-Silk,584,./data/train/293.txt,1,584,False
Geoff,586,./data/train/293.txt,1,586,False
Good,588,./data/train/293.txt,1,588,False
Let's,608,./data/train/293.txt,1,608,False
Kilroy-Silk,610,./data/train/293.txt,1,610,True
Tory,618,./data/train/293.txt,1,618,False
Party,619,./data/train/293.txt,1,619,False
Trouble,679,./data/train/293.txt,1,679,False
New,690,./data/train/293.txt,1,690,False
Labour,691,./data/train/293.txt,1,691,False
Whatever,696,./data/train/293.txt,1,696,False
Kilroy-Silk,697,./data/train/293.txt,1,697,True
England,711,./data/train/293.txt,1,711,False
England,720,./data/train/293.txt,1,720,False
Scotland,729,./data/train/293.txt,1,729,False
Hopefully,730,./data/train/293.txt,1,730,False
England,761,./data/train/293.txt,1,761,False
Kilroy,803,./data/train/293.txt,1,803,True
I'll,812,./data/train/293.txt,1,812,False
RK-S,820,./data/train/293.txt,1,820,False
Many,866,./data/train/293.txt,1,866,False
Kilroy,870,./data/train/293.txt,1,870,True
Euroscepticism,907,./data/train/293.txt,1,907,False
Supremacy,910,./data/train/293.txt,1,910,False
One,913,./data/train/293.txt,1,913,False
I've,932,./data/train/293.txt,1,932,False
Kilroy-Silk,936,./data/train/293.txt,1,936,True
Brilliant,951,./data/train/293.txt,1,951,False
BBC,964,./data/train/293.txt,1,964,False
Kilroy-Silk,986,./data/train/293.txt,1,986,True
Hopefully,995,./data/train/293.txt,1,995,False
Fantastic,1010,./data/train/293.txt,1,1010,False
Pro-Europeans,1012,./data/train/293.txt,1,1012,False
Conservatives,1024,./data/train/293.txt,1,1024,False
Robert,1058,./data/train/293.txt,1,1058,False
Kilroy-Silk's,1059,./data/train/293.txt,1,1059,False
Kilroy-Silk's,1081,./data/train/293.txt,1,1081,True
You've,1170,./data/train/293.txt,1,1170,False
Kilroy-Silk,1176,./data/train/293.txt,1,1176,True
Whilst,1184,./data/train/293.txt,1,1184,False
Kilroy,1191,./data/train/293.txt,1,1191,True
EU's,1234,./data/train/293.txt,1,1234,False
Michael,1239,./data/train/293.txt,1,1239,False
Howard's,1240,./data/train/293.txt,1,1240,False
Euro-Sceptic,1290,./data/train/293.txt,1,1290,False
Kilroy-Silk,1291,./data/train/293.txt,1,1291,False
Latin,1295,./data/train/293.txt,1,1295,False
British',1306,./data/train/293.txt,1,1306,False
Kilroy-Silk,1322,./data/train/293.txt,1,1322,False
Kilroy-Silk,1380,./data/train/293.txt,1,1380,False
Honestly,1392,./data/train/293.txt,1,1392,False
Man,1396,./data/train/293.txt,1,1396,False
Kilroy-Silk's,1414,./data/train/293.txt,1,1414,True
East,1415,./data/train/293.txt,1,1415,False
Midlands,1416,./data/train/293.txt,1,1416,False
Parliament,1447,./data/train/293.txt,1,1447,False
Robert,1453,./data/train/293.txt,1,1453,False
Kilroy,1454,./data/train/293.txt,1,1454,False
Silk,1455,./data/train/293.txt,1,1455,False
Someone,1469,./data/train/293.txt,1,1469,False
UKIP's,1481,./data/train/293.txt,1,1481,False
Kilroy,1484,./data/train/293.txt,1,1484,True
Kilroy,1542,./data/train/293.txt,1,1542,True
Good,1543,./data/train/293.txt,1,1543,False
Union,1596,./data/train/293.txt,1,1596,False
Future,1597,./data/train/293.txt,1,1597,False
Robert,1609,./data/train/293.txt,1,1609,True
East,1653,./data/train/293.txt,1,1653,False
Midlands,1654,./data/train/293.txt,1,1654,False
Kilroy-Silk,1658,./data/train/293.txt,1,1658,True
Kilroy-Silk,1663,./data/train/293.txt,1,1663,True
UKIP's,1674,./data/train/293.txt,1,1674,False
Parliament,1691,./data/train/293.txt,1,1691,False
Kilroy-Silk,1696,./data/train/293.txt,1,1696,True
Good,1739,./data/train/293.txt,1,1739,False
Kilroy,1742,./data/train/293.txt,1,1742,True
Veritas,1784,./data/train/293.txt,1,1784,False
Day,1804,./data/train/293.txt,1,1804,False
Kilroy,1841,./data/train/293.txt,1,1841,False
Silk,1842,./data/train/293.txt,1,1842,False
What's,1852,./data/train/293.txt,1,1852,False
Great,1885,./data/train/293.txt,1,1885,False
Stuff,1886,./data/train/293.txt,1,1886,False
Ireland,1898,./data/train/293.txt,1,1898,False
English-speaking,1903,./data/train/293.txt,1,1903,False
Europhiles,1927,./data/train/293.txt,1,1927,False
Eurosceptic,1933,./data/train/293.txt,1,1933,False
Kilroy,1943,./data/train/293.txt,1,1943,True
Thank,1973,./data/train/293.txt,1,1973,False
Kilroy-Silk,1976,./data/train/293.txt,1,1976,True
Robert,2012,./data/train/293.txt,1,2012,False
Kilroy-Silk,2013,./data/train/293.txt,1,2013,False
Instead,2020,./data/train/293.txt,1,2020,False
Last,2047,./data/train/293.txt,1,2047,False
Kilroy-Silk,2060,./data/train/293.txt,1,2060,True
Kilroy-Silk,2086,./data/train/293.txt,1,2086,True
Neither,2099,./data/train/293.txt,1,2099,False
English,2101,./data/train/293.txt,1,2101,False
Democrats,2102,./data/train/293.txt,1,2102,False
New,2105,./data/train/293.txt,1,2105,False
Party,2106,./data/train/293.txt,1,2106,False
Veritas,2121,./data/train/293.txt,1,2121,False
Kilroy-Silk,2129,./data/train/293.txt,1,2129,True
Interesting,2189,./data/train/293.txt,1,2189,False
Latin,2200,./data/train/293.txt,1,2200,False
Every,2202,./data/train/293.txt,1,2202,False
Kilroy-Silk,2214,./data/train/293.txt,1,2214,True
Kilroy-Silk,2281,./data/train/293.txt,1,2281,True
Recruit,2288,./data/train/293.txt,1,2288,False
Robert,2292,./data/train/293.txt,1,2292,False
Well,2299,./data/train/293.txt,1,2299,False
Party,2318,./data/train/293.txt,1,2318,False
Let's,2327,./data/train/293.txt,1,2327,False
Kilroy-Silk,2337,./data/train/293.txt,1,2337,True
Veritas?,2341,./data/train/293.txt,1,2341,False
Latin,2365,./data/train/293.txt,1,2365,False
RKS,2377,./data/train/293.txt,1,2377,False
Euroscepticism,2380,./data/train/293.txt,1,2380,False
Veritas,2390,./data/train/293.txt,1,2390,False
Civil,0,./data/train/294.txt,1,0,False
Public,32,./data/train/294.txt,1,32,False
Commercial,34,./data/train/294.txt,1,34,False
Services,35,./data/train/294.txt,1,35,False
Union,36,./data/train/294.txt,1,36,False
Unions,49,./data/train/294.txt,1,49,False
PCS,84,./data/train/294.txt,1,84,False
Mark,86,./data/train/294.txt,1,86,False
Serwotka,87,./data/train/294.txt,1,87,False
BBC,170,./data/train/294.txt,1,170,False
Stephen,172,./data/train/294.txt,1,172,False
Cape,173,./data/train/294.txt,1,173,False
Election,193,./data/train/294.txt,1,193,False
Opposition,213,./data/train/294.txt,1,213,False
Unison's,231,./data/train/294.txt,1,231,False
Transport,235,./data/train/294.txt,1,235,False
Workers',238,./data/train/294.txt,1,238,False
Union's,239,./data/train/294.txt,1,239,False
Amicus',242,./data/train/294.txt,1,242,False
Prime,255,./data/train/294.txt,1,255,False
John,257,./data/train/294.txt,1,257,False
Prescott,258,./data/train/294.txt,1,258,False
Blair,0,./data/train/295.txt,1,0,True
Labour's,1,./data/train/295.txt,1,1,False
Tony,4,./data/train/295.txt,1,4,False
Blair,5,./data/train/295.txt,1,5,False
Labour,9,./data/train/295.txt,1,9,False
Party's,10,./data/train/295.txt,1,10,False
Harold,30,./data/train/295.txt,1,30,False
Wilson's,31,./data/train/295.txt,1,31,False
Blair,41,./data/train/295.txt,1,41,False
Margaret,59,./data/train/295.txt,1,59,False
Thatcher's,60,./data/train/295.txt,1,60,False
Blair,71,./data/train/295.txt,1,71,False
Lord,102,./data/train/295.txt,1,102,False
Liverpool,103,./data/train/295.txt,1,103,False
Blair's,113,./data/train/295.txt,1,113,False
Labour,121,./data/train/295.txt,1,121,False
Labour,134,./data/train/295.txt,1,134,False
Blairs',141,./data/train/295.txt,1,141,True
Leo,144,./data/train/295.txt,1,144,False
Downing,166,./data/train/295.txt,1,166,False
Street,167,./data/train/295.txt,1,167,False
Lord,170,./data/train/295.txt,1,170,False
John,171,./data/train/295.txt,1,171,False
Russell,172,./data/train/295.txt,1,172,False
Labour,175,./data/train/295.txt,1,175,False
Conservatives,184,./data/train/295.txt,1,184,False
Blair,189,./data/train/295.txt,1,189,False
Iraq,203,./data/train/295.txt,1,203,False
Gordon,218,./data/train/295.txt,1,218,False
Brown,219,./data/train/295.txt,1,219,False
Blair,226,./data/train/295.txt,1,226,False
Former,236,./data/train/295.txt,1,236,False
Labour,237,./data/train/295.txt,1,237,False
Lord,239,./data/train/295.txt,1,239,False
Kinnock,240,./data/train/295.txt,1,240,False
Blair,253,./data/train/295.txt,1,253,False
ITV,265,./data/train/295.txt,1,265,False
Wales',266,./data/train/295.txt,1,266,False
Waterfront,267,./data/train/295.txt,1,267,False
Prime,283,./data/train/295.txt,1,283,False
Tony,285,./data/train/295.txt,1,285,False
Blair,286,./data/train/295.txt,1,286,False
Gordon,306,./data/train/295.txt,1,306,False
Brown,307,./data/train/295.txt,1,307,False
Brown,322,./data/train/295.txt,1,322,False
Blair,325,./data/train/295.txt,1,325,False
Lord,330,./data/train/295.txt,1,330,False
Kinnock,331,./data/train/295.txt,1,331,False
Labour,333,./data/train/295.txt,1,333,False
Tories,0,./data/train/296.txt,1,0,False
Archer,5,./data/train/296.txt,1,5,True
Conservative,7,./data/train/296.txt,1,7,False
Party,8,./data/train/296.txt,1,8,False
Lord,18,./data/train/296.txt,1,18,False
Archer,19,./data/train/296.txt,1,19,False
Liam,29,./data/train/296.txt,1,29,False
Fox,30,./data/train/296.txt,1,30,False
BBC,32,./data/train/296.txt,1,32,False
One's,33,./data/train/296.txt,1,33,False
Breakfast,34,./data/train/296.txt,1,34,False
Frost,36,./data/train/296.txt,1,36,True
Lord,46,./data/train/296.txt,1,46,False
Archer,47,./data/train/296.txt,1,47,False
Tory,66,./data/train/296.txt,1,66,False
Lord,81,./data/train/296.txt,1,81,False
Archer,82,./data/train/296.txt,1,82,False
Daily,90,./data/train/296.txt,1,90,False
Star,91,./data/train/296.txt,1,91,False
High,94,./data/train/296.txt,1,94,False
Court,95,./data/train/296.txt,1,95,False
London,97,./data/train/296.txt,1,97,False
Fox,114,./data/train/296.txt,1,114,False
Lord,125,./data/train/296.txt,1,125,False
Archer,126,./data/train/296.txt,1,126,False
I'm,130,./data/train/296.txt,1,130,False
Alastair,176,./data/train/296.txt,1,176,False
Campbell.,177,./data/train/296.txt,1,177,False
Tory,178,./data/train/296.txt,1,178,False
Lord,180,./data/train/296.txt,1,180,False
Tebbit,181,./data/train/296.txt,1,181,False
Fox's,187,./data/train/296.txt,1,187,False
Meanwhile,215,./data/train/296.txt,1,215,False
Conservative,217,./data/train/296.txt,1,217,False
Sir,219,./data/train/296.txt,1,219,False
Teddy,220,./data/train/296.txt,1,220,False
Taylor,221,./data/train/296.txt,1,221,False
Lord,226,./data/train/296.txt,1,226,False
Archer,227,./data/train/296.txt,1,227,False
Lord,261,./data/train/296.txt,1,261,False
Archer,262,./data/train/296.txt,1,262,False
Tory,275,./data/train/296.txt,1,275,False
House,289,./data/train/296.txt,1,289,False
Lords,291,./data/train/296.txt,1,291,False
Mandelson,0,./data/train/297.txt,1,0,True
BBC,2,./data/train/297.txt,1,2,False
Campbell,4,./data/train/297.txt,1,4,True
BBC,6,./data/train/297.txt,1,6,False
Street,13,./data/train/297.txt,1,13,False
Alastair,16,./data/train/297.txt,1,16,False
Campbell,17,./data/train/297.txt,1,17,False
Peter,18,./data/train/297.txt,1,18,False
Mandelson,19,./data/train/297.txt,1,19,False
Labour,27,./data/train/297.txt,1,27,False
Campbell,35,./data/train/297.txt,1,35,False
Labour,40,./data/train/297.txt,1,40,False
Mandelson,50,./data/train/297.txt,1,50,False
Tories,54,./data/train/297.txt,1,54,False
Campbell's,59,./data/train/297.txt,1,59,False
BBC,65,./data/train/297.txt,1,65,False
Campbell,69,./data/train/297.txt,1,69,False
Hutton,81,./data/train/297.txt,1,81,False
BBC,85,./data/train/297.txt,1,85,False
Downing,88,./data/train/297.txt,1,88,False
Street,89,./data/train/297.txt,1,89,False
Iraq's,92,./data/train/297.txt,1,92,False
BBC,104,./data/train/297.txt,1,104,False
Gavyn,106,./data/train/297.txt,1,106,False
Davies,107,./data/train/297.txt,1,107,False
Greg,109,./data/train/297.txt,1,109,False
Dyke,110,./data/train/297.txt,1,110,False
Andrew,113,./data/train/297.txt,1,113,False
