All-Words,end,filename,n-gram,start,classtype
Perm,404,./markedupfiles/053.txt,1,404,False
-,406,./markedupfiles/053.txt,1,406,False
Soviet,408,./markedupfiles/053.txt,1,408,False
hard,409,./markedupfiles/053.txt,1,409,False
labour,410,./markedupfiles/053.txt,1,410,False
Artic,414,./markedupfiles/053.txt,1,414,False
circle.,415,./markedupfiles/053.txt,1,415,False
Within,416,./markedupfiles/053.txt,1,416,False
week,418,./markedupfiles/053.txt,1,418,False
contact,426,./markedupfiles/053.txt,1,426,False
British,429,./markedupfiles/053.txt,1,429,False
authorities,430,./markedupfiles/053.txt,1,430,False
he'd,431,./markedupfiles/053.txt,1,431,False
spying,433,./markedupfiles/053.txt,1,433,False
meeting,438,./markedupfiles/053.txt,1,438,False
agent,444,./markedupfiles/053.txt,1,444,False
Latvia.,446,./markedupfiles/053.txt,1,446,False
He,447,./markedupfiles/053.txt,1,447,False
false,451,./markedupfiles/053.txt,1,451,False
passport,452,./markedupfiles/053.txt,1,452,False
chance,463,./markedupfiles/053.txt,1,463,False
average,468,./markedupfiles/053.txt,1,468,False
UK,469,./markedupfiles/053.txt,1,469,False
citizen.,470,./markedupfiles/053.txt,1,470,False
But,471,./markedupfiles/053.txt,1,471,False
arriving,473,./markedupfiles/053.txt,1,473,False
London,475,./markedupfiles/053.txt,1,475,False
years,477,./markedupfiles/053.txt,1,477,False
ago,478,./markedupfiles/053.txt,1,478,False
fulfilled.,486,./markedupfiles/053.txt,1,486,False
After,487,./markedupfiles/053.txt,1,487,False
periods,489,./markedupfiles/053.txt,1,489,False
living,491,./markedupfiles/053.txt,1,491,False
bedsits,493,./markedupfiles/053.txt,1,493,False
deteriorating,495,./markedupfiles/053.txt,1,495,False
health,496,./markedupfiles/053.txt,1,496,False
four,497,./markedupfiles/053.txt,1,497,False
years,498,./markedupfiles/053.txt,1,498,False
ago,499,./markedupfiles/053.txt,1,499,False
legal,502,./markedupfiles/053.txt,1,502,False
action,503,./markedupfiles/053.txt,1,503,False
government,506,./markedupfiles/053.txt,1,506,False
-,507,./markedupfiles/053.txt,1,507,False
small,515,./markedupfiles/053.txt,1,515,False
house.,516,./markedupfiles/053.txt,1,516,False
But,517,./markedupfiles/053.txt,1,517,False
hunger,524,./markedupfiles/053.txt,1,524,False
decent,530,./markedupfiles/053.txt,1,530,False
pension,531,./markedupfiles/053.txt,1,531,False
right,534,./markedupfiles/053.txt,1,534,False
something,537,./markedupfiles/053.txt,1,537,False
denied,543,./markedupfiles/053.txt,1,543,False
authorities,546,./markedupfiles/053.txt,1,546,False
him.,550,./markedupfiles/053.txt,1,550,False
Government,551,./markedupfiles/053.txt,1,551,False
sources,552,./markedupfiles/053.txt,1,552,False
BBC,555,./markedupfiles/053.txt,1,555,False
reached,558,./markedupfiles/053.txt,1,558,False
final,560,./markedupfiles/053.txt,1,560,False
settlement,561,./markedupfiles/053.txt,1,561,False
former,564,./markedupfiles/053.txt,1,564,False
spy,565,./markedupfiles/053.txt,1,565,False
able,570,./markedupfiles/053.txt,1,570,False
appeal,572,./markedupfiles/053.txt,1,572,False
security,574,./markedupfiles/053.txt,1,574,False
intelligence,576,./markedupfiles/053.txt,1,576,False
tribunals.,577,./markedupfiles/053.txt,1,577,False
Student,0,./markedupfiles/047.txt,1,0,False
'fee,1,./markedupfiles/047.txt,1,1,False
factor',2,./markedupfiles/047.txt,1,2,False
A,5,./markedupfiles/047.txt,1,5,False
recorded,9,./markedupfiles/047.txt,1,9,False
students,14,./markedupfiles/047.txt,1,14,False
south,16,./markedupfiles/047.txt,1,16,False
border,19,./markedupfiles/047.txt,1,19,False
applying,20,./markedupfiles/047.txt,1,20,False
universities,22,./markedupfiles/047.txt,1,22,False
Scotland.,24,./markedupfiles/047.txt,1,24,False
However,25,./markedupfiles/047.txt,1,25,False
Lifelong,26,./markedupfiles/047.txt,1,26,False
Learning,27,./markedupfiles/047.txt,1,27,False
Minister,28,./markedupfiles/047.txt,1,28,False
Jim,29,./markedupfiles/047.txt,1,29,False
Wallace,30,./markedupfiles/047.txt,1,30,False
result,36,./markedupfiles/047.txt,1,36,False
Scottish,38,./markedupfiles/047.txt,1,38,False
students,39,./markedupfiles/047.txt,1,39,False
missing,40,./markedupfiles/047.txt,1,40,False
out.,41,./markedupfiles/047.txt,1,41,False
Applications,42,./markedupfiles/047.txt,1,42,False
England,44,./markedupfiles/047.txt,1,44,False
Wales,46,./markedupfiles/047.txt,1,46,False
January,51,./markedupfiles/047.txt,1,51,False
previous,55,./markedupfiles/047.txt,1,55,False
year,56,./markedupfiles/047.txt,1,56,False
Fears,61,./markedupfiles/047.txt,1,61,False
"""fee",69,./markedupfiles/047.txt,1,69,False
"refugees""",70,./markedupfiles/047.txt,1,70,False
top-up,75,./markedupfiles/047.txt,1,75,False
fees,76,./markedupfiles/047.txt,1,76,False
year,82,./markedupfiles/047.txt,1,82,False
England.,86,./markedupfiles/047.txt,1,86,False
In,87,./markedupfiles/047.txt,1,87,False
June,88,./markedupfiles/047.txt,1,88,False
year,90,./markedupfiles/047.txt,1,90,False
Mr,91,./markedupfiles/047.txt,1,91,False
Wallace,92,./markedupfiles/047.txt,1,92,False
proposals,94,./markedupfiles/047.txt,1,94,False
tuition,97,./markedupfiles/047.txt,1,97,False
fees,98,./markedupfiles/047.txt,1,98,False
English,100,./markedupfiles/047.txt,1,100,False
students,101,./markedupfiles/047.txt,1,101,False
studying,102,./markedupfiles/047.txt,1,102,False
Scotland,104,./markedupfiles/047.txt,1,104,False
cross-border,113,./markedupfiles/047.txt,1,113,False
although,115,./markedupfiles/047.txt,1,115,False
figure,117,./markedupfiles/047.txt,1,117,False
yet,119,./markedupfiles/047.txt,1,119,False
agreed.,121,./markedupfiles/047.txt,1,121,False
Legislation,122,./markedupfiles/047.txt,1,122,False
top-up,126,./markedupfiles/047.txt,1,126,False
fees,127,./markedupfiles/047.txt,1,127,False
England,129,./markedupfiles/047.txt,1,129,False
due,132,./markedupfiles/047.txt,1,132,False
effect,135,./markedupfiles/047.txt,1,135,False
autumn,137,./markedupfiles/047.txt,1,137,False
students,140,./markedupfiles/047.txt,1,140,False
additional,150,./markedupfiles/047.txt,1,150,False
fees,151,./markedupfiles/047.txt,1,151,False
all.,153,./markedupfiles/047.txt,1,153,False
The,154,./markedupfiles/047.txt,1,154,False
figures,155,./markedupfiles/047.txt,1,155,False
public,158,./markedupfiles/047.txt,1,158,False
Thursday,160,./markedupfiles/047.txt,1,160,False
admissions,162,./markedupfiles/047.txt,1,162,False
Ucas.,164,./markedupfiles/047.txt,1,164,False
Universities,165,./markedupfiles/047.txt,1,165,False
Scotland,166,./markedupfiles/047.txt,1,166,False
represents,168,./markedupfiles/047.txt,1,168,False
university,169,./markedupfiles/047.txt,1,169,False
principals,170,./markedupfiles/047.txt,1,170,False
applications,176,./markedupfiles/047.txt,1,176,False
amount,179,./markedupfiles/047.txt,1,179,False
Scottish,181,./markedupfiles/047.txt,1,181,False
students,182,./markedupfiles/047.txt,1,182,False
out.,185,./markedupfiles/047.txt,1,185,False
Director,186,./markedupfiles/047.txt,1,186,False
David,187,./markedupfiles/047.txt,1,187,False
Caldwell,188,./markedupfiles/047.txt,1,188,False
students,191,./markedupfiles/047.txt,1,191,False
applying,194,./markedupfiles/047.txt,1,194,False
possible,201,./markedupfiles/047.txt,1,201,False
annual,204,./markedupfiles/047.txt,1,204,False
fees,205,./markedupfiles/047.txt,1,205,False
English,207,./markedupfiles/047.txt,1,207,False
universities,208,./markedupfiles/047.txt,1,208,False
major,214,./markedupfiles/047.txt,1,214,False
factor.,215,./markedupfiles/047.txt,1,215,False
He,216,./markedupfiles/047.txt,1,216,False
BBC,218,./markedupfiles/047.txt,1,218,False
Radio,219,./markedupfiles/047.txt,1,219,False
Scotland's,220,./markedupfiles/047.txt,1,220,False
Good,221,./markedupfiles/047.txt,1,221,False
Morning,222,./markedupfiles/047.txt,1,222,False
Scotland,223,./markedupfiles/047.txt,1,223,False
programme,224,./markedupfiles/047.txt,1,224,False
"""The",225,./markedupfiles/047.txt,1,225,False
people,227,./markedupfiles/047.txt,1,227,False
opting,229,./markedupfiles/047.txt,1,229,False
Scottish,231,./markedupfiles/047.txt,1,231,False
universities,232,./markedupfiles/047.txt,1,232,False
high,242,./markedupfiles/047.txt,1,242,False
quality,243,./markedupfiles/047.txt,1,243,False
attractive,247,./markedupfiles/047.txt,1,247,False
courses,248,./markedupfiles/047.txt,1,248,False
Scotland,250,./markedupfiles/047.txt,1,250,False
attractive,256,./markedupfiles/047.txt,1,256,False
study.,259,./markedupfiles/047.txt,1,259,False
"""They",260,./markedupfiles/047.txt,1,260,False
top-up,276,./markedupfiles/047.txt,1,276,False
fees,277,./markedupfiles/047.txt,1,277,False
going,281,./markedupfiles/047.txt,1,281,False
university,284,./markedupfiles/047.txt,1,284,False
England,286,./markedupfiles/047.txt,1,286,False
coming,298,./markedupfiles/047.txt,1,298,False
Scotland,300,./markedupfiles/047.txt,1,300,False
inflated.,303,./markedupfiles/047.txt,1,303,False
"""However",304,./markedupfiles/047.txt,1,304,False
thousands,313,./markedupfiles/047.txt,1,313,False
additional,315,./markedupfiles/047.txt,1,315,False
students,316,./markedupfiles/047.txt,1,316,False
England,318,./markedupfiles/047.txt,1,318,False
studying,319,./markedupfiles/047.txt,1,319,False
"here.""",320,./markedupfiles/047.txt,1,320,False
Mr,321,./markedupfiles/047.txt,1,321,False
Wallace,322,./markedupfiles/047.txt,1,322,False
figures,327,./markedupfiles/047.txt,1,327,False
context.,334,./markedupfiles/047.txt,1,334,False
He,335,./markedupfiles/047.txt,1,335,False
explained,336,./markedupfiles/047.txt,1,336,False
applications,339,./markedupfiles/047.txt,1,339,False
acceptances,343,./markedupfiles/047.txt,1,343,False
huge,348,./markedupfiles/047.txt,1,348,False
-,349,./markedupfiles/047.txt,1,349,False
additional,351,./markedupfiles/047.txt,1,351,False
figure,352,./markedupfiles/047.txt,1,352,False
Also,356,./markedupfiles/047.txt,1,356,False
picture,358,./markedupfiles/047.txt,1,358,False
blurred,361,./markedupfiles/047.txt,1,361,False
fact,364,./markedupfiles/047.txt,1,364,False
applications,366,./markedupfiles/047.txt,1,366,False
Wales,368,./markedupfiles/047.txt,1,368,False
top-up,375,./markedupfiles/047.txt,1,375,False
fees,376,./markedupfiles/047.txt,1,376,False
also,378,./markedupfiles/047.txt,1,378,False
Mr,382,./markedupfiles/047.txt,1,382,False
Wallace,383,./markedupfiles/047.txt,1,383,False
"""Accepting",385,./markedupfiles/047.txt,1,385,False
students,386,./markedupfiles/047.txt,1,386,False
parts,389,./markedupfiles/047.txt,1,389,False
world,392,./markedupfiles/047.txt,1,392,False
high,396,./markedupfiles/047.txt,1,396,False
regard,397,./markedupfiles/047.txt,1,397,False
Scottish,400,./markedupfiles/047.txt,1,400,False
higher,401,./markedupfiles/047.txt,1,401,False
education,402,./markedupfiles/047.txt,1,402,False
Britain.,408,./markedupfiles/047.txt,1,408,False
"""We",409,./markedupfiles/047.txt,1,409,False
sure,413,./markedupfiles/047.txt,1,413,False
students,416,./markedupfiles/047.txt,1,416,False
making,418,./markedupfiles/047.txt,1,418,False
choice,420,./markedupfiles/047.txt,1,420,False
nature,426,./markedupfiles/047.txt,1,426,False
course,429,./markedupfiles/047.txt,1,429,False
financial,439,./markedupfiles/047.txt,1,439,False
pressure,440,./markedupfiles/047.txt,1,440,False
Scotland.,444,./markedupfiles/047.txt,1,444,False
"""We",445,./markedupfiles/047.txt,1,445,False
situation,452,./markedupfiles/047.txt,1,452,False
impossible,456,./markedupfiles/047.txt,1,456,False
Scottish,458,./markedupfiles/047.txt,1,458,False
students,459,./markedupfiles/047.txt,1,459,False
places,462,./markedupfiles/047.txt,1,462,False
Scottish,464,./markedupfiles/047.txt,1,464,False
universities,465,./markedupfiles/047.txt,1,465,False
cheap,472,./markedupfiles/047.txt,1,472,False
option.,473,./markedupfiles/047.txt,1,473,False
"""Very",474,./markedupfiles/047.txt,1,474,False
often,475,./markedupfiles/047.txt,1,475,False
quality,477,./markedupfiles/047.txt,1,477,False
university,480,./markedupfiles/047.txt,1,480,False
experience,481,./markedupfiles/047.txt,1,481,False
fact,486,./markedupfiles/047.txt,1,486,False
students,489,./markedupfiles/047.txt,1,489,False
coming,490,./markedupfiles/047.txt,1,490,False
wide,493,./markedupfiles/047.txt,1,493,False
range,494,./markedupfiles/047.txt,1,494,False
backgrounds,496,./markedupfiles/047.txt,1,496,False
wrong,501,./markedupfiles/047.txt,1,501,False
way,506,./markedupfiles/047.txt,1,506,False
excluding,509,./markedupfiles/047.txt,1,509,False
"students.""",510,./markedupfiles/047.txt,1,510,False
Blair,0,./markedupfiles/046.txt,1,0,True
Blunkett,2,./markedupfiles/046.txt,1,2,True
Sheffield,3,./markedupfiles/046.txt,1,3,False
Tony,5,./markedupfiles/046.txt,1,5,False
Blair,6,./markedupfiles/046.txt,1,6,False
Home,10,./markedupfiles/046.txt,1,10,False
Secretary,11,./markedupfiles/046.txt,1,11,False
David,12,./markedupfiles/046.txt,1,12,False
Blunkett,13,./markedupfiles/046.txt,1,13,False
Sheffield,18,./markedupfiles/046.txt,1,18,False
Thursday.,20,./markedupfiles/046.txt,1,20,False
Mr,21,./markedupfiles/046.txt,1,21,False
Blunkett's,22,./markedupfiles/046.txt,1,22,False
whether,30,./markedupfiles/046.txt,1,30,False
abused,32,./markedupfiles/046.txt,1,32,False
position,34,./markedupfiles/046.txt,1,34,False
relation,36,./markedupfiles/046.txt,1,36,False
ex-lover.,39,./markedupfiles/046.txt,1,39,False
The,40,./markedupfiles/046.txt,1,40,False
Parliamentary,41,./markedupfiles/046.txt,1,41,False
standards,42,./markedupfiles/046.txt,1,42,False
watchdog,43,./markedupfiles/046.txt,1,43,False
looking,45,./markedupfiles/046.txt,1,45,False
decision,48,./markedupfiles/046.txt,1,48,False
Kimberly,51,./markedupfiles/046.txt,1,51,False
Quinn,52,./markedupfiles/046.txt,1,52,False
free,53,./markedupfiles/046.txt,1,53,False
rail,54,./markedupfiles/046.txt,1,54,False
tickets.,55,./markedupfiles/046.txt,1,55,False
He,56,./markedupfiles/046.txt,1,56,False
also,58,./markedupfiles/046.txt,1,58,False
visa,63,./markedupfiles/046.txt,1,63,False
application,64,./markedupfiles/046.txt,1,64,False
Mrs,66,./markedupfiles/046.txt,1,66,False
Quinn's,67,./markedupfiles/046.txt,1,67,False
ex-nanny.,68,./markedupfiles/046.txt,1,68,False
The,69,./markedupfiles/046.txt,1,69,False
Sheffield,72,./markedupfiles/046.txt,1,72,False
unity,80,./markedupfiles/046.txt,1,80,False
Mr,82,./markedupfiles/046.txt,1,82,False
Blair.,83,./markedupfiles/046.txt,1,83,False
On,84,./markedupfiles/046.txt,1,84,False
Wednesday,85,./markedupfiles/046.txt,1,85,False
Prime,87,./markedupfiles/046.txt,1,87,False
Minister's,88,./markedupfiles/046.txt,1,88,False
Questions,89,./markedupfiles/046.txt,1,89,False
Tory,90,./markedupfiles/046.txt,1,90,False
leader,91,./markedupfiles/046.txt,1,91,False
Michael,92,./markedupfiles/046.txt,1,92,False
Howard,93,./markedupfiles/046.txt,1,93,False
offensive,97,./markedupfiles/046.txt,1,97,False
comments,99,./markedupfiles/046.txt,1,99,False
Mr,100,./markedupfiles/046.txt,1,100,False
Blunkett,101,./markedupfiles/046.txt,1,101,False
alleged,103,./markedupfiles/046.txt,1,103,False
new,109,./markedupfiles/046.txt,1,109,False
biography.,110,./markedupfiles/046.txt,1,110,False
He,111,./markedupfiles/046.txt,1,111,False
series,118,./markedupfiles/046.txt,1,118,False
criticisms,120,./markedupfiles/046.txt,1,120,False
Cabinet,123,./markedupfiles/046.txt,1,123,False
colleagues,124,./markedupfiles/046.txt,1,124,False
prime,127,./markedupfiles/046.txt,1,127,False
minister,128,./markedupfiles/046.txt,1,128,False
down.,129,./markedupfiles/046.txt,1,129,False
Mr,130,./markedupfiles/046.txt,1,130,False
Howard,131,./markedupfiles/046.txt,1,131,False
Mr,133,./markedupfiles/046.txt,1,133,False
Blunkett,134,./markedupfiles/046.txt,1,134,False
complained,136,./markedupfiles/046.txt,1,136,False
inherited,139,./markedupfiles/046.txt,1,139,False
"""giant",141,./markedupfiles/046.txt,1,141,False
"mess""",142,./markedupfiles/046.txt,1,142,False
Home,149,./markedupfiles/046.txt,1,149,False
Office,150,./markedupfiles/046.txt,1,150,False
Jack,152,./markedupfiles/046.txt,1,152,False
Straw,153,./markedupfiles/046.txt,1,153,False
foreign,155,./markedupfiles/046.txt,1,155,False
secretary.,156,./markedupfiles/046.txt,1,156,False
The,157,./markedupfiles/046.txt,1,157,False
Tory,158,./markedupfiles/046.txt,1,158,False
leader,159,./markedupfiles/046.txt,1,159,False
"""He",162,./markedupfiles/046.txt,1,162,False
doesn't,163,./markedupfiles/046.txt,1,163,False
culture,169,./markedupfiles/046.txt,1,169,False
secretary's,170,./markedupfiles/046.txt,1,170,False
weak;,171,./markedupfiles/046.txt,1,171,False
secretary,176,./markedupfiles/046.txt,1,176,False
doesn't,177,./markedupfiles/046.txt,1,177,False
strategically,179,./markedupfiles/046.txt,1,179,False
education,184,./markedupfiles/046.txt,1,184,False
secretary,185,./markedupfiles/046.txt,1,185,False
hasn't,186,./markedupfiles/046.txt,1,186,False
expected.,189,./markedupfiles/046.txt,1,189,False
"""He",190,./markedupfiles/046.txt,1,190,False
prime,193,./markedupfiles/046.txt,1,193,False
minister,194,./markedupfiles/046.txt,1,194,False
doesn't,195,./markedupfiles/046.txt,1,195,False
truth,200,./markedupfiles/046.txt,1,200,False
chancellor,203,./markedupfiles/046.txt,1,203,False
-,204,./markedupfiles/046.txt,1,204,False
prime,208,./markedupfiles/046.txt,1,208,False
minister,209,./markedupfiles/046.txt,1,209,False
-,214,./markedupfiles/046.txt,1,214,False
"bully.""",217,./markedupfiles/046.txt,1,217,False
Mr,218,./markedupfiles/046.txt,1,218,False
Blair,219,./markedupfiles/046.txt,1,219,False
retorted,220,./markedupfiles/046.txt,1,220,False
voters,221,./markedupfiles/046.txt,1,221,False
government,227,./markedupfiles/046.txt,1,227,False
comments,230,./markedupfiles/046.txt,1,230,False
politicians.,232,./markedupfiles/046.txt,1,232,False
The,233,./markedupfiles/046.txt,1,233,False
home,234,./markedupfiles/046.txt,1,234,False
secretary,235,./markedupfiles/046.txt,1,235,False
already,237,./markedupfiles/046.txt,1,237,False
admitted,238,./markedupfiles/046.txt,1,238,False
wrong,241,./markedupfiles/046.txt,1,241,False
two,245,./markedupfiles/046.txt,1,245,False
first,246,./markedupfiles/046.txt,1,246,False
class,247,./markedupfiles/046.txt,1,247,False
tickets,248,./markedupfiles/046.txt,1,248,False
MP,254,./markedupfiles/046.txt,1,254,False
Mrs,256,./markedupfiles/046.txt,1,256,False
Quinn,257,./markedupfiles/046.txt,1,257,False
since,260,./markedupfiles/046.txt,1,260,False
back.,264,./markedupfiles/046.txt,1,264,False
He,265,./markedupfiles/046.txt,1,265,False
apologised,267,./markedupfiles/046.txt,1,267,False
"""a",269,./markedupfiles/046.txt,1,269,False
genuine,270,./markedupfiles/046.txt,1,270,False
"mistake""",271,./markedupfiles/046.txt,1,271,False
watchdog,279,./markedupfiles/046.txt,1,279,False
questions.,283,./markedupfiles/046.txt,1,283,False
The,284,./markedupfiles/046.txt,1,284,False
rail,285,./markedupfiles/046.txt,1,285,False
tickets,286,./markedupfiles/046.txt,1,286,False
MPs',291,./markedupfiles/046.txt,1,291,False
spouses,292,./markedupfiles/046.txt,1,292,False
Westminster,295,./markedupfiles/046.txt,1,295,False
constituencies.,298,./markedupfiles/046.txt,1,298,False
After,299,./markedupfiles/046.txt,1,299,False
inquiry,301,./markedupfiles/046.txt,1,301,False
Parliamentary,302,./markedupfiles/046.txt,1,302,False
watchdog,303,./markedupfiles/046.txt,1,303,False
Sir,304,./markedupfiles/046.txt,1,304,False
Philip,305,./markedupfiles/046.txt,1,305,False
Mawer,306,./markedupfiles/046.txt,1,306,False
Commons,311,./markedupfiles/046.txt,1,311,False
Standards,312,./markedupfiles/046.txt,1,312,False
Privileges,314,./markedupfiles/046.txt,1,314,False
Committee,315,./markedupfiles/046.txt,1,315,False
group,317,./markedupfiles/046.txt,1,317,False
MPs,319,./markedupfiles/046.txt,1,319,False
full,325,./markedupfiles/046.txt,1,325,False
House,326,./markedupfiles/046.txt,1,326,False
Commons,328,./markedupfiles/046.txt,1,328,False
action,330,./markedupfiles/046.txt,1,330,False
-,331,./markedupfiles/046.txt,1,331,False
-,334,./markedupfiles/046.txt,1,334,False
Mr,339,./markedupfiles/046.txt,1,339,False
Blunkett.,340,./markedupfiles/046.txt,1,340,False
The,341,./markedupfiles/046.txt,1,341,False
inquiry,343,./markedupfiles/046.txt,1,343,False
ex-senior,345,./markedupfiles/046.txt,1,345,False
civil,346,./markedupfiles/046.txt,1,346,False
servant,347,./markedupfiles/046.txt,1,347,False
Sir,348,./markedupfiles/046.txt,1,348,False
Alan,349,./markedupfiles/046.txt,1,349,False
Budd,350,./markedupfiles/046.txt,1,350,False
investigating,352,./markedupfiles/046.txt,1,352,False
whether,353,./markedupfiles/046.txt,1,353,False
home,355,./markedupfiles/046.txt,1,355,False
secretary,356,./markedupfiles/046.txt,1,356,False
fast-track,358,./markedupfiles/046.txt,1,358,False
Mrs,362,./markedupfiles/046.txt,1,362,False
Quinn's,363,./markedupfiles/046.txt,1,363,False
nanny,364,./markedupfiles/046.txt,1,364,False
Leoncia,365,./markedupfiles/046.txt,1,365,False
Casalme,366,./markedupfiles/046.txt,1,366,False
UK.,371,./markedupfiles/046.txt,1,371,False
Last,372,./markedupfiles/046.txt,1,372,False
week,373,./markedupfiles/046.txt,1,373,False
Mr,374,./markedupfiles/046.txt,1,374,False
Blunkett,375,./markedupfiles/046.txt,1,375,False
first,378,./markedupfiles/046.txt,1,378,False
round,379,./markedupfiles/046.txt,1,379,False
High,382,./markedupfiles/046.txt,1,382,False
Court,383,./markedupfiles/046.txt,1,383,False
Mrs,386,./markedupfiles/046.txt,1,386,False
Quinn,387,./markedupfiles/046.txt,1,387,False
access,389,./markedupfiles/046.txt,1,389,False
son.,392,./markedupfiles/046.txt,1,392,False
Mr,393,./markedupfiles/046.txt,1,393,False
Blunkett,394,./markedupfiles/046.txt,1,394,False
declined,395,./markedupfiles/046.txt,1,395,False
comment,397,./markedupfiles/046.txt,1,397,False
position,401,./markedupfiles/046.txt,1,401,False
saying,402,./markedupfiles/046.txt,1,402,False
inquiry,404,./markedupfiles/046.txt,1,404,False
way,407,./markedupfiles/046.txt,1,407,False
High,410,./markedupfiles/046.txt,1,410,False
Court,411,./markedupfiles/046.txt,1,411,False
right,415,./markedupfiles/046.txt,1,415,False
privacy,417,./markedupfiles/046.txt,1,417,False
job,422,./markedupfiles/046.txt,1,422,False
improving,424,./markedupfiles/046.txt,1,424,False
security,425,./markedupfiles/046.txt,1,425,False
stability.,427,./markedupfiles/046.txt,1,427,False
Downing,428,./markedupfiles/046.txt,1,428,False
Street,429,./markedupfiles/046.txt,1,429,False
Mr,432,./markedupfiles/046.txt,1,432,False
Blair's,433,./markedupfiles/046.txt,1,433,False
home,437,./markedupfiles/046.txt,1,437,False
secretary.,438,./markedupfiles/046.txt,1,438,False
Nuclear,0,./markedupfiles/052.txt,1,0,False
'key,2,./markedupfiles/052.txt,1,2,False
terror,3,./markedupfiles/052.txt,1,3,False
risk',4,./markedupfiles/052.txt,1,4,False
The,5,./markedupfiles/052.txt,1,5,False
UK,6,./markedupfiles/052.txt,1,6,False
US,8,./markedupfiles/052.txt,1,8,False
realise,10,./markedupfiles/052.txt,1,10,False
cannot,12,./markedupfiles/052.txt,1,12,False
terror,15,./markedupfiles/052.txt,1,15,False
focus,19,./markedupfiles/052.txt,1,19,False
making,21,./markedupfiles/052.txt,1,21,False
sure,22,./markedupfiles/052.txt,1,22,False
nuclear,26,./markedupfiles/052.txt,1,26,False
top,30,./markedupfiles/052.txt,1,30,False
academic.,31,./markedupfiles/052.txt,1,31,False
Amitai,32,./markedupfiles/052.txt,1,32,False
Etzioni,33,./markedupfiles/052.txt,1,33,False
key,35,./markedupfiles/052.txt,1,35,False
New,38,./markedupfiles/052.txt,1,38,False
Labour,39,./markedupfiles/052.txt,1,39,False
thinking,40,./markedupfiles/052.txt,1,40,False
US,43,./markedupfiles/052.txt,1,43,False
emphasis,44,./markedupfiles/052.txt,1,44,False
"""Axis",47,./markedupfiles/052.txt,1,47,False
"Evil""",49,./markedupfiles/052.txt,1,49,False
misplaced.,51,./markedupfiles/052.txt,1,51,False
The,52,./markedupfiles/052.txt,1,52,False
priority,53,./markedupfiles/052.txt,1,53,False
instead,55,./markedupfiles/052.txt,1,55,False
"""failing",58,./markedupfiles/052.txt,1,58,False
"states""",59,./markedupfiles/052.txt,1,59,False
including,60,./markedupfiles/052.txt,1,60,False
Russia,61,./markedupfiles/052.txt,1,61,False
Pakistan,63,./markedupfiles/052.txt,1,63,False
cannot,65,./markedupfiles/052.txt,1,65,False
properly,66,./markedupfiles/052.txt,1,66,False
nuclear,69,./markedupfiles/052.txt,1,69,False
material,70,./markedupfiles/052.txt,1,70,False
argues.,72,./markedupfiles/052.txt,1,72,False
His,73,./markedupfiles/052.txt,1,73,False
demands,75,./markedupfiles/052.txt,1,75,False
major,77,./markedupfiles/052.txt,1,77,False
overhaul,78,./markedupfiles/052.txt,1,78,False
world,80,./markedupfiles/052.txt,1,80,False
rules,81,./markedupfiles/052.txt,1,81,False
nuclear,83,./markedupfiles/052.txt,1,83,False
technology.,84,./markedupfiles/052.txt,1,84,False
Professor,85,./markedupfiles/052.txt,1,85,False
Etzioni,86,./markedupfiles/052.txt,1,86,True
senior,89,./markedupfiles/052.txt,1,89,False
adviser,90,./markedupfiles/052.txt,1,90,False
President,92,./markedupfiles/052.txt,1,92,False
Carter's,93,./markedupfiles/052.txt,1,93,True
White,94,./markedupfiles/052.txt,1,94,False
House,95,./markedupfiles/052.txt,1,95,False
guru,99,./markedupfiles/052.txt,1,99,False
behind,100,./markedupfiles/052.txt,1,100,False
communitarian,101,./markedupfiles/052.txt,1,101,False
ideas,102,./markedupfiles/052.txt,1,102,False
development,106,./markedupfiles/052.txt,1,106,False
Blairite,108,./markedupfiles/052.txt,1,108,False
Third,109,./markedupfiles/052.txt,1,109,False
Way,110,./markedupfiles/052.txt,1,110,False
politics.,111,./markedupfiles/052.txt,1,111,False
In,112,./markedupfiles/052.txt,1,112,False
Foreign,117,./markedupfiles/052.txt,1,117,False
Policy,118,./markedupfiles/052.txt,1,118,False
Centre,119,./markedupfiles/052.txt,1,119,False
tank,121,./markedupfiles/052.txt,1,121,False
nuclear,125,./markedupfiles/052.txt,1,125,False
terrorist,126,./markedupfiles/052.txt,1,126,False
main,130,./markedupfiles/052.txt,1,130,False
danger,131,./markedupfiles/052.txt,1,131,False
many,134,./markedupfiles/052.txt,1,134,False
nations.,135,./markedupfiles/052.txt,1,135,False
"""Attempts",136,./markedupfiles/052.txt,1,136,False
defend,138,./markedupfiles/052.txt,1,138,False
hardening,142,./markedupfiles/052.txt,1,142,False
domestic,143,./markedupfiles/052.txt,1,143,False
targets,144,./markedupfiles/052.txt,1,144,False
cannot,145,./markedupfiles/052.txt,1,145,False
one,149,./markedupfiles/052.txt,1,149,False
pre-emption,152,./markedupfiles/052.txt,1,152,False
taking,154,./markedupfiles/052.txt,1,154,False
war,156,./markedupfiles/052.txt,1,156,False
terrorists,159,./markedupfiles/052.txt,1,159,False
says.,164,./markedupfiles/052.txt,1,164,False
That,165,./markedupfiles/052.txt,1,165,False
urgent,170,./markedupfiles/052.txt,1,170,False
curb,173,./markedupfiles/052.txt,1,173,False
terrorists',174,./markedupfiles/052.txt,1,174,False
