All-Words,end,filename,n-gram,start,classtype
violence,492,./data/test/.\400.txt,1,492,False
-,493,./data/test/.\400.txt,1,493,False
decision,495,./data/test/.\400.txt,1,495,False
dominated,498,./data/test/.\400.txt,1,498,False
British,499,./data/test/.\400.txt,1,499,False
politics,500,./data/test/.\400.txt,1,500,False
century,504,./data/test/.\400.txt,1,504,False
foreign,506,./data/test/.\400.txt,1,506,False
secretary,507,./data/test/.\400.txt,1,507,False
early,510,./data/test/.\400.txt,1,510,False
Lord,512,./data/test/.\400.txt,1,512,False
Callaghan,513,./data/test/.\400.txt,1,513,False
mind,517,./data/test/.\400.txt,1,517,False
UKs,520,./data/test/.\400.txt,1,520,False
entry,521,./data/test/.\400.txt,1,521,False
Common,524,./data/test/.\400.txt,1,524,False
Market,525,./data/test/.\400.txt,1,525,False
seeing,526,./data/test/.\400.txt,1,526,False
advantages,528,./data/test/.\400.txt,1,528,False
UKs,531,./data/test/.\400.txt,1,531,False
entry,532,./data/test/.\400.txt,1,532,False
travelled,535,./data/test/.\400.txt,1,535,False
Idi,537,./data/test/.\400.txt,1,537,False
Amins,538,./data/test/.\400.txt,1,538,False
Uganda,539,./data/test/.\400.txt,1,539,False
life,546,./data/test/.\400.txt,1,546,False
British,549,./data/test/.\400.txt,1,549,False
lecturer,550,./data/test/.\400.txt,1,550,False
Dennis,551,./data/test/.\400.txt,1,551,False
Hills,552,./data/test/.\400.txt,1,552,False
death,557,./data/test/.\400.txt,1,557,False
sentence,558,./data/test/.\400.txt,1,558,False
treason,560,./data/test/.\400.txt,1,560,False
political,562,./data/test/.\400.txt,1,562,False
life,563,./data/test/.\400.txt,1,563,False
often,565,./data/test/.\400.txt,1,565,False
tempered,566,./data/test/.\400.txt,1,566,False
battles,568,./data/test/.\400.txt,1,568,False
hard,571,./data/test/.\400.txt,1,571,False
party,575,./data/test/.\400.txt,1,575,False
autumn,578,./data/test/.\400.txt,1,578,False
Winter,583,./data/test/.\400.txt,1,583,False
Discontent,585,./data/test/.\400.txt,1,585,False
unions,588,./data/test/.\400.txt,1,588,False
country,595,./data/test/.\400.txt,1,595,False
standstill,598,./data/test/.\400.txt,1,598,False
Lord,599,./data/test/.\400.txt,1,599,False
Callaghan,600,./data/test/.\400.txt,1,600,False
early,605,./data/test/.\400.txt,1,605,False
election,606,./data/test/.\400.txt,1,606,False
Labour,612,./data/test/.\400.txt,1,612,False
victory,613,./data/test/.\400.txt,1,613,False
garbage,615,./data/test/.\400.txt,1,615,False
uncollected,617,./data/test/.\400.txt,1,617,False
streets,620,./data/test/.\400.txt,1,620,False
hospital,622,./data/test/.\400.txt,1,622,False
staff,623,./data/test/.\400.txt,1,623,False
council,624,./data/test/.\400.txt,1,624,False
workers,625,./data/test/.\400.txt,1,625,False
even,627,./data/test/.\400.txt,1,627,False
gravediggers,628,./data/test/.\400.txt,1,628,False
stayed,629,./data/test/.\400.txt,1,629,False
Lord,632,./data/test/.\400.txt,1,632,False
Callaghan,633,./data/test/.\400.txt,1,633,False
failed,634,./data/test/.\400.txt,1,634,False
mood,638,./data/test/.\400.txt,1,638,False
country,641,./data/test/.\400.txt,1,641,False
Britain,643,./data/test/.\400.txt,1,643,False
polls,647,./data/test/.\400.txt,1,647,False
Tory,650,./data/test/.\400.txt,1,650,False
leader,651,./data/test/.\400.txt,1,651,False
Margaret,652,./data/test/.\400.txt,1,652,False
Thatcher,653,./data/test/.\400.txt,1,653,False
power,657,./data/test/.\400.txt,1,657,False
landslide,660,./data/test/.\400.txt,1,660,False
victory,661,./data/test/.\400.txt,1,661,False
Lord,663,./data/test/.\400.txt,1,663,False
Callaghan,664,./data/test/.\400.txt,1,664,False
resigned,665,./data/test/.\400.txt,1,665,False
Labour,667,./data/test/.\400.txt,1,667,False
leader,668,./data/test/.\400.txt,1,668,False
Browns,0,./data/test/.\402.txt,1,0,True
poll,1,./data/test/.\402.txt,1,1,False
campaign,2,./data/test/.\402.txt,1,2,False
denied,4,./data/test/.\402.txt,1,4,False
government,6,./data/test/.\402.txt,1,6,False
denied,8,./data/test/.\402.txt,1,8,False
reports,9,./data/test/.\402.txt,1,9,False
Gordon,11,./data/test/.\402.txt,1,11,False
Brown,12,./data/test/.\402.txt,1,12,False
preparing,14,./data/test/.\402.txt,1,14,False
oust,16,./data/test/.\402.txt,1,16,False
Alan,17,./data/test/.\402.txt,1,17,False
Milburn,18,./data/test/.\402.txt,1,18,False
Labours,20,./data/test/.\402.txt,1,20,False
election,21,./data/test/.\402.txt,1,21,False
supremo,22,./data/test/.\402.txt,1,22,False
Work,23,./data/test/.\402.txt,1,23,False
pensions,25,./data/test/.\402.txt,1,25,False
minister,26,./data/test/.\402.txt,1,26,False
Alan,27,./data/test/.\402.txt,1,27,False
Johnson,28,./data/test/.\402.txt,1,28,False
wrong,32,./data/test/.\402.txt,1,32,False
chancellor,36,./data/test/.\402.txt,1,36,False
usurp,38,./data/test/.\402.txt,1,38,False
Mr,39,./data/test/.\402.txt,1,39,False
Milburn,40,./data/test/.\402.txt,1,40,False
adding,41,./data/test/.\402.txt,1,41,False
team,47,./data/test/.\402.txt,1,47,False
Sunday,52,./data/test/.\402.txt,1,52,False
Business,53,./data/test/.\402.txt,1,53,False
Mr,55,./data/test/.\402.txt,1,55,False
Brown,56,./data/test/.\402.txt,1,56,False
media,64,./data/test/.\402.txt,1,64,False
strategy,65,./data/test/.\402.txt,1,65,False
Mr,67,./data/test/.\402.txt,1,67,False
Milburn,68,./data/test/.\402.txt,1,68,False
behind-the-scenes,73,./data/test/.\402.txt,1,73,False
role,74,./data/test/.\402.txt,1,74,False
Labour,75,./data/test/.\402.txt,1,75,False
always,77,./data/test/.\402.txt,1,77,False
maintained,78,./data/test/.\402.txt,1,78,False
Mr,79,./data/test/.\402.txt,1,79,False
Brown,80,./data/test/.\402.txt,1,80,False
central,84,./data/test/.\402.txt,1,84,False
campaign,85,./data/test/.\402.txt,1,85,False
role,86,./data/test/.\402.txt,1,86,False
many,88,./data/test/.\402.txt,1,88,False
Labour,89,./data/test/.\402.txt,1,89,False
backbenchers,90,./data/test/.\402.txt,1,90,False
dissatisfied,95,./data/test/.\402.txt,1,95,False
way,98,./data/test/.\402.txt,1,98,False
election,99,./data/test/.\402.txt,1,99,False
campaigning,100,./data/test/.\402.txt,1,100,False
chancellor,111,./data/test/.\402.txt,1,111,False
bigger,114,./data/test/.\402.txt,1,114,False
role,115,./data/test/.\402.txt,1,115,False
commentators,117,./data/test/.\402.txt,1,117,False
Tories,120,./data/test/.\402.txt,1,120,False
grasped,122,./data/test/.\402.txt,1,122,False
initiative,124,./data/test/.\402.txt,1,124,False
putting,125,./data/test/.\402.txt,1,125,False
Labour,126,./data/test/.\402.txt,1,126,False
foot,130,./data/test/.\402.txt,1,130,False
Conservative,135,./data/test/.\402.txt,1,135,False
policy,136,./data/test/.\402.txt,1,136,False
announcements,137,./data/test/.\402.txt,1,137,False
claims,139,./data/test/.\402.txt,1,139,False
various,141,./data/test/.\402.txt,1,141,False
opinion,142,./data/test/.\402.txt,1,142,False
polls,143,./data/test/.\402.txt,1,143,False
Tories,147,./data/test/.\402.txt,1,147,False
gaining,150,./data/test/.\402.txt,1,150,False
Labour,152,./data/test/.\402.txt,1,152,False
Party,153,./data/test/.\402.txt,1,153,False
strategists,154,./data/test/.\402.txt,1,154,False
Mr,161,./data/test/.\402.txt,1,161,False
Brown,162,./data/test/.\402.txt,1,162,False
centre-stage,164,./data/test/.\402.txt,1,164,False
private,170,./data/test/.\402.txt,1,170,False
polling,171,./data/test/.\402.txt,1,171,False
Budget,174,./data/test/.\402.txt,1,174,False
week,176,./data/test/.\402.txt,1,176,False
another,178,./data/test/.\402.txt,1,178,False
Sunday,182,./data/test/.\402.txt,1,182,False
Telegraph,183,./data/test/.\402.txt,1,183,False
claims,184,./data/test/.\402.txt,1,184,False
Mr,185,./data/test/.\402.txt,1,185,False
Milburn,186,./data/test/.\402.txt,1,186,False
unwilling,188,./data/test/.\402.txt,1,188,False
new,192,./data/test/.\402.txt,1,192,False
role,193,./data/test/.\402.txt,1,193,False
chancellor,196,./data/test/.\402.txt,1,196,False
expense,201,./data/test/.\402.txt,1,201,False
Mr,202,./data/test/.\402.txt,1,202,False
Johnson,203,./data/test/.\402.txt,1,203,False
BBC,205,./data/test/.\402.txt,1,205,False
News,206,./data/test/.\402.txt,1,206,False
Gordon,207,./data/test/.\402.txt,1,207,False
Brown,208,./data/test/.\402.txt,1,208,False
central,212,./data/test/.\402.txt,1,212,False
role,213,./data/test/.\402.txt,1,213,False
election,216,./data/test/.\402.txt,1,216,False
campaign,217,./data/test/.\402.txt,1,217,False
wrong,220,./data/test/.\402.txt,1,220,False
Milburn,224,./data/test/.\402.txt,1,224,True
ousting,226,./data/test/.\402.txt,1,226,False
Brown,227,./data/test/.\402.txt,1,227,True
theyre,229,./data/test/.\402.txt,1,229,False
wrong,230,./data/test/.\402.txt,1,230,False
saying,235,./data/test/.\402.txt,1,235,False
Brown,236,./data/test/.\402.txt,1,236,True
ousting,238,./data/test/.\402.txt,1,238,False
Milburn,239,./data/test/.\402.txt,1,239,True
team.,244,./data/test/.\402.txt,1,244,False
Mr,245,./data/test/.\402.txt,1,245,False
Milburn,246,./data/test/.\402.txt,1,246,False
repeatedly,248,./data/test/.\402.txt,1,248,False
chancellor,251,./data/test/.\402.txt,1,251,False
key,253,./data/test/.\402.txt,1,253,False
campaign,256,./data/test/.\402.txt,1,256,False
dismissed,258,./data/test/.\402.txt,1,258,False
claims,259,./data/test/.\402.txt,1,259,False
rift,262,./data/test/.\402.txt,1,262,False
Neither,263,./data/test/.\402.txt,1,263,False
Downing,264,./data/test/.\402.txt,1,264,False
Street,265,./data/test/.\402.txt,1,265,False
Labour,268,./data/test/.\402.txt,1,268,False
Party,269,./data/test/.\402.txt,1,269,False
comment,271,./data/test/.\402.txt,1,271,False
directly,272,./data/test/.\402.txt,1,272,False
reports,275,./data/test/.\402.txt,1,275,False
Abortion,0,./data/test/.\405.txt,1,0,False
poll,3,./data/test/.\405.txt,1,3,False
issue,4,./data/test/.\405.txt,1,4,False
-,5,./data/test/.\405.txt,1,5,False
Blair,6,./data/test/.\405.txt,1,6,True
Tony,7,./data/test/.\405.txt,1,7,False
Blair,8,./data/test/.\405.txt,1,8,False
abortion,12,./data/test/.\405.txt,1,12,False
election,16,./data/test/.\405.txt,1,16,False
issue,17,./data/test/.\405.txt,1,17,False
arguing,18,./data/test/.\405.txt,1,18,False
individual,24,./data/test/.\405.txt,1,24,False
conscience,25,./data/test/.\405.txt,1,25,False
prime,27,./data/test/.\405.txt,1,27,False
ministers,28,./data/test/.\405.txt,1,28,False
spokesman,29,./data/test/.\405.txt,1,29,False
Mr,32,./data/test/.\405.txt,1,32,False
Blairs,33,./data/test/.\405.txt,1,33,False
view,34,./data/test/.\405.txt,1,34,False
top,37,./data/test/.\405.txt,1,37,False
Catholic,38,./data/test/.\405.txt,1,38,False
England,40,./data/test/.\405.txt,1,40,False
Wales,42,./data/test/.\405.txt,1,42,False
backed,43,./data/test/.\405.txt,1,43,False
Michael,44,./data/test/.\405.txt,1,44,False
Howards,45,./data/test/.\405.txt,1,45,False
stance,46,./data/test/.\405.txt,1,46,False
abortions,48,./data/test/.\405.txt,1,48,False
Tory,50,./data/test/.\405.txt,1,50,False
leader,51,./data/test/.\405.txt,1,51,False
supports,52,./data/test/.\405.txt,1,52,False
reduction,54,./data/test/.\405.txt,1,54,False
legal,57,./data/test/.\405.txt,1,57,False
limit,58,./data/test/.\405.txt,1,58,False
weeks,61,./data/test/.\405.txt,1,61,False
current,67,./data/test/.\405.txt,1,67,False
rules,68,./data/test/.\405.txt,1,68,False
tantamount,70,./data/test/.\405.txt,1,70,False
abortion,72,./data/test/.\405.txt,1,72,False
demand,74,./data/test/.\405.txt,1,74,False
prime,76,./data/test/.\405.txt,1,76,False
minister,77,./data/test/.\405.txt,1,77,False
law,90,./data/test/.\405.txt,1,90,False
Mr,91,./data/test/.\405.txt,1,91,False
Blairs,92,./data/test/.\405.txt,1,92,False
spokesman,93,./data/test/.\405.txt,1,93,False
Catholic,96,./data/test/.\405.txt,1,96,False
church,97,./data/test/.\405.txt,1,97,False
well-known,100,./data/test/.\405.txt,1,100,False
position,101,./data/test/.\405.txt,1,101,False
issue,104,./data/test/.\405.txt,1,104,False
one,108,./data/test/.\405.txt,1,108,False
many,110,./data/test/.\405.txt,1,110,False
issues,111,./data/test/.\405.txt,1,111,False
Cardinal,113,./data/test/.\405.txt,1,113,False
therefore,116,./data/test/.\405.txt,1,116,False
context.,123,./data/test/.\405.txt,1,123,False
words,125,./data/test/.\405.txt,1,125,False
Cardinal,128,./data/test/.\405.txt,1,128,False
Cormac,129,./data/test/.\405.txt,1,129,False
Murphy,130,./data/test/.\405.txt,1,130,False
OConnor,131,./data/test/.\405.txt,1,131,False
Archbishop,133,./data/test/.\405.txt,1,133,False
Westminster,135,./data/test/.\405.txt,1,135,False
backed,136,./data/test/.\405.txt,1,136,False
Mr,137,./data/test/.\405.txt,1,137,False
Howards,138,./data/test/.\405.txt,1,138,False
stance,139,./data/test/.\405.txt,1,139,False
distanced,141,./data/test/.\405.txt,1,141,False
Labour,144,./data/test/.\405.txt,1,144,False
statement,147,./data/test/.\405.txt,1,147,False
abortion,150,./data/test/.\405.txt,1,150,False
key,154,./data/test/.\405.txt,1,154,False
issue,155,./data/test/.\405.txt,1,155,False
saying,156,./data/test/.\405.txt,1,156,False
policy,158,./data/test/.\405.txt,1,158,False
supported,159,./data/test/.\405.txt,1,159,False
Mr,161,./data/test/.\405.txt,1,161,False
Howard,162,./data/test/.\405.txt,1,162,False
one,164,./data/test/.\405.txt,1,164,False
commend,168,./data/test/.\405.txt,1,168,False
way,171,./data/test/.\405.txt,1,171,False
full,174,./data/test/.\405.txt,1,174,False
abandonment,175,./data/test/.\405.txt,1,175,False
abortion.,177,./data/test/.\405.txt,1,177,False
Cardinal,178,./data/test/.\405.txt,1,178,False
OConnor,179,./data/test/.\405.txt,1,179,False
Labour,181,./data/test/.\405.txt,1,181,False
notion,185,./data/test/.\405.txt,1,185,False
natural,190,./data/test/.\405.txt,1,190,False
party,191,./data/test/.\405.txt,1,191,False
Catholics,193,./data/test/.\405.txt,1,193,False
going,200,./data/test/.\405.txt,1,200,False
people,203,./data/test/.\405.txt,1,203,False
one,205,./data/test/.\405.txt,1,205,False
particular,206,./data/test/.\405.txt,1,206,False
party.,207,./data/test/.\405.txt,1,207,False
Family,209,./data/test/.\405.txt,1,209,False
Planning,210,./data/test/.\405.txt,1,210,False
Association,211,./data/test/.\405.txt,1,211,False
reduction,214,./data/test/.\405.txt,1,214,False
particularly,216,./data/test/.\405.txt,1,216,False
young,218,./data/test/.\405.txt,1,218,False
women,219,./data/test/.\405.txt,1,219,False
often,221,./data/test/.\405.txt,1,221,False
later,224,./data/test/.\405.txt,1,224,False
women,228,./data/test/.\405.txt,1,228,False
England,230,./data/test/.\405.txt,1,230,False
Wales,232,./data/test/.\405.txt,1,232,False
terminations,234,./data/test/.\405.txt,1,234,False
year,236,./data/test/.\405.txt,1,236,False
fewer,239,./data/test/.\405.txt,1,239,False
weeks,249,./data/test/.\405.txt,1,249,False
Cosmopolitan,252,./data/test/.\405.txt,1,252,False
Mr,254,./data/test/.\405.txt,1,254,False
Howard,255,./data/test/.\405.txt,1,255,False
abortion,259,./data/test/.\405.txt,1,259,False
available,262,./data/test/.\405.txt,1,262,False
everyone,264,./data/test/.\405.txt,1,264,False
law,267,./data/test/.\405.txt,1,267,False
past,273,./data/test/.\405.txt,1,273,False
voted,275,./data/test/.\405.txt,1,275,False
restriction,278,./data/test/.\405.txt,1,278,False
weeks,281,./data/test/.\405.txt,1,281,False
three,293,./data/test/.\405.txt,1,293,False
main,294,./data/test/.\405.txt,1,294,False
parties,295,./data/test/.\405.txt,1,295,False
issue,298,./data/test/.\405.txt,1,298,False
one,300,./data/test/.\405.txt,1,300,False
MPs,303,./data/test/.\405.txt,1,303,False
conscience,304,./data/test/.\405.txt,1,304,False
rather,305,./data/test/.\405.txt,1,305,False
one,307,./data/test/.\405.txt,1,307,False
party-wide,312,./data/test/.\405.txt,1,312,False
policy,313,./data/test/.\405.txt,1,313,False
Mr,314,./data/test/.\405.txt,1,314,False
Howard,315,./data/test/.\405.txt,1,315,False
views,318,./data/test/.\405.txt,1,318,False
personal,321,./data/test/.\405.txt,1,321,False
views,322,./data/test/.\405.txt,1,322,False
Shadow,323,./data/test/.\405.txt,1,323,False
home,324,./data/test/.\405.txt,1,324,False
secretary,325,./data/test/.\405.txt,1,325,False
David,326,./data/test/.\405.txt,1,326,False
Davis,327,./data/test/.\405.txt,1,327,False
Mr,331,./data/test/.\405.txt,1,331,False
Howard,332,./data/test/.\405.txt,1,332,False
signalling,335,./data/test/.\405.txt,1,335,False
Conservative,338,./data/test/.\405.txt,1,338,False
government,339,./data/test/.\405.txt,1,339,False
Commons,343,./data/test/.\405.txt,1,343,False
vote,344,./data/test/.\405.txt,1,344,False
issue,347,./data/test/.\405.txt,1,347,False
Mr,348,./data/test/.\405.txt,1,348,False
Blair,349,./data/test/.\405.txt,1,349,False
Liberal,351,./data/test/.\405.txt,1,351,False
Democrat,352,./data/test/.\405.txt,1,352,False
leader,353,./data/test/.\405.txt,1,353,False
Charles,354,./data/test/.\405.txt,1,354,False
Kennedy,355,./data/test/.\405.txt,1,355,False
also,356,./data/test/.\405.txt,1,356,False
views,359,./data/test/.\405.txt,1,359,False
conducted,362,./data/test/.\405.txt,1,362,False
magazines,367,./data/test/.\405.txt,1,367,False
High,368,./data/test/.\405.txt,1,368,False
Heeled,369,./data/test/.\405.txt,1,369,False
Vote,370,./data/test/.\405.txt,1,370,False
campaign,371,./data/test/.\405.txt,1,371,False
Mr,372,./data/test/.\405.txt,1,372,False
Blair,373,./data/test/.\405.txt,1,373,False
year,376,./data/test/.\405.txt,1,376,False
denied,377,./data/test/.\405.txt,1,377,False
wife,383,./data/test/.\405.txt,1,383,False
four,385,./data/test/.\405.txt,1,385,False
children,386,./data/test/.\405.txt,1,386,False
Catholic,389,./data/test/.\405.txt,1,389,False
faith,390,./data/test/.\405.txt,1,390,False
despite,391,./data/test/.\405.txt,1,391,False
regularly,392,./data/test/.\405.txt,1,392,False
taking,393,./data/test/.\405.txt,1,393,False
communion,394,./data/test/.\405.txt,1,394,False
abortion,396,./data/test/.\405.txt,1,396,False
difficult,399,./data/test/.\405.txt,1,399,False
issue,400,./data/test/.\405.txt,1,400,False
However,401,./data/test/.\405.txt,1,401,False
much,402,./data/test/.\405.txt,1,402,False
idea,406,./data/test/.\405.txt,1,406,False
abortion,408,./data/test/.\405.txt,1,408,False
criminalise,412,./data/test/.\405.txt,1,412,False
woman,414,./data/test/.\405.txt,1,414,False
difficult,418,./data/test/.\405.txt,1,418,False
circumstances,419,./data/test/.\405.txt,1,419,False
choice,422,./data/test/.\405.txt,1,422,False
Obviously,423,./data/test/.\405.txt,1,423,False
beyond,428,./data/test/.\405.txt,1,428,False
cant,431,./data/test/.\405.txt,1,431,False
abortion,434,./data/test/.\405.txt,1,434,False
although,443,./data/test/.\405.txt,1,443,False
debate,445,./data/test/.\405.txt,1,445,False
continue.,447,./data/test/.\405.txt,1,447,False
Mr,448,./data/test/.\405.txt,1,448,False
Kennedy,449,./data/test/.\405.txt,1,449,False
previously,453,./data/test/.\405.txt,1,453,False
voted,454,./data/test/.\405.txt,1,454,False
limit,458,./data/test/.\405.txt,1,458,False
medical,460,./data/test/.\405.txt,1,460,False
advances,461,./data/test/.\405.txt,1,461,False
dont,464,./data/test/.\405.txt,1,464,False
Roman,472,./data/test/.\405.txt,1,472,False
Catholic,473,./data/test/.\405.txt,1,473,False
Archbishop,474,./data/test/.\405.txt,1,474,False
Cardiff,476,./data/test/.\405.txt,1,476,False
Reverend,479,./data/test/.\405.txt,1,479,False
Peter,480,./data/test/.\405.txt,1,480,False
Smith,481,./data/test/.\405.txt,1,481,False
BBC,483,./data/test/.\405.txt,1,483,False
Radio,484,./data/test/.\405.txt,1,484,False
Today,486,./data/test/.\405.txt,1,486,False
programme,487,./data/test/.\405.txt,1,487,False
church,490,./data/test/.\405.txt,1,490,False
merely,491,./data/test/.\405.txt,1,491,False
people,493,./data/test/.\405.txt,1,493,False
issues,497,./data/test/.\405.txt,1,497,False
gospel,502,./data/test/.\405.txt,1,502,False
voting,504,./data/test/.\405.txt,1,504,False
Anne,505,./data/test/.\405.txt,1,505,False
Weyman,506,./data/test/.\405.txt,1,506,False
chief,507,./data/test/.\405.txt,1,507,False
executive,508,./data/test/.\405.txt,1,508,False
Family,511,./data/test/.\405.txt,1,511,False
Planning,512,./data/test/.\405.txt,1,512,False
Association,513,./data/test/.\405.txt,1,513,False
benefit,518,./data/test/.\405.txt,1,518,False
women,520,./data/test/.\405.txt,1,520,False
potential,524,./data/test/.\405.txt,1,524,False
child,525,./data/test/.\405.txt,1,525,False
forcing,527,./data/test/.\405.txt,1,527,False
woman,529,./data/test/.\405.txt,1,529,False
baby?,533,./data/test/.\405.txt,1,533,False
Anti-abortion,534,./data/test/.\405.txt,1,534,False
group,535,./data/test/.\405.txt,1,535,False
Pro-Life,537,./data/test/.\405.txt,1,537,False
Alliance,538,./data/test/.\405.txt,1,538,False
congratulated,539,./data/test/.\405.txt,1,539,False
Mr,540,./data/test/.\405.txt,1,540,False
Howard,541,./data/test/.\405.txt,1,541,False
new,544,./data/test/.\405.txt,1,544,False
stance,545,./data/test/.\405.txt,1,545,False
far,552,./data/test/.\405.txt,1,552,False
enough,553,./data/test/.\405.txt,1,553,False
Boateng,0,./data/test/.\407.txt,1,0,True
election,5,./data/test/.\407.txt,1,5,False
Paul,6,./data/test/.\407.txt,1,6,False
Boateng,7,./data/test/.\407.txt,1,7,False
Chief,8,./data/test/.\407.txt,1,8,False
Secretary,9,./data/test/.\407.txt,1,9,False
Treasury,12,./data/test/.\407.txt,1,12,False
Labour,19,./data/test/.\407.txt,1,19,False
MP,20,./data/test/.\407.txt,1,20,False
forthcoming,23,./data/test/.\407.txt,1,23,False
general,24,./data/test/.\407.txt,1,24,False
election,25,./data/test/.\407.txt,1,25,False
Mr,26,./data/test/.\407.txt,1,26,False
Boateng,27,./data/test/.\407.txt,1,27,False
UKs,33,./data/test/.\407.txt,1,33,False
high,34,./data/test/.\407.txt,1,34,False
commissioner,35,./data/test/.\407.txt,1,35,False
South,37,./data/test/.\407.txt,1,37,False
Africa,38,./data/test/.\407.txt,1,38,False
UKs,42,./data/test/.\407.txt,1,42,False
first,43,./data/test/.\407.txt,1,43,False
black,44,./data/test/.\407.txt,1,44,False
cabinet,45,./data/test/.\407.txt,1,45,False
minister,46,./data/test/.\407.txt,1,46,False
appointed,48,./data/test/.\407.txt,1,48,False
Home,57,./data/test/.\407.txt,1,57,False
Office,58,./data/test/.\407.txt,1,58,False
prisons,63,./data/test/.\407.txt,1,63,False
minister,64,./data/test/.\407.txt,1,64,False
Mr,65,./data/test/.\407.txt,1,65,False
Boateng,66,./data/test/.\407.txt,1,66,False
Greater,70,./data/test/.\407.txt,1,70,False
London,71,./data/test/.\407.txt,1,71,False
Council,72,./data/test/.\407.txt,1,72,False
elected,75,./data/test/.\407.txt,1,75,False
Parliament,77,./data/test/.\407.txt,1,77,False
declaring,80,./data/test/.\407.txt,1,80,False
today,81,./data/test/.\407.txt,1,81,False
Brent,82,./data/test/.\407.txt,1,82,False
South,83,./data/test/.\407.txt,1,83,False
tomorrow,84,./data/test/.\407.txt,1,84,False
Soweto,85,./data/test/.\407.txt,1,85,False
previous,90,./data/test/.\407.txt,1,90,False
High,91,./data/test/.\407.txt,1,91,False
Commissioner,92,./data/test/.\407.txt,1,92,False
Ann,93,./data/test/.\407.txt,1,93,False
Grant,94,./data/test/.\407.txt,1,94,False
shortly,95,./data/test/.\407.txt,1,95,False
next,98,./data/test/.\407.txt,1,98,False
election,99,./data/test/.\407.txt,1,99,False
widely,102,./data/test/.\407.txt,1,102,False
May,109,./data/test/.\407.txt,1,109,False
appointment,111,./data/test/.\407.txt,1,111,False
dependent,113,./data/test/.\407.txt,1,113,False
Labours,115,./data/test/.\407.txt,1,115,False
re-election,116,./data/test/.\407.txt,1,116,False
Prime,117,./data/test/.\407.txt,1,117,False
Minister,118,./data/test/.\407.txt,1,118,False
Tony,119,./data/test/.\407.txt,1,119,False
Blair,120,./data/test/.\407.txt,1,120,False
Paul,122,./data/test/.\407.txt,1,122,True
valued,127,./data/test/.\407.txt,1,127,False
colleague,128,./data/test/.\407.txt,1,128,False
trusted,131,./data/test/.\407.txt,1,131,False
friend,132,./data/test/.\407.txt,1,132,False
many,134,./data/test/.\407.txt,1,134,False
years,135,./data/test/.\407.txt,1,135,False
immense,140,./data/test/.\407.txt,1,140,False
contribution,141,./data/test/.\407.txt,1,141,False
public,143,./data/test/.\407.txt,1,143,False
life,144,./data/test/.\407.txt,1,144,False
Britain,146,./data/test/.\407.txt,1,146,False
delighted,150,./data/test/.\407.txt,1,150,False
people,161,./data/test/.\407.txt,1,161,False
Britain,163,./data/test/.\407.txt,1,163,False
acting,165,./data/test/.\407.txt,1,165,False
representative,168,./data/test/.\407.txt,1,168,False
South,170,./data/test/.\407.txt,1,170,False
Africa.,171,./data/test/.\407.txt,1,171,False
Chancellor,172,./data/test/.\407.txt,1,172,False
Gordon,173,./data/test/.\407.txt,1,173,False
Brown,174,./data/test/.\407.txt,1,174,False
past,178,./data/test/.\407.txt,1,178,False
eight,179,./data/test/.\407.txt,1,179,False
years,180,./data/test/.\407.txt,1,180,False
Pauls,181,./data/test/.\407.txt,1,181,True
contribution,182,./data/test/.\407.txt,1,182,False
Treasury,185,./data/test/.\407.txt,1,185,False
government,188,./data/test/.\407.txt,1,188,False
exceptional,191,./data/test/.\407.txt,1,191,False
-,192,./data/test/.\407.txt,1,192,False
privilege,198,./data/test/.\407.txt,1,198,False
closely,202,./data/test/.\407.txt,1,202,False
closely,205,./data/test/.\407.txt,1,205,False
Treasury,208,./data/test/.\407.txt,1,208,False
congratulate,210,./data/test/.\407.txt,1,210,False
Paul,211,./data/test/.\407.txt,1,211,True
new,214,./data/test/.\407.txt,1,214,False
appointment,215,./data/test/.\407.txt,1,215,False
displayed,218,./data/test/.\407.txt,1,218,False
huge,219,./data/test/.\407.txt,1,219,False
dedication,220,./data/test/.\407.txt,1,220,False
African,225,./data/test/.\407.txt,1,225,False
development,226,./data/test/.\407.txt,1,226,False
many,228,./data/test/.\407.txt,1,228,False
years,229,./data/test/.\407.txt,1,229,False
fitting,233,./data/test/.\407.txt,1,233,False
year,237,./data/test/.\407.txt,1,237,False
opportunity,241,./data/test/.\407.txt,1,241,False
African,244,./data/test/.\407.txt,1,244,False
continent,245,./data/test/.\407.txt,1,245,False
Paul,246,./data/test/.\407.txt,1,246,True
pivotal,252,./data/test/.\407.txt,1,252,False
role,253,./data/test/.\407.txt,1,253,False
poverty,258,./data/test/.\407.txt,1,258,False
injustice,260,./data/test/.\407.txt,1,260,False
forward,263,./data/test/.\407.txt,1,263,False
continuing,265,./data/test/.\407.txt,1,265,False
Paul,269,./data/test/.\407.txt,1,269,True
vital,272,./data/test/.\407.txt,1,272,False
agenda.,273,./data/test/.\407.txt,1,273,False
Mr,274,./data/test/.\407.txt,1,274,False
Boateng,275,./data/test/.\407.txt,1,275,False
honoured,279,./data/test/.\407.txt,1,279,False
role,287,./data/test/.\407.txt,1,287,False
especially,288,./data/test/.\407.txt,1,288,False
integral,295,./data/test/.\407.txt,1,295,False
relationship,299,./data/test/.\407.txt,1,299,False
South,301,./data/test/.\407.txt,1,301,False
Africa,302,./data/test/.\407.txt,1,302,False
African,305,./data/test/.\407.txt,1,305,False
