All-Words,end,filename,n-gram,start,classtype
beyond,845,./data/train/./293.txt,1,845,False
scope,847,./data/train/./293.txt,1,847,False
peoples,850,./data/train/./293.txt,1,850,False
bickering,851,./data/train/./293.txt,1,851,False
overall,856,./data/train/./293.txt,1,856,False
scheme,857,./data/train/./293.txt,1,857,False
things,859,./data/train/./293.txt,1,859,False
really,860,./data/train/./293.txt,1,860,False
cares,861,./data/train/./293.txt,1,861,False
petty,864,./data/train/./293.txt,1,864,False
tiff?,865,./data/train/./293.txt,1,865,False
Many,866,./data/train/./293.txt,1,866,False
people,867,./data/train/./293.txt,1,867,False
Kilroy,870,./data/train/./293.txt,1,870,True
even,873,./data/train/./293.txt,1,873,False
switching,877,./data/train/./293.txt,1,877,False
horses,878,./data/train/./293.txt,1,878,False
midstream,879,./data/train/./293.txt,1,879,False
bad,882,./data/train/./293.txt,1,882,False
mouthing,883,./data/train/./293.txt,1,883,False
steed,885,./data/train/./293.txt,1,885,False
halfway,889,./data/train/./293.txt,1,889,False
seriously,890,./data/train/./293.txt,1,890,False
diminishes,891,./data/train/./293.txt,1,891,False
credibility,893,./data/train/./293.txt,1,893,False
idea,896,./data/train/./293.txt,1,896,False
political,898,./data/train/./293.txt,1,898,False
parties,899,./data/train/./293.txt,1,899,False
negative,904,./data/train/./293.txt,1,904,False
feelings,905,./data/train/./293.txt,1,905,False
Euroscepticism,907,./data/train/./293.txt,1,907,False
British,909,./data/train/./293.txt,1,909,False
Supremacy,910,./data/train/./293.txt,1,910,False
nauseating,912,./data/train/./293.txt,1,912,False
One,913,./data/train/./293.txt,1,913,False
public,918,./data/train/./293.txt,1,918,False
recognise,919,./data/train/./293.txt,1,919,False
extremists,921,./data/train/./293.txt,1,921,False
shun,927,./data/train/./293.txt,1,927,False
polls,931,./data/train/./293.txt,1,931,False
Ive,932,./data/train/./293.txt,1,932,False
always,933,./data/train/./293.txt,1,933,False
Kilroy-Silk,936,./data/train/./293.txt,1,936,True
self-publicising,939,./data/train/./293.txt,1,939,False
egotist,940,./data/train/./293.txt,1,940,False
news,943,./data/train/./293.txt,1,943,False
absolutely,945,./data/train/./293.txt,1,945,False
nothing,946,./data/train/./293.txt,1,946,False
alter,948,./data/train/./293.txt,1,948,False
opinion,950,./data/train/./293.txt,1,950,False
Brilliant,951,./data/train/./293.txt,1,951,False
country,955,./data/train/./293.txt,1,955,False
plausible,958,./data/train/./293.txt,1,958,False
recent,963,./data/train/./293.txt,1,963,False
BBC,964,./data/train/./293.txt,1,964,False
documentary,966,./data/train/./293.txt,1,966,False
thoroughly,970,./data/train/./293.txt,1,970,False
disgraceful,971,./data/train/./293.txt,1,971,False
chauvinistic,972,./data/train/./293.txt,1,972,False
behaviour,973,./data/train/./293.txt,1,973,False
senior,978,./data/train/./293.txt,1,978,False
UKIP,979,./data/train/./293.txt,1,979,False
figures,980,./data/train/./293.txt,1,980,False
well,983,./data/train/./293.txt,1,983,False
Kilroy-Silk,986,./data/train/./293.txt,1,986,True
embarrassed,988,./data/train/./293.txt,1,988,False
associated,991,./data/train/./293.txt,1,991,False
people,994,./data/train/./293.txt,1,994,False
Hopefully,995,./data/train/./293.txt,1,995,False
UKIP,997,./data/train/./293.txt,1,997,False
members,998,./data/train/./293.txt,1,998,False
interested,1001,./data/train/./293.txt,1,1001,False
political,1004,./data/train/./293.txt,1,1004,False
debate,1005,./data/train/./293.txt,1,1005,False
action,1009,./data/train/./293.txt,1,1009,False
Fantastic,1010,./data/train/./293.txt,1,1010,False
news,1011,./data/train/./293.txt,1,1011,False
Pro-Europeans,1012,./data/train/./293.txt,1,1012,False
far,1015,./data/train/./293.txt,1,1015,False
less,1016,./data/train/./293.txt,1,1016,False
right,1022,./data/train/./293.txt,1,1022,False
Conservatives,1024,./data/train/./293.txt,1,1024,False
since,1032,./data/train/./293.txt,1,1032,False
extreme,1037,./data/train/./293.txt,1,1037,False
anti-Europeans,1038,./data/train/./293.txt,1,1038,False
fracturing,1040,./data/train/./293.txt,1,1040,False
splinter,1043,./data/train/./293.txt,1,1043,False
groups,1044,./data/train/./293.txt,1,1044,False
votes,1048,./data/train/./293.txt,1,1048,False
local,1053,./data/train/./293.txt,1,1053,False
European,1054,./data/train/./293.txt,1,1054,False
general,1056,./data/train/./293.txt,1,1056,False
elections,1057,./data/train/./293.txt,1,1057,False
Robert,1058,./data/train/./293.txt,1,1058,False
Kilroy-Silks,1059,./data/train/./293.txt,1,1059,False
ego,1060,./data/train/./293.txt,1,1060,False
vanity,1062,./data/train/./293.txt,1,1062,False
worst,1069,./data/train/./293.txt,1,1069,False
enemy,1070,./data/train/./293.txt,1,1070,False
euro-enthusiast,1073,./data/train/./293.txt,1,1073,False
delighted,1079,./data/train/./293.txt,1,1079,False
Kilroy-Silks,1081,./data/train/./293.txt,1,1081,True
behaviour,1082,./data/train/./293.txt,1,1082,False
party,1086,./data/train/./293.txt,1,1086,False
building,1090,./data/train/./293.txt,1,1090,False
steam,1095,./data/train/./293.txt,1,1095,False
exposed,1098,./data/train/./293.txt,1,1098,False
ridicule,1101,./data/train/./293.txt,1,1101,False
attempting,1103,./data/train/./293.txt,1,1103,False
coup-detat,1105,./data/train/./293.txt,1,1105,False
setting,1109,./data/train/./293.txt,1,1109,False
serious,1112,./data/train/./293.txt,1,1112,False
business,1113,./data/train/./293.txt,1,1113,False
dividing,1115,./data/train/./293.txt,1,1115,False
two,1118,./data/train/./293.txt,1,1118,False
closer,1120,./data/train/./293.txt,1,1120,False
straight-down-the-middle,1122,./data/train/./293.txt,1,1122,False
better,1124,./data/train/./293.txt,1,1124,False
far,1126,./data/train/./293.txt,1,1126,False
concerned,1130,./data/train/./293.txt,1,1130,False
eventuality,1134,./data/train/./293.txt,1,1134,False
two,1136,./data/train/./293.txt,1,1136,False
sceptic,1137,./data/train/./293.txt,1,1137,False
parties,1138,./data/train/./293.txt,1,1138,False
exhaust,1140,./data/train/./293.txt,1,1140,False
energies,1142,./data/train/./293.txt,1,1142,False
fighting,1143,./data/train/./293.txt,1,1143,False
every,1147,./data/train/./293.txt,1,1147,False
politician,1148,./data/train/./293.txt,1,1148,False
ambitions,1150,./data/train/./293.txt,1,1150,False
party,1154,./data/train/./293.txt,1,1154,False
resorted,1155,./data/train/./293.txt,1,1155,False
forming,1157,./data/train/./293.txt,1,1157,False
purpose,1162,./data/train/./293.txt,1,1162,False
wed,1163,./data/train/./293.txt,1,1163,False
ballot,1165,./data/train/./293.txt,1,1165,False
papers,1166,./data/train/./293.txt,1,1166,False
mile,1168,./data/train/./293.txt,1,1168,False
Youve,1170,./data/train/./293.txt,1,1170,False
Kilroy-Silk,1176,./data/train/./293.txt,1,1176,True
sheer,1179,./data/train/./293.txt,1,1179,False
arrogance,1180,./data/train/./293.txt,1,1180,False
supreme,1182,./data/train/./293.txt,1,1182,False
self-belief,1183,./data/train/./293.txt,1,1183,False
Whilst,1184,./data/train/./293.txt,1,1184,False
great,1188,./data/train/./293.txt,1,1188,False
fan,1189,./data/train/./293.txt,1,1189,False
Kilroy,1191,./data/train/./293.txt,1,1191,True
comments,1197,./data/train/./293.txt,1,1197,False
UKIP,1200,./data/train/./293.txt,1,1200,False
leadership,1201,./data/train/./293.txt,1,1201,False
also,1207,./data/train/./293.txt,1,1207,False
leaving,1208,./data/train/./293.txt,1,1208,False
UKIP,1209,./data/train/./293.txt,1,1209,False
countless,1212,./data/train/./293.txt,1,1212,False
opportunities,1213,./data/train/./293.txt,1,1213,False
discredit,1218,./data/train/./293.txt,1,1218,False
EU,1220,./data/train/./293.txt,1,1220,False
people,1225,./data/train/./293.txt,1,1225,False
belonging,1227,./data/train/./293.txt,1,1227,False
EU,1230,./data/train/./293.txt,1,1230,False
really,1231,./data/train/./293.txt,1,1231,False
EUs,1234,./data/train/./293.txt,1,1234,False
comments,1235,./data/train/./293.txt,1,1235,False
week,1237,./data/train/./293.txt,1,1237,False
Michael,1239,./data/train/./293.txt,1,1239,False
Howards,1240,./data/train/./293.txt,1,1240,False
reform,1243,./data/train/./293.txt,1,1243,False
immigration,1244,./data/train/./293.txt,1,1244,False
little,1247,./data/train/./293.txt,1,1247,False
country,1252,./data/train/./293.txt,1,1252,False
round,1257,./data/train/./293.txt,1,1257,False
immigration,1260,./data/train/./293.txt,1,1260,False
EU,1266,./data/train/./293.txt,1,1266,False
individual,1269,./data/train/./293.txt,1,1269,False
member,1270,./data/train/./293.txt,1,1270,False
states,1271,./data/train/./293.txt,1,1271,False
sooner,1273,./data/train/./293.txt,1,1273,False
corrupt,1277,./data/train/./293.txt,1,1277,False
super-state,1278,./data/train/./293.txt,1,1278,False
better,1280,./data/train/./293.txt,1,1280,False
anyone,1282,./data/train/./293.txt,1,1282,False
else,1283,./data/train/./293.txt,1,1283,False
ironic,1288,./data/train/./293.txt,1,1288,False
Euro-Sceptic,1290,./data/train/./293.txt,1,1290,False
Kilroy-Silk,1291,./data/train/./293.txt,1,1291,False
Latin,1295,./data/train/./293.txt,1,1295,False
new,1299,./data/train/./293.txt,1,1299,False
party,1300,./data/train/./293.txt,1,1300,False
rather,1301,./data/train/./293.txt,1,1301,False
good,1304,./data/train/./293.txt,1,1304,False
old,1305,./data/train/./293.txt,1,1305,False
British,1306,./data/train/./293.txt,1,1306,False
name?,1307,./data/train/./293.txt,1,1307,False
indicative,1310,./data/train/./293.txt,1,1310,False
-,1314,./data/train/./293.txt,1,1314,False
contradictory,1315,./data/train/./293.txt,1,1315,False
vain,1316,./data/train/./293.txt,1,1316,False
pompous?,1318,./data/train/./293.txt,1,1318,False
Mr,1321,./data/train/./293.txt,1,1321,False
Kilroy-Silk,1322,./data/train/./293.txt,1,1322,False
good,1327,./data/train/./293.txt,1,1327,False
British,1329,./data/train/./293.txt,1,1329,False
politics,1330,./data/train/./293.txt,1,1330,False
PC,1334,./data/train/./293.txt,1,1334,False
result,1338,./data/train/./293.txt,1,1338,False
straight,1341,./data/train/./293.txt,1,1341,False
talking,1342,./data/train/./293.txt,1,1342,False
honest,1343,./data/train/./293.txt,1,1343,False
strong,1344,./data/train/./293.txt,1,1344,False
politicians,1345,./data/train/./293.txt,1,1345,False
interested,1349,./data/train/./293.txt,1,1349,False
careers,1353,./data/train/./293.txt,1,1353,False
people,1357,./data/train/./293.txt,1,1357,False
power,1362,./data/train/./293.txt,1,1362,False
result,1365,./data/train/./293.txt,1,1365,False
democracy,1369,./data/train/./293.txt,1,1369,False
abused,1372,./data/train/./293.txt,1,1372,False
Mr,1379,./data/train/./293.txt,1,1379,False
Kilroy-Silk,1380,./data/train/./293.txt,1,1380,False
half,1384,./data/train/./293.txt,1,1384,False
promises,1386,./data/train/./293.txt,1,1386,False
vote,1391,./data/train/./293.txt,1,1391,False
Honestly,1392,./data/train/./293.txt,1,1392,False
really,1394,./data/train/./293.txt,1,1394,False
cares?,1395,./data/train/./293.txt,1,1395,False
Man,1396,./data/train/./293.txt,1,1396,False
tan,1398,./data/train/./293.txt,1,1398,False
party,1400,./data/train/./293.txt,1,1400,False
party,1407,./data/train/./293.txt,1,1407,False
idea,1410,./data/train/./293.txt,1,1410,False
one,1412,./data/train/./293.txt,1,1412,False
Kilroy-Silks,1414,./data/train/./293.txt,1,1414,True
East,1415,./data/train/./293.txt,1,1415,False
Midlands,1416,./data/train/./293.txt,1,1416,False
constituents,1417,./data/train/./293.txt,1,1417,False
voted,1422,./data/train/./293.txt,1,1422,False
proud,1426,./data/train/./293.txt,1,1426,False
charming,1434,./data/train/./293.txt,1,1434,False
vacuity,1435,./data/train/./293.txt,1,1435,False
insulted,1438,./data/train/./293.txt,1,1438,False
European,1446,./data/train/./293.txt,1,1446,False
Parliament,1447,./data/train/./293.txt,1,1447,False
UKIP,1448,./data/train/./293.txt,1,1448,False
hard,1450,./data/train/./293.txt,1,1450,False
accommodate,1452,./data/train/./293.txt,1,1452,False
Robert,1453,./data/train/./293.txt,1,1453,False
Kilroy,1454,./data/train/./293.txt,1,1454,False
Silk,1455,./data/train/./293.txt,1,1455,False
Someone,1469,./data/train/./293.txt,1,1469,False
keen,1471,./data/train/./293.txt,1,1471,False
foul,1479,./data/train/./293.txt,1,1479,False
UKIPs,1481,./data/train/./293.txt,1,1481,False
democratic,1482,./data/train/./293.txt,1,1482,False
nature,1483,./data/train/./293.txt,1,1483,False
Kilroy,1484,./data/train/./293.txt,1,1484,True
able,1487,./data/train/./293.txt,1,1487,False
communicator,1488,./data/train/./293.txt,1,1488,False
capable,1491,./data/train/./293.txt,1,1491,False
politician,1492,./data/train/./293.txt,1,1492,False
exactly,1494,./data/train/./293.txt,1,1494,False
way,1496,./data/train/./293.txt,1,1496,False
UKIP,1500,./data/train/./293.txt,1,1500,False
didnt,1511,./data/train/./293.txt,1,1511,False
seem,1512,./data/train/./293.txt,1,1512,False
position,1523,./data/train/./293.txt,1,1523,False
defend,1527,./data/train/./293.txt,1,1527,False
gaffes,1529,./data/train/./293.txt,1,1529,False
media,1532,./data/train/./293.txt,1,1532,False
new,1534,./data/train/./293.txt,1,1534,False
party,1535,./data/train/./293.txt,1,1535,False
seems,1536,./data/train/./293.txt,1,1536,False
logical,1538,./data/train/./293.txt,1,1538,False
next,1539,./data/train/./293.txt,1,1539,False
Kilroy,1542,./data/train/./293.txt,1,1542,True
Good,1543,./data/train/./293.txt,1,1543,False
luck,1544,./data/train/./293.txt,1,1544,False
Oh,1550,./data/train/./293.txt,1,1550,False
amusing,1555,./data/train/./293.txt,1,1555,False
irrelevance,1556,./data/train/./293.txt,1,1556,False
absolutely,1559,./data/train/./293.txt,1,1559,False
chance,1561,./data/train/./293.txt,1,1561,False
either,1563,./data/train/./293.txt,1,1563,False
parties,1566,./data/train/./293.txt,1,1566,False
communicating,1567,./data/train/./293.txt,1,1567,False
sensible,1569,./data/train/./293.txt,1,1569,False
constructive,1571,./data/train/./293.txt,1,1571,False
Eurosceptic,1572,./data/train/./293.txt,1,1572,False
argument,1573,./data/train/./293.txt,1,1573,False
key,1578,./data/train/./293.txt,1,1578,False
winning,1581,./data/train/./293.txt,1,1581,False
country,1583,./data/train/./293.txt,1,1583,False
round,1584,./data/train/./293.txt,1,1584,False
idea,1587,./data/train/./293.txt,1,1587,False
reformed,1590,./data/train/./293.txt,1,1590,False
democratic,1592,./data/train/./293.txt,1,1592,False
dynamic,1594,./data/train/./293.txt,1,1594,False
Europe,1595,./data/train/./293.txt,1,1595,False
Union,1596,./data/train/./293.txt,1,1596,False
Future,1597,./data/train/./293.txt,1,1597,False
generations,1598,./data/train/./293.txt,1,1598,False
ridiculousness,1604,./data/train/./293.txt,1,1604,False
refreshing,1606,./data/train/./293.txt,1,1606,False
thing,1607,./data/train/./293.txt,1,1607,False
Robert,1609,./data/train/./293.txt,1,1609,True
honest,1615,./data/train/./293.txt,1,1615,False
straight,1617,./data/train/./293.txt,1,1617,False
politician,1620,./data/train/./293.txt,1,1620,False
suspicion,1627,./data/train/./293.txt,1,1627,False
larger,1633,./data/train/./293.txt,1,1633,False
electorate,1637,./data/train/./293.txt,1,1637,False
critics,1640,./data/train/./293.txt,1,1640,False
voting,1646,./data/train/./293.txt,1,1646,False
electorate,1650,./data/train/./293.txt,1,1650,False
East,1653,./data/train/./293.txt,1,1653,False
Midlands,1654,./data/train/./293.txt,1,1654,False
voted,1655,./data/train/./293.txt,1,1655,False
Kilroy-Silk,1658,./data/train/./293.txt,1,1658,True
UKIP,1662,./data/train/./293.txt,1,1662,False
Kilroy-Silk,1663,./data/train/./293.txt,1,1663,True
MEP,1667,./data/train/./293.txt,1,1667,False
position,1671,./data/train/./293.txt,1,1671,False
UKIPs,1674,./data/train/./293.txt,1,1674,False
party,1675,./data/train/./293.txt,1,1675,False
mandate,1680,./data/train/./293.txt,1,1680,False
area,1684,./data/train/./293.txt,1,1684,False
resign,1687,./data/train/./293.txt,1,1687,False
European,1690,./data/train/./293.txt,1,1690,False
Parliament,1691,./data/train/./293.txt,1,1691,False
wouldnt,1693,./data/train/./293.txt,1,1693,False
Kilroy-Silk,1696,./data/train/./293.txt,1,1696,True
hes,1698,./data/train/./293.txt,1,1698,False
clown,1700,./data/train/./293.txt,1,1700,False
one,1703,./data/train/./293.txt,1,1703,False
band,1705,./data/train/./293.txt,1,1705,False
moment,1708,./data/train/./293.txt,1,1708,False
hes,1709,./data/train/./293.txt,1,1709,False
populist,1711,./data/train/./293.txt,1,1711,False
thats,1713,./data/train/./293.txt,1,1713,False
always,1714,./data/train/./293.txt,1,1714,False
dangerous.The,1715,./data/train/./293.txt,1,1715,False
clearly,1717,./data/train/./293.txt,1,1717,False
enormous,1720,./data/train/./293.txt,1,1720,False
ego,1721,./data/train/./293.txt,1,1721,False
looking,1723,./data/train/./293.txt,1,1723,False
current,1726,./data/train/./293.txt,1,1726,False
political,1727,./data/train/./293.txt,1,1727,False
masters,1728,./data/train/./293.txt,1,1728,False
seems,1730,./data/train/./293.txt,1,1730,False
one,1733,./data/train/./293.txt,1,1733,False
factors,1736,./data/train/./293.txt,1,1736,False
success,1738,./data/train/./293.txt,1,1738,False
Good,1739,./data/train/./293.txt,1,1739,False
luck,1740,./data/train/./293.txt,1,1740,False
Kilroy,1742,./data/train/./293.txt,1,1742,True
though,1743,./data/train/./293.txt,1,1743,False
good,1752,./data/train/./293.txt,1,1752,False
new,1756,./data/train/./293.txt,1,1756,False
party,1757,./data/train/./293.txt,1,1757,False
UKIP,1759,./data/train/./293.txt,1,1759,False
vote,1762,./data/train/./293.txt,1,1762,False
base,1763,./data/train/./293.txt,1,1763,False
strong,1766,./data/train/./293.txt,1,1766,False
enough,1767,./data/train/./293.txt,1,1767,False
parties,1770,./data/train/./293.txt,1,1770,False
successful,1773,./data/train/./293.txt,1,1773,False
moment,1777,./data/train/./293.txt,1,1777,False
UKIP,1778,./data/train/./293.txt,1,1778,False
upper,1781,./data/train/./293.txt,1,1781,False
Veritas,1784,./data/train/./293.txt,1,1784,False
starting,1786,./data/train/./293.txt,1,1786,False
square,1788,./data/train/./293.txt,1,1788,False
one,1789,./data/train/./293.txt,1,1789,False
fighting,1791,./data/train/./293.txt,1,1791,False
somewhat,1793,./data/train/./293.txt,1,1793,False
uphill,1794,./data/train/./293.txt,1,1794,False
cringe,1801,./data/train/./293.txt,1,1801,False
worthy,1802,./data/train/./293.txt,1,1802,False
Day,1804,./data/train/./293.txt,1,1804,False
TV,1806,./data/train/./293.txt,1,1806,False
well,1808,./data/train/./293.txt,1,1808,False
countrys,1814,./data/train/./293.txt,1,1814,False
knight,1815,./data/train/./293.txt,1,1815,False
shining,1817,./data/train/./293.txt,1,1817,False
armour,1818,./data/train/./293.txt,1,1818,False
views,1821,./data/train/./293.txt,1,1821,False
common,1827,./data/train/./293.txt,1,1827,False
amongst,1828,./data/train/./293.txt,1,1828,False
society,1829,./data/train/./293.txt,1,1829,False
today,1830,./data/train/./293.txt,1,1830,False
-,1831,./data/train/./293.txt,1,1831,False
people,1833,./data/train/./293.txt,1,1833,False
almost,1835,./data/train/./293.txt,1,1835,False
Kilroy,1841,./data/train/./293.txt,1,1841,False
Silk,1842,./data/train/./293.txt,1,1842,False
vote,1846,./data/train/./293.txt,1,1846,False
many,1848,./data/train/./293.txt,1,1848,False
Whats,1852,./data/train/./293.txt,1,1852,False
forward,1856,./data/train/./293.txt,1,1856,False
day,1859,./data/train/./293.txt,1,1859,False
claims,1862,./data/train/./293.txt,1,1862,False
victory,1863,./data/train/./293.txt,1,1863,False
wrecks,1864,./data/train/./293.txt,1,1864,False
EU,1866,./data/train/./293.txt,1,1866,False
rescues,1868,./data/train/./293.txt,1,1868,False
great,1870,./data/train/./293.txt,1,1870,False
nation..,1871,./data/train/./293.txt,1,1871,False
without,1872,./data/train/./293.txt,1,1872,False
hair,1874,./data/train/./293.txt,1,1874,False
tan,1880,./data/train/./293.txt,1,1880,False
Great,1885,./data/train/./293.txt,1,1885,False
Stuff,1886,./data/train/./293.txt,1,1886,False
longer,1888,./data/train/./293.txt,1,1888,False
UK,1890,./data/train/./293.txt,1,1890,False
dithers,1891,./data/train/./293.txt,1,1891,False
Europe,1893,./data/train/./293.txt,1,1893,False
richer,1895,./data/train/./293.txt,1,1895,False
Ireland,1898,./data/train/./293.txt,1,1898,False
English-speaking,1903,./data/train/./293.txt,1,1903,False
country,1904,./data/train/./293.txt,1,1904,False
fully,1905,./data/train/./293.txt,1,1905,False
committed,1906,./data/train/./293.txt,1,1906,False
Europe,1908,./data/train/./293.txt,1,1908,False
Oh,1909,./data/train/./293.txt,1,1909,False
us,1912,./data/train/./293.txt,1,1912,False
hard-working,1915,./data/train/./293.txt,1,1915,False
immigrants,1916,./data/train/./293.txt,1,1916,False
-,1917,./data/train/./293.txt,1,1917,False
economy,1919,./data/train/./293.txt,1,1919,False
Europhiles,1927,./data/train/./293.txt,1,1927,False
main,1932,./data/train/./293.txt,1,1932,False
Eurosceptic,1933,./data/train/./293.txt,1,1933,False
party,1934,./data/train/./293.txt,1,1934,False
UKIP,1935,./data/train/./293.txt,1,1935,False
differences,1941,./data/train/./293.txt,1,1941,False
Kilroy,1943,./data/train/./293.txt,1,1943,True
front,1948,./data/train/./293.txt,1,1948,False
UK,1952,./data/train/./293.txt,1,1952,False
public,1953,./data/train/./293.txt,1,1953,False
serious,1955,./data/train/./293.txt,1,1955,False
political,1956,./data/train/./293.txt,1,1956,False
voice,1957,./data/train/./293.txt,1,1957,False
Europe,1959,./data/train/./293.txt,1,1959,False
multiple,1961,./data/train/./293.txt,1,1961,False
parties,1962,./data/train/./293.txt,1,1962,False
view,1966,./data/train/./293.txt,1,1966,False
splits,1969,./data/train/./293.txt,1,1969,False
vote,1971,./data/train/./293.txt,1,1971,False
Thank,1973,./data/train/./293.txt,1,1973,False
goodness,1974,./data/train/./293.txt,1,1974,False
Kilroy-Silk,1976,./data/train/./293.txt,1,1976,True
-,1979,./data/train/./293.txt,1,1979,False
UKIP,1981,./data/train/./293.txt,1,1981,False
least,1983,./data/train/./293.txt,1,1983,False
chance,1986,./data/train/./293.txt,1,1986,False
sad,1993,./data/train/./293.txt,1,1993,False
Britain,1999,./data/train/./293.txt,1,1999,False
regaining,2000,./data/train/./293.txt,1,2000,False
proper,2002,./data/train/./293.txt,1,2002,False
relationship,2003,./data/train/./293.txt,1,2003,False
Europe,2005,./data/train/./293.txt,1,2005,False
within,2010,./data/train/./293.txt,1,2010,False
UKIP,2011,./data/train/./293.txt,1,2011,False
Robert,2012,./data/train/./293.txt,1,2012,False
Kilroy-Silk,2013,./data/train/./293.txt,1,2013,False
lot,2017,./data/train/./293.txt,1,2017,False
Instead,2020,./data/train/./293.txt,1,2020,False
party,2025,./data/train/./293.txt,1,2025,False
electoral,2033,./data/train/./293.txt,1,2033,False
system,2034,./data/train/./293.txt,1,2034,False
people,2035,./data/train/./293.txt,1,2035,False
together,2038,./data/train/./293.txt,1,2038,False
small,2040,./data/train/./293.txt,1,2040,False
parties,2041,./data/train/./293.txt,1,2041,False
representation,2046,./data/train/./293.txt,1,2046,False
Last,2047,./data/train/./293.txt,1,2047,False
summer,2048,./data/train/./293.txt,1,2048,False
UKIP,2049,./data/train/./293.txt,1,2049,False
major,2052,./data/train/./293.txt,1,2052,False
advance,2053,./data/train/./293.txt,1,2053,False
partly,2054,./data/train/./293.txt,1,2054,False
partly,2057,./data/train/./293.txt,1,2057,False
due,2058,./data/train/./293.txt,1,2058,False
Kilroy-Silk,2060,./data/train/./293.txt,1,2060,True
great,2064,./data/train/./293.txt,1,2064,False
shame,2065,./data/train/./293.txt,1,2065,False
dissipated,2069,./data/train/./293.txt,1,2069,False
in-fighting,2071,./data/train/./293.txt,1,2071,False
UKIP,2072,./data/train/./293.txt,1,2072,False
wide,2075,./data/train/./293.txt,1,2075,False
platform,2076,./data/train/./293.txt,1,2076,False
policies,2078,./data/train/./293.txt,1,2078,False
withdrawal,2081,./data/train/./293.txt,1,2081,False
EU,2084,./data/train/./293.txt,1,2084,False
Kilroy-Silk,2086,./data/train/./293.txt,1,2086,True
conveniently,2087,./data/train/./293.txt,1,2087,False
comments,2091,./data/train/./293.txt,1,2091,False
surrounding,2092,./data/train/./293.txt,1,2092,False
party,2098,./data/train/./293.txt,1,2098,False
Neither,2099,./data/train/./293.txt,1,2099,False
English,2101,./data/train/./293.txt,1,2101,False
Democrats,2102,./data/train/./293.txt,1,2102,False
New,2105,./data/train/./293.txt,1,2105,False
Party,2106,./data/train/./293.txt,1,2106,False
interested,2108,./data/train/./293.txt,1,2108,False
letting,2110,./data/train/./293.txt,1,2110,False
leadership,2118,./data/train/./293.txt,1,2118,False
volumes,2120,./data/train/./293.txt,1,2120,False
Veritas,2121,./data/train/./293.txt,1,2121,False
beginning,2124,./data/train/./293.txt,1,2124,False
Kilroy-Silk,2129,./data/train/./293.txt,1,2129,True
truth,2134,./data/train/./293.txt,1,2134,False
democracy,2136,./data/train/./293.txt,1,2136,False
two,2141,./data/train/./293.txt,1,2141,False
assembly,2142,./data/train/./293.txt,1,2142,False
members,2143,./data/train/./293.txt,1,2143,False
resign,2145,./data/train/./293.txt,1,2145,False
by-elections,2149,./data/train/./293.txt,1,2149,False
platform,2155,./data/train/./293.txt,1,2155,False
rather,2156,./data/train/./293.txt,1,2156,False
backdoor,2159,./data/train/./293.txt,1,2159,False
approach,2160,./data/train/./293.txt,1,2160,False
politics,2162,./data/train/./293.txt,1,2162,False
elected,2165,./data/train/./293.txt,1,2165,False
one,2167,./data/train/./293.txt,1,2167,False
party,2168,./data/train/./293.txt,1,2168,False
defecting,2170,./data/train/./293.txt,1,2170,False
another,2172,./data/train/./293.txt,1,2172,False
UKIP,2174,./data/train/./293.txt,1,2174,False
good,2176,./data/train/./293.txt,1,2176,False
enough,2177,./data/train/./293.txt,1,2177,False
good,2183,./data/train/./293.txt,1,2183,False
enough,2184,./data/train/./293.txt,1,2184,False
Interesting,2189,./data/train/./293.txt,1,2189,False
party,2192,./data/train/./293.txt,1,2192,False
committed,2193,./data/train/./293.txt,1,2193,False
plain,2195,./data/train/./293.txt,1,2195,False
speaking,2196,./data/train/./293.txt,1,2196,False
Latin,2200,./data/train/./293.txt,1,2200,False
Every,2202,./data/train/./293.txt,1,2202,False
opinion,2203,./data/train/./293.txt,1,2203,False
poll,2204,./data/train/./293.txt,1,2204,False
points,2205,./data/train/./293.txt,1,2205,False
overwhelming,2208,./data/train/./293.txt,1,2208,False
anti-Europe,2209,./data/train/./293.txt,1,2209,False
feeling,2210,./data/train/./293.txt,1,2210,False
country,2213,./data/train/./293.txt,1,2213,False
Kilroy-Silk,2214,./data/train/./293.txt,1,2214,True
verge,2219,./data/train/./293.txt,1,2219,False
something,2221,./data/train/./293.txt,1,2221,False
huge,2222,./data/train/./293.txt,1,2222,False
broaden,2226,./data/train/./293.txt,1,2226,False
appeal,2228,./data/train/./293.txt,1,2228,False
beyond,2229,./data/train/./293.txt,1,2229,False
one,2231,./data/train/./293.txt,1,2231,False
issue,2232,./data/train/./293.txt,1,2232,False
extremely,2236,./data/train/./293.txt,1,2236,False
able,2237,./data/train/./293.txt,1,2237,False
communicator,2238,./data/train/./293.txt,1,2238,False
years,2240,./data/train/./293.txt,1,2240,False
political,2242,./data/train/./293.txt,1,2242,False
experience,2243,./data/train/./293.txt,1,2243,False
quality,2246,./data/train/./293.txt,1,2246,False
schools,2247,./data/train/./293.txt,1,2247,False
top,2248,./data/train/./293.txt,1,2248,False
hospitals,2249,./data/train/./293.txt,1,2249,False
efficient,2252,./data/train/./293.txt,1,2252,False
public,2253,./data/train/./293.txt,1,2253,False
punishments,2255,./data/train/./293.txt,1,2255,False
crime,2259,./data/train/./293.txt,1,2259,False
limited,2260,./data/train/./293.txt,1,2260,False
asylum,2261,./data/train/./293.txt,1,2261,False
