All-Words,end,filename,n-gram,start,classtype
Cabinet Office,16,./cleanfiles/002.txt,2,15,False
telling staff,19,./cleanfiles/002.txt,2,18,False
delete e-mails,22,./cleanfiles/002.txt,2,21,False
three months,26,./cleanfiles/002.txt,2,25,False
months old.,27,./cleanfiles/002.txt,2,26,False
old. Richard,28,./cleanfiles/002.txt,2,27,False
Richard Thomas,29,./cleanfiles/002.txt,2,28,True
"Thomas ""totally",30,./cleanfiles/002.txt,2,29,False
"""totally condemned""",31,./cleanfiles/002.txt,2,30,False
information laws,44,./cleanfiles/002.txt,2,43,False
laws coming,45,./cleanfiles/002.txt,2,44,False
1 January.,50,./cleanfiles/002.txt,2,49,False
January. Government,51,./cleanfiles/002.txt,2,50,False
Government guidance,52,./cleanfiles/002.txt,2,51,False
"""no current",63,./cleanfiles/002.txt,2,62,False
"current purpose"",",64,./cleanfiles/002.txt,2,63,False
"purpose"", Mr",65,./cleanfiles/002.txt,2,64,False
Mr Thomas,66,./cleanfiles/002.txt,2,65,True
Thomas said.,67,./cleanfiles/002.txt,2,66,False
Lib Dems,73,./cleanfiles/002.txt,2,72,False
new rules.,81,./cleanfiles/002.txt,2,80,False
rules. Tory,82,./cleanfiles/002.txt,2,81,False
Tory leader,83,./cleanfiles/002.txt,2,82,False
leader Michael,84,./cleanfiles/002.txt,2,83,False
Michael Howard,85,./cleanfiles/002.txt,2,84,True
Tony Blair,90,./cleanfiles/002.txt,2,89,True
Blair demanding,91,./cleanfiles/002.txt,2,90,False
new rules,97,./cleanfiles/002.txt,2,96,False
e-mail retention.,100,./cleanfiles/002.txt,2,99,False
Monday Lib,103,./cleanfiles/002.txt,2,102,False
Lib Dem,104,./cleanfiles/002.txt,2,103,False
Dem constitutional,105,./cleanfiles/002.txt,2,104,False
constitutional affairs,106,./cleanfiles/002.txt,2,105,False
affairs committee,107,./cleanfiles/002.txt,2,106,False
committee chairman,108,./cleanfiles/002.txt,2,107,False
chairman Alan,109,./cleanfiles/002.txt,2,108,False
Alan Beith,110,./cleanfiles/002.txt,2,109,True
government e-mails,119,./cleanfiles/002.txt,2,118,False
key probes,126,./cleanfiles/002.txt,2,125,False
Hutton Inquiry.,130,./cleanfiles/002.txt,2,129,False
new rules,136,./cleanfiles/002.txt,2,135,False
Information Act,143,./cleanfiles/002.txt,2,142,False
"""too unlikely",149,./cleanfiles/002.txt,2,148,False
"coincidence"", Mr",155,./cleanfiles/002.txt,2,154,False
Mr Beith,156,./cleanfiles/002.txt,2,155,True
Beith said.,157,./cleanfiles/002.txt,2,156,False
Cabinet Office,161,./cleanfiles/002.txt,2,160,False
Office spokeswoman,162,./cleanfiles/002.txt,2,161,False
new laws,171,./cleanfiles/002.txt,2,170,False
"""the destruction",174,./cleanfiles/002.txt,2,173,False
"important records"".",177,./cleanfiles/002.txt,2,176,False
"records"". Mr",178,./cleanfiles/002.txt,2,177,False
Mr Beith,179,./cleanfiles/002.txt,2,178,True
Beith urged,180,./cleanfiles/002.txt,2,179,False
information commissioner,183,./cleanfiles/002.txt,2,182,False
"""e-mail regime""",190,./cleanfiles/002.txt,2,189,False
"information regime"".",197,./cleanfiles/002.txt,2,196,False
"regime"". Mr",198,./cleanfiles/002.txt,2,197,False
Mr Thomas,199,./cleanfiles/002.txt,2,198,True
Thomas said:,200,./cleanfiles/002.txt,2,199,False
"said: ""The",201,./cleanfiles/002.txt,2,200,False
"""The new",202,./cleanfiles/002.txt,2,201,False
new Act,203,./cleanfiles/002.txt,2,202,False
"criminal offence.""",223,./cleanfiles/002.txt,2,222,False
lord chancellor.,245,./cleanfiles/002.txt,2,244,False
"information laws,",255,./cleanfiles/002.txt,2,254,False
important thing,259,./cleanfiles/002.txt,2,258,False
Mr Thomas.,268,./cleanfiles/002.txt,2,267,False
"Thomas. ""If",269,./cleanfiles/002.txt,2,268,False
long-standing principle,278,./cleanfiles/002.txt,2,277,False
public authorities.,285,./cleanfiles/002.txt,2,284,False
authorities. It's,286,./cleanfiles/002.txt,2,285,False
"it. ""But",306,./cleanfiles/002.txt,2,305,False
deliberate destruction,309,./cleanfiles/002.txt,2,308,False
later disclosure,316,./cleanfiles/002.txt,2,315,False
"totally condemned.""",321,./cleanfiles/002.txt,2,320,False
Information Act,326,./cleanfiles/002.txt,2,325,False
"England, Wales",330,./cleanfiles/002.txt,2,329,False
Northern Ireland,333,./cleanfiles/002.txt,2,332,False
next year.,336,./cleanfiles/002.txt,2,335,False
year. Similar,337,./cleanfiles/002.txt,2,336,False
"100,000 public",364,./cleanfiles/002.txt,2,363,False
"public bodies,",365,./cleanfiles/002.txt,2,364,False
"bodies, subject",366,./cleanfiles/002.txt,2,365,False
various exemptions.,369,./cleanfiles/002.txt,2,368,False
information commissioner.,378,./cleanfiles/002.txt,2,377,False
commissioner. Labour,379,./cleanfiles/002.txt,2,378,False
new mothers,9,./cleanfiles/001.txt,2,8,False
new proposals,19,./cleanfiles/001.txt,2,18,False
Industry Secretary,26,./cleanfiles/001.txt,2,25,False
Secretary Patricia,27,./cleanfiles/001.txt,2,26,False
Patricia Hewitt.,28,./cleanfiles/001.txt,2,27,False
nine months,39,./cleanfiles/001.txt,2,38,False
"2007, Ms",42,./cleanfiles/001.txt,2,41,False
Ms Hewitt,43,./cleanfiles/001.txt,2,42,True
GMTV's Sunday,46,./cleanfiles/001.txt,2,45,False
Sunday programme.,47,./cleanfiles/001.txt,2,46,False
letting maternity,52,./cleanfiles/001.txt,2,51,False
extending rights,60,./cleanfiles/001.txt,2,59,False
older children.,65,./cleanfiles/001.txt,2,64,False
Tories dismissed,68,./cleanfiles/001.txt,2,67,False
Liberal Democrats,78,./cleanfiles/001.txt,2,77,False
misdirected. Ms,83,./cleanfiles/001.txt,2,82,False
Ms Hewitt,84,./cleanfiles/001.txt,2,83,True
Hewitt said:,85,./cleanfiles/001.txt,2,84,False
"said: ""We",86,./cleanfiles/001.txt,2,85,False
"maternity pay,",94,./cleanfiles/001.txt,2,93,False
13 weeks,98,./cleanfiles/001.txt,2,97,False
26 weeks.,111,./cleanfiles/001.txt,2,110,False
"weeks. ""We",112,./cleanfiles/001.txt,2,111,False
nine months,121,./cleanfiles/001.txt,2,120,False
full 12,136,./cleanfiles/001.txt,2,135,False
12 months,137,./cleanfiles/001.txt,2,136,False
"next Parliament.""",144,./cleanfiles/001.txt,2,143,False
new mothers,148,./cleanfiles/001.txt,2,147,False
already entitled,151,./cleanfiles/001.txt,2,150,False
12 months,154,./cleanfiles/001.txt,2,153,False
"months leave,",155,./cleanfiles/001.txt,2,154,False
many women,159,./cleanfiles/001.txt,2,158,False
"paid. ""We",172,./cleanfiles/001.txt,2,171,False
firm commitment.,177,./cleanfiles/001.txt,2,176,False
"maternity pay,",184,./cleanfiles/001.txt,2,183,False
six months,188,./cleanfiles/001.txt,2,187,False
"nine months,",195,./cleanfiles/001.txt,2,194,False
"months, that's",196,./cleanfiles/001.txt,2,195,False
"extra £1,400.""",199,./cleanfiles/001.txt,2,198,False
partner's maternity,220,./cleanfiles/001.txt,2,219,False
flexible working,231,./cleanfiles/001.txt,2,230,False
older children.,238,./cleanfiles/001.txt,2,237,False
Shadow Secretary,241,./cleanfiles/001.txt,2,240,False
"Family, Theresa",247,./cleanfiles/001.txt,2,246,False
"Theresa May,",248,./cleanfiles/001.txt,2,247,False
"May, said:",249,./cleanfiles/001.txt,2,248,False
"said: ""These",250,./cleanfiles/001.txt,2,249,False
Gordon Brown,256,./cleanfiles/001.txt,2,255,True
Tony Blair,265,./cleanfiles/001.txt,2,264,True
"women voters.""",278,./cleanfiles/001.txt,2,277,False
proposals closer,287,./cleanfiles/001.txt,2,286,False
General Election.,291,./cleanfiles/001.txt,2,290,False
Election. Liberal,292,./cleanfiles/001.txt,2,291,False
Liberal Democrat,293,./cleanfiles/001.txt,2,292,False
Democrat spokeswoman,294,./cleanfiles/001.txt,2,293,False
women Sandra,297,./cleanfiles/001.txt,2,296,False
Sandra Gidley,298,./cleanfiles/001.txt,2,297,True
Gidley said:,299,./cleanfiles/001.txt,2,298,False
"said: ""While",300,./cleanfiles/001.txt,2,299,False
"""While mothers",301,./cleanfiles/001.txt,2,300,False
extra maternity,306,./cleanfiles/001.txt,2,305,False
Liberal Democrats,310,./cleanfiles/001.txt,2,309,False
boost maternity,323,./cleanfiles/001.txt,2,322,False
first six,328,./cleanfiles/001.txt,2,327,False
six months,329,./cleanfiles/001.txt,2,328,False
time. Ms,341,./cleanfiles/001.txt,2,340,False
Ms Hewitt,342,./cleanfiles/001.txt,2,341,True
Hewitt also,343,./cleanfiles/001.txt,2,342,False
"David Frost,",357,./cleanfiles/001.txt,2,356,False
"Frost, director",358,./cleanfiles/001.txt,2,357,False
director general,359,./cleanfiles/001.txt,2,358,False
British Chambers,363,./cleanfiles/001.txt,2,362,False
many small,369,./cleanfiles/001.txt,2,368,False
small firms,370,./cleanfiles/001.txt,2,369,False
"move. ""While",377,./cleanfiles/001.txt,2,376,False
government's statutory,390,./cleanfiles/001.txt,2,389,False
"statutory pay,",391,./cleanfiles/001.txt,2,390,False
"pay, recruitment",392,./cleanfiles/001.txt,2,391,False
"recruitment costs,",393,./cleanfiles/001.txt,2,392,False
"costs, advertising",394,./cleanfiles/001.txt,2,393,False
"advertising costs,",395,./cleanfiles/001.txt,2,394,False
"costs, retraining",396,./cleanfiles/001.txt,2,395,False
Monday. New,420,./cleanfiles/001.txt,2,419,False
New mothers,421,./cleanfiles/001.txt,2,420,False
currently entitled,424,./cleanfiles/001.txt,2,423,False
average earnings,429,./cleanfiles/001.txt,2,428,False
first six,433,./cleanfiles/001.txt,2,432,False
six weeks,434,./cleanfiles/001.txt,2,433,False
"giving birth,",437,./cleanfiles/001.txt,2,436,False
six months,448,./cleanfiles/001.txt,2,447,False
months old.,449,./cleanfiles/001.txt,2,448,False
old. Brown,450,./cleanfiles/001.txt,2,449,False
Brown ally,1,./cleanfiles/005.txt,2,0,False
ally rejects,2,./cleanfiles/005.txt,2,1,False
rejects Budget,3,./cleanfiles/005.txt,2,2,False
Budget spree,4,./cleanfiles/005.txt,2,3,False
spree Chancellor,5,./cleanfiles/005.txt,2,4,False
Chancellor Gordon,6,./cleanfiles/005.txt,2,5,False
Gordon Brown's,7,./cleanfiles/005.txt,2,6,True
Brown's closest,8,./cleanfiles/005.txt,2,7,False
closest ally,9,./cleanfiles/005.txt,2,8,False
denied suggestions,12,./cleanfiles/005.txt,2,11,False
Budget giveaway,18,./cleanfiles/005.txt,2,17,False
16 March.,21,./cleanfiles/005.txt,2,20,False
March. Ed,22,./cleanfiles/005.txt,2,21,False
"Ed Balls,",23,./cleanfiles/005.txt,2,22,False
"Balls, ex-chief",24,./cleanfiles/005.txt,2,23,False
ex-chief economic,25,./cleanfiles/005.txt,2,24,False
economic adviser,26,./cleanfiles/005.txt,2,25,False
spending spree,36,./cleanfiles/005.txt,2,35,False
polling day.,39,./cleanfiles/005.txt,2,38,False
"Mr Balls,",42,./cleanfiles/005.txt,2,41,False
prospective Labour,45,./cleanfiles/005.txt,2,44,False
"Labour MP,",46,./cleanfiles/005.txt,2,45,False
fiscal rules.,57,./cleanfiles/005.txt,2,56,False
Sir Digby,63,./cleanfiles/005.txt,2,62,True
"Digby Jones,",64,./cleanfiles/005.txt,2,63,False
"Jones, CBI",65,./cleanfiles/005.txt,2,64,False
CBI director,66,./cleanfiles/005.txt,2,65,False
"director general,",67,./cleanfiles/005.txt,2,66,False
Mr Brown,70,./cleanfiles/005.txt,2,69,True
extra cash,79,./cleanfiles/005.txt,2,78,False
pre-election bribes.,82,./cleanfiles/005.txt,2,81,False
bribes. Mr,83,./cleanfiles/005.txt,2,82,False
"Mr Balls,",84,./cleanfiles/005.txt,2,83,False
Labour candidate,97,./cleanfiles/005.txt,2,96,False
Mr Brown,105,./cleanfiles/005.txt,2,104,True
golden economic,110,./cleanfiles/005.txt,2,109,False
"- ""with",113,./cleanfiles/005.txt,2,112,False
current tax,130,./cleanfiles/005.txt,2,129,False
tax credit,131,./cleanfiles/005.txt,2,130,False
credit rules.,132,./cleanfiles/005.txt,2,131,False
rates ahead,140,./cleanfiles/005.txt,2,139,False
May election,145,./cleanfiles/005.txt,2,144,False
Labour Party's,151,./cleanfiles/005.txt,2,150,False
Party's chances,152,./cleanfiles/005.txt,2,151,False
winning. Expectations,155,./cleanfiles/005.txt,2,154,False
gathered pace,162,./cleanfiles/005.txt,2,161,False
house prices,167,./cleanfiles/005.txt,2,166,False
still rising.,170,./cleanfiles/005.txt,2,169,False
rising. Consumer,171,./cleanfiles/005.txt,2,170,False
Consumer borrowing,172,./cleanfiles/005.txt,2,171,False
near-record pace,177,./cleanfiles/005.txt,2,176,False
"January. ""If",180,./cleanfiles/005.txt,2,179,False
MPC (the,183,./cleanfiles/005.txt,2,182,False
(the Bank,184,./cleanfiles/005.txt,2,183,False
England's Monetary,187,./cleanfiles/005.txt,2,186,False
Monetary Policy,188,./cleanfiles/005.txt,2,187,False
Policy Committee),189,./cleanfiles/005.txt,2,188,False
economy -,209,./cleanfiles/005.txt,2,208,False
big election,228,./cleanfiles/005.txt,2,227,False
election issue,229,./cleanfiles/005.txt,2,228,False
Parliamentary lunch.,238,./cleanfiles/005.txt,2,237,False
"lunch. ""This",239,./cleanfiles/005.txt,2,238,False
"political culture.""",247,./cleanfiles/005.txt,2,246,False
BBC Radio,253,./cleanfiles/005.txt,2,252,False
Radio 4's,254,./cleanfiles/005.txt,2,253,False
4's Today,255,./cleanfiles/005.txt,2,254,False
"Today programme,",256,./cleanfiles/005.txt,2,255,False
"programme, Mr",257,./cleanfiles/005.txt,2,256,False
Mr Balls,258,./cleanfiles/005.txt,2,257,True
sure Mr,263,./cleanfiles/005.txt,2,262,False
Mr Brown's,264,./cleanfiles/005.txt,2,263,True
Brown's Budget,265,./cleanfiles/005.txt,2,264,False
"economy. ""I",276,./cleanfiles/005.txt,2,275,False
"""I don't",277,./cleanfiles/005.txt,2,276,False
pre-election spending,283,./cleanfiles/005.txt,2,282,False
spending spree,284,./cleanfiles/005.txt,2,283,False
spree -,285,./cleanfiles/005.txt,2,284,False
Sir Digby,301,./cleanfiles/005.txt,2,300,True
Digby Jones,302,./cleanfiles/005.txt,2,301,False
extra cash,311,./cleanfiles/005.txt,2,310,False
improving workers',317,./cleanfiles/005.txt,2,316,False
workers' skills.,318,./cleanfiles/005.txt,2,317,False
chancellor was:,324,./cleanfiles/005.txt,2,323,False
"was: ""Please",325,./cleanfiles/005.txt,2,324,False
"""Please don't",326,./cleanfiles/005.txt,2,325,False
"electioneering."" Sir",335,./cleanfiles/005.txt,2,334,False
Sir Digby,336,./cleanfiles/005.txt,2,335,True
Digby added:,337,./cleanfiles/005.txt,2,336,False
"added: ""I",338,./cleanfiles/005.txt,2,337,False
"""I don't",339,./cleanfiles/005.txt,2,338,False
prudent chancellor,352,./cleanfiles/005.txt,2,351,False
chancellor right,353,./cleanfiles/005.txt,2,352,False
way through.,356,./cleanfiles/005.txt,2,355,False
through. Stability,357,./cleanfiles/005.txt,2,356,False
key word,361,./cleanfiles/005.txt,2,360,False
word -,362,./cleanfiles/005.txt,2,361,False
- British,363,./cleanfiles/005.txt,2,362,False
British business,364,./cleanfiles/005.txt,2,363,False
boring stability,367,./cleanfiles/005.txt,2,366,False
"anything. ""We",371,./cleanfiles/005.txt,2,370,False
"public spending,",380,./cleanfiles/005.txt,2,379,False
"spending, don't",381,./cleanfiles/005.txt,2,380,False
"people'. ""That",406,./cleanfiles/005.txt,2,405,False
good way,411,./cleanfiles/005.txt,2,410,False
"excess."" Mr",416,./cleanfiles/005.txt,2,415,False
Mr Balls,417,./cleanfiles/005.txt,2,416,True
whether Mr,422,./cleanfiles/005.txt,2,421,False
Mr Brown,423,./cleanfiles/005.txt,2,422,True
"election, amid",431,./cleanfiles/005.txt,2,430,False
amid speculation,432,./cleanfiles/005.txt,2,431,False
Foreign Secretary.,441,./cleanfiles/005.txt,2,440,False
"Secretary. ""I",442,./cleanfiles/005.txt,2,441,False
Gordon Brown,446,./cleanfiles/005.txt,2,445,True
successful Labour,454,./cleanfiles/005.txt,2,453,False
Labour government,455,./cleanfiles/005.txt,2,454,False
third term,461,./cleanfiles/005.txt,2,460,False
Conservative Party,473,./cleanfiles/005.txt,2,472,False
"Britain backwards,""",478,./cleanfiles/005.txt,2,477,False
"backwards,"" Mr",479,./cleanfiles/005.txt,2,478,False
Mr Balls,480,./cleanfiles/005.txt,2,479,True
Today. Prime,483,./cleanfiles/005.txt,2,482,False
Prime Minister,484,./cleanfiles/005.txt,2,483,False
Minister Tony,485,./cleanfiles/005.txt,2,484,False
Tony Blair,486,./cleanfiles/005.txt,2,485,True
5 May.,503,./cleanfiles/005.txt,2,502,False
May. Labour,504,./cleanfiles/005.txt,2,503,False
Labour Party,5,./cleanfiles/004.txt,2,4,False
2006 autumn,10,./cleanfiles/004.txt,2,9,False
autumn conference,11,./cleanfiles/004.txt,2,10,False
much trailed,23,./cleanfiles/004.txt,2,22,False
trailed decision,24,./cleanfiles/004.txt,2,23,False
Labour's ruling,29,./cleanfiles/004.txt,2,28,False
ruling National,30,./cleanfiles/004.txt,2,29,False
National Executive,31,./cleanfiles/004.txt,2,30,False
Executive Committee,32,./cleanfiles/004.txt,2,31,False
traditional choice,39,./cleanfiles/004.txt,2,38,False
seaside venue.,43,./cleanfiles/004.txt,2,42,False
since 1917,51,./cleanfiles/004.txt,2,50,False
annual event.,62,./cleanfiles/004.txt,2,61,False
event. Blackpool,63,./cleanfiles/004.txt,2,62,False
much smaller,68,./cleanfiles/004.txt,2,67,False
smaller February,69,./cleanfiles/004.txt,2,68,False
February spring,70,./cleanfiles/004.txt,2,69,False
spring conference,71,./cleanfiles/004.txt,2,70,False
conference instead,72,./cleanfiles/004.txt,2,71,False
placatory move.,81,./cleanfiles/004.txt,2,80,False
main political,86,./cleanfiles/004.txt,2,85,False
political parties,87,./cleanfiles/004.txt,2,86,False
"Blackpool, Bournemouth",92,./cleanfiles/004.txt,2,91,False
much larger,100,./cleanfiles/004.txt,2,99,False
larger annual,101,./cleanfiles/004.txt,2,100,False
annual conference,102,./cleanfiles/004.txt,2,101,False
coastal resort.,118,./cleanfiles/004.txt,2,117,False
following year,137,./cleanfiles/004.txt,2,136,False
year Bournemouth,138,./cleanfiles/004.txt,2,137,False
Bournemouth hosted,139,./cleanfiles/004.txt,2,138,False
party signed,145,./cleanfiles/004.txt,2,144,False
two year,148,./cleanfiles/004.txt,2,147,False
autumn conference.,156,./cleanfiles/004.txt,2,155,False
conference. Colin,157,./cleanfiles/004.txt,2,156,False
"Colin Asplin,",158,./cleanfiles/004.txt,2,157,False
"Asplin, Blackpool",159,./cleanfiles/004.txt,2,158,False
Blackpool Hotel,160,./cleanfiles/004.txt,2,159,False
Hotel Association,161,./cleanfiles/004.txt,2,160,False
Association said:,162,./cleanfiles/004.txt,2,161,False
"said: ""We",163,./cleanfiles/004.txt,2,162,False
"Blackpool. ""Obviously",176,./cleanfiles/004.txt,2,175,False
"crowds. ""It",190,./cleanfiles/004.txt,2,189,False
"Labour Party,",196,./cleanfiles/004.txt,2,195,False
working class,201,./cleanfiles/004.txt,2,200,False
"class party,",202,./cleanfiles/004.txt,2,201,False
"party, doesn't",203,./cleanfiles/004.txt,2,202,False
main working,210,./cleanfiles/004.txt,2,209,False
working class,211,./cleanfiles/004.txt,2,210,False
class resort,212,./cleanfiles/004.txt,2,211,False
hotel accommodation,228,./cleanfiles/004.txt,2,227,False
block bookings,239,./cleanfiles/004.txt,2,238,False
major Manchester,246,./cleanfiles/004.txt,2,245,False
Manchester hotels,247,./cleanfiles/004.txt,2,246,False
official announcement.,251,./cleanfiles/004.txt,2,250,False
Hewitt decries 'career,2,./cleanfiles/003.txt,3,0,False
decries 'career sexism',3,./cleanfiles/003.txt,3,1,False
'career sexism' Plans,4,./cleanfiles/003.txt,3,2,False
beyond six months,12,./cleanfiles/003.txt,3,10,False
"Labour's election manifesto,",19,./cleanfiles/003.txt,3,17,False
said. Patricia Hewitt,28,./cleanfiles/003.txt,3,26,False
"""increasingly high priority""",44,./cleanfiles/003.txt,3,42,False
"""shared goal across",49,./cleanfiles/003.txt,3,47,False
"goal across government"".",50,./cleanfiles/003.txt,3,48,False
"across government"". Ms",51,./cleanfiles/003.txt,3,49,False
"government"". Ms Hewitt",52,./cleanfiles/003.txt,3,50,False
productivity seminar organised,61,./cleanfiles/003.txt,3,59,False
Equal Opportunities Commission,66,./cleanfiles/003.txt,3,64,False
Opportunities Commission (EOC).,67,./cleanfiles/003.txt,3,65,False
Commission (EOC). Mothers,68,./cleanfiles/003.txt,3,66,False
six unpaid. Ms,82,./cleanfiles/003.txt,3,80,False
unpaid. Ms Hewitt,83,./cleanfiles/003.txt,3,81,False
"seminar: ""Clearly, one",88,./cleanfiles/003.txt,3,86,False
first six months,113,./cleanfiles/003.txt,3,111,False
second six months.,118,./cleanfiles/003.txt,3,116,False
"six months. ""We",119,./cleanfiles/003.txt,3,117,False
"that."" Ms Hewitt",147,./cleanfiles/003.txt,3,145,False
Ms Hewitt also,148,./cleanfiles/003.txt,3,146,False
"male dominated sectors,",163,./cleanfiles/003.txt,3,161,False
"dominated sectors, saying",164,./cleanfiles/003.txt,3,162,False
"sectors, saying sexism",165,./cleanfiles/003.txt,3,163,False
still preventing women,171,./cleanfiles/003.txt,3,169,False
preventing women reaching,172,./cleanfiles/003.txt,3,170,False
full potential. Plans,176,./cleanfiles/003.txt,3,174,False
non-traditional jobs. Women,200,./cleanfiles/003.txt,3,198,False
Equal Opportunities Commission,214,./cleanfiles/003.txt,3,212,False
Opportunities Commission (EOC).,215,./cleanfiles/003.txt,3,213,False
"gap. ""Career sexism",235,./cleanfiles/003.txt,3,233,False
"""Career sexism limits",236,./cleanfiles/003.txt,3,234,False
sexism limits opportunities,237,./cleanfiles/003.txt,3,235,False
"full potential. ""It",251,./cleanfiles/003.txt,3,249,False
assume someone cannot,258,./cleanfiles/003.txt,3,256,False
BBC Radio 4's,275,./cleanfiles/003.txt,3,273,False
Radio 4's Today,276,./cleanfiles/003.txt,3,274,False
4's Today programme:,277,./cleanfiles/003.txt,3,275,False
"Today programme: ""What",278,./cleanfiles/003.txt,3,276,False
"segregated employment. ""Unfortunately,",312,./cleanfiles/003.txt,3,310,False
"men. ""Career sexism",334,./cleanfiles/003.txt,3,332,False
male-dominated industry. Construction,354,./cleanfiles/003.txt,3,352,False
"even worse. ""But",358,./cleanfiles/003.txt,3,356,False
saying childcare jobs,365,./cleanfiles/003.txt,3,363,False
men. Career sexism,377,./cleanfiles/003.txt,3,375,False
"figures. ""The average",398,./cleanfiles/003.txt,3,396,False
"""The average woman",399,./cleanfiles/003.txt,3,397,False
average woman working,400,./cleanfiles/003.txt,3,398,False
woman working full-time,401,./cleanfiles/003.txt,3,399,False
women working part-time,417,./cleanfiles/003.txt,3,415,False
equal wage policies.,455,./cleanfiles/003.txt,3,453,False
wage policies. Research,456,./cleanfiles/003.txt,3,454,False
policies. Research conducted,457,./cleanfiles/003.txt,3,455,False
"FTSE 100 companies,",496,./cleanfiles/003.txt,3,494,False
average. Watchdog probes,524,./cleanfiles/003.txt,3,522,False
Watchdog probes e-mail,2,./cleanfiles/002.txt,3,0,False
probes e-mail deletions,3,./cleanfiles/002.txt,3,1,False
three months old.,27,./cleanfiles/002.txt,3,25,False
months old. Richard,28,./cleanfiles/002.txt,3,26,False
old. Richard Thomas,29,./cleanfiles/002.txt,3,27,False
"Richard Thomas ""totally",30,./cleanfiles/002.txt,3,28,False
"Thomas ""totally condemned""",31,./cleanfiles/002.txt,3,29,False
information laws coming,45,./cleanfiles/002.txt,3,43,False
1 January. Government,51,./cleanfiles/002.txt,3,49,False
January. Government guidance,52,./cleanfiles/002.txt,3,50,False
"""no current purpose"",",64,./cleanfiles/002.txt,3,62,False
"current purpose"", Mr",65,./cleanfiles/002.txt,3,63,False
"purpose"", Mr Thomas",66,./cleanfiles/002.txt,3,64,False
Mr Thomas said.,67,./cleanfiles/002.txt,3,65,False
new rules. Tory,82,./cleanfiles/002.txt,3,80,False
rules. Tory leader,83,./cleanfiles/002.txt,3,81,False
Tory leader Michael,84,./cleanfiles/002.txt,3,82,False
leader Michael Howard,85,./cleanfiles/002.txt,3,83,False
Tony Blair demanding,91,./cleanfiles/002.txt,3,89,False
Monday Lib Dem,104,./cleanfiles/002.txt,3,102,False
Lib Dem constitutional,105,./cleanfiles/002.txt,3,103,False
Dem constitutional affairs,106,./cleanfiles/002.txt,3,104,False
constitutional affairs committee,107,./cleanfiles/002.txt,3,105,False
affairs committee chairman,108,./cleanfiles/002.txt,3,106,False
committee chairman Alan,109,./cleanfiles/002.txt,3,107,False
chairman Alan Beith,110,./cleanfiles/002.txt,3,108,False
"coincidence"", Mr Beith",156,./cleanfiles/002.txt,3,154,False
Mr Beith said.,157,./cleanfiles/002.txt,3,155,False
Cabinet Office spokeswoman,162,./cleanfiles/002.txt,3,160,False
"important records"". Mr",178,./cleanfiles/002.txt,3,176,False
"records"". Mr Beith",179,./cleanfiles/002.txt,3,177,False
Mr Beith urged,180,./cleanfiles/002.txt,3,178,False
"information regime"". Mr",198,./cleanfiles/002.txt,3,196,False
"regime"". Mr Thomas",199,./cleanfiles/002.txt,3,197,False
Mr Thomas said:,200,./cleanfiles/002.txt,3,198,False
"Thomas said: ""The",201,./cleanfiles/002.txt,3,199,False
"said: ""The new",202,./cleanfiles/002.txt,3,200,False
"""The new Act",203,./cleanfiles/002.txt,3,201,False
"Mr Thomas. ""If",269,./cleanfiles/002.txt,3,267,False
public authorities. It's,286,./cleanfiles/002.txt,3,284,False
next year. Similar,337,./cleanfiles/002.txt,3,335,False
"100,000 public bodies,",365,./cleanfiles/002.txt,3,363,False
"public bodies, subject",366,./cleanfiles/002.txt,3,364,False
information commissioner. Labour,379,./cleanfiles/002.txt,3,377,False
Industry Secretary Patricia,27,./cleanfiles/001.txt,3,25,False
Secretary Patricia Hewitt.,28,./cleanfiles/001.txt,3,26,False
"2007, Ms Hewitt",43,./cleanfiles/001.txt,3,41,False
GMTV's Sunday programme.,47,./cleanfiles/001.txt,3,45,False
misdirected. Ms Hewitt,84,./cleanfiles/001.txt,3,82,False
Ms Hewitt said:,85,./cleanfiles/001.txt,3,83,False
"Hewitt said: ""We",86,./cleanfiles/001.txt,3,84,False
"26 weeks. ""We",112,./cleanfiles/001.txt,3,110,False
full 12 months,137,./cleanfiles/001.txt,3,135,False
"12 months leave,",155,./cleanfiles/001.txt,3,153,False
"nine months, that's",196,./cleanfiles/001.txt,3,194,False
"Family, Theresa May,",248,./cleanfiles/001.txt,3,246,False
"Theresa May, said:",249,./cleanfiles/001.txt,3,247,False
"May, said: ""These",250,./cleanfiles/001.txt,3,248,False
General Election. Liberal,292,./cleanfiles/001.txt,3,290,False
Election. Liberal Democrat,293,./cleanfiles/001.txt,3,291,False
Liberal Democrat spokeswoman,294,./cleanfiles/001.txt,3,292,False
women Sandra Gidley,298,./cleanfiles/001.txt,3,296,False
Sandra Gidley said:,299,./cleanfiles/001.txt,3,297,False
"Gidley said: ""While",300,./cleanfiles/001.txt,3,298,False
"said: ""While mothers",301,./cleanfiles/001.txt,3,299,False
first six months,329,./cleanfiles/001.txt,3,327,False
time. Ms Hewitt,342,./cleanfiles/001.txt,3,340,False
Ms Hewitt also,343,./cleanfiles/001.txt,3,341,False
"David Frost, director",358,./cleanfiles/001.txt,3,356,False
"Frost, director general",359,./cleanfiles/001.txt,3,357,False
many small firms,370,./cleanfiles/001.txt,3,368,False
"government's statutory pay,",391,./cleanfiles/001.txt,3,389,False
"statutory pay, recruitment",392,./cleanfiles/001.txt,3,390,False
"pay, recruitment costs,",393,./cleanfiles/001.txt,3,391,False
