All-Words,end,filename,n-gram,start,classtype
politics politics,483,./406.txt,2,482,False
politics If,484,./406.txt,2,483,False
If that,485,./406.txt,2,484,False
true then,488,./406.txt,2,487,False
then Mr,489,./406.txt,2,488,False
Mr Brown,490,./406.txt,2,489,True
Brown who,491,./406.txt,2,490,False
who married,492,./406.txt,2,491,False
married PR,493,./406.txt,2,492,False
PR executive,494,./406.txt,2,493,False
executive Sarah,495,./406.txt,2,494,False
Sarah Macaulay,496,./406.txt,2,495,True
Macaulay in,497,./406.txt,2,496,False
in 2000,498,./406.txt,2,497,False
his perspective,501,./406.txt,2,500,False
perspective when,502,./406.txt,2,501,False
when the,503,./406.txt,2,502,False
the couple,504,./406.txt,2,503,False
by tragedy,508,./406.txt,2,507,False
tragedy early,509,./406.txt,2,508,False
early in,510,./406.txt,2,509,False
in 2002,511,./406.txt,2,510,False
2002 Their,512,./406.txt,2,511,False
Their daughter,513,./406.txt,2,512,False
daughter Jennifer,514,./406.txt,2,513,False
in Edinburgh,517,./406.txt,2,516,False
Edinburgh Royal,518,./406.txt,2,517,False
Royal Infirmary,519,./406.txt,2,518,False
Infirmary 10,520,./406.txt,2,519,False
10 days,521,./406.txt,2,520,False
days after,522,./406.txt,2,521,False
after being,523,./406.txt,2,522,False
seven weeks,526,./406.txt,2,525,False
weeks prematurely,527,./406.txt,2,526,False
prematurely A,528,./406.txt,2,527,False
A year,529,./406.txt,2,528,False
year later,530,./406.txt,2,529,False
later in,531,./406.txt,2,530,False
in October,532,./406.txt,2,531,False
October 2003,533,./406.txt,2,532,False
2003 the,534,./406.txt,2,533,False
the couple,535,./406.txt,2,534,False
a son,538,./406.txt,2,537,False
son -,539,./406.txt,2,538,False
- John,540,./406.txt,2,539,False
John -,541,./406.txt,2,540,False
- an,542,./406.txt,2,541,False
an event,543,./406.txt,2,542,False
event which,544,./406.txt,2,543,False
which again,545,./406.txt,2,544,False
the chancellor,548,./406.txt,2,547,False
chancellor an,549,./406.txt,2,548,False
an opportunity,550,./406.txt,2,549,False
opportunity to,551,./406.txt,2,550,False
his softer,554,./406.txt,2,553,False
softer side,555,./406.txt,2,554,False
side A,556,./406.txt,2,555,False
to Africa,559,./406.txt,2,558,False
Africa earlier,560,./406.txt,2,559,False
earlier this,561,./406.txt,2,560,False
this year,562,./406.txt,2,561,False
year to,563,./406.txt,2,562,False
to publicise,564,./406.txt,2,563,False
publicise his,565,./406.txt,2,564,False
his scheme,566,./406.txt,2,565,False
scheme to,567,./406.txt,2,566,False
the debt,570,./406.txt,2,569,False
debt of,571,./406.txt,2,570,False
of poor,572,./406.txt,2,571,False
poor nations,573,./406.txt,2,572,False
nations also,574,./406.txt,2,573,False
the chancellor,577,./406.txt,2,576,False
chancellor an,578,./406.txt,2,577,False
an opportunity,579,./406.txt,2,578,False
opportunity to,580,./406.txt,2,579,False
his more,583,./406.txt,2,582,False
more human,584,./406.txt,2,583,False
human side,585,./406.txt,2,584,False
side The,586,./406.txt,2,585,False
The ideological,587,./406.txt,2,586,False
ideological differences,588,./406.txt,2,587,False
differences between,589,./406.txt,2,588,False
between Mr,590,./406.txt,2,589,False
Mr Brown,591,./406.txt,2,590,True
Brown and,592,./406.txt,2,591,False
and Mr,593,./406.txt,2,592,False
Mr Blair,594,./406.txt,2,593,True
relatively modest,597,./406.txt,2,596,False
modest The,598,./406.txt,2,597,False
The chancellor,599,./406.txt,2,598,False
chancellor opposes,600,./406.txt,2,599,False
opposes the,601,./406.txt,2,600,False
the further,602,./406.txt,2,601,False
further encroachment,603,./406.txt,2,602,False
encroachment of,604,./406.txt,2,603,False
of the,605,./406.txt,2,604,False
into the,608,./406.txt,2,607,False
the NHS,609,./406.txt,2,608,False
NHS and,610,./406.txt,2,609,False
as being,614,./406.txt,2,613,False
being more,615,./406.txt,2,614,False
more Old,616,./406.txt,2,615,False
Old Labour,617,./406.txt,2,616,False
Labour than,618,./406.txt,2,617,False
than Mr,619,./406.txt,2,618,False
Mr Blair,620,./406.txt,2,619,True
Blair in,621,./406.txt,2,620,False
in his,622,./406.txt,2,621,False
his approach,623,./406.txt,2,622,False
approach to,624,./406.txt,2,623,False
to wealth,625,./406.txt,2,624,False
wealth redistribution,626,./406.txt,2,625,False
redistribution But,627,./406.txt,2,626,False
But their,628,./406.txt,2,627,False
belief that,631,./406.txt,2,630,False
economics are,634,./406.txt,2,633,False
are compatible,635,./406.txt,2,634,False
compatible with,636,./406.txt,2,635,False
with social,637,./406.txt,2,636,False
social justice,638,./406.txt,2,637,False
the ideological,643,./406.txt,2,642,False
ideological heart,644,./406.txt,2,643,False
heart of,645,./406.txt,2,644,False
of the,646,./406.txt,2,645,False
the New,647,./406.txt,2,646,False
New Labour,648,./406.txt,2,647,False
Yet they,651,./406.txt,2,650,False
they are,652,./406.txt,2,651,False
are portrayed,653,./406.txt,2,652,False
portrayed by,654,./406.txt,2,653,False
by the,655,./406.txt,2,654,False
the media,656,./406.txt,2,655,False
media as,657,./406.txt,2,656,False
as being,658,./406.txt,2,657,False
being locked,659,./406.txt,2,658,False
locked in,660,./406.txt,2,659,False
in almost,661,./406.txt,2,660,False
almost permanent,662,./406.txt,2,661,False
permanent conflict,663,./406.txt,2,662,False
conflict with,664,./406.txt,2,663,False
with Mr,665,./406.txt,2,664,False
Mr Brown,666,./406.txt,2,665,True
Brown supposedly,667,./406.txt,2,666,False
supposedly nursing,668,./406.txt,2,667,False
nursing resentment,669,./406.txt,2,668,False
resentment at,670,./406.txt,2,669,False
at being,671,./406.txt,2,670,False
being betrayed,672,./406.txt,2,671,False
betrayed by,673,./406.txt,2,672,False
by his,674,./406.txt,2,673,False
his younger,675,./406.txt,2,674,False
younger Downing,676,./406.txt,2,675,False
Downing Street,677,./406.txt,2,676,False
Street neighbour,678,./406.txt,2,677,False
neighbour over,679,./406.txt,2,678,False
over the,680,./406.txt,2,679,False
the succession,681,./406.txt,2,680,False
succession Mr,682,./406.txt,2,681,False
Mr Blair,683,./406.txt,2,682,True
Blair for,684,./406.txt,2,683,False
for his,685,./406.txt,2,684,False
frustrated that,692,./406.txt,2,691,False
that his,693,./406.txt,2,692,False
his public,694,./406.txt,2,693,False
reforms are,697,./406.txt,2,696,False
are being,698,./406.txt,2,697,False
being thwarted,699,./406.txt,2,698,False
thwarted by,700,./406.txt,2,699,False
by a,701,./406.txt,2,700,False
a vengeful,702,./406.txt,2,701,False
vengeful Mr,703,./406.txt,2,702,False
Mr Brown,704,./406.txt,2,703,True
Brown who,705,./406.txt,2,704,False
who reportedly,706,./406.txt,2,705,False
reportedly delights,707,./406.txt,2,706,False
delights in,708,./406.txt,2,707,False
in keeping,709,./406.txt,2,708,False
keeping the,710,./406.txt,2,709,False
the prime,711,./406.txt,2,710,False
prime minister,712,./406.txt,2,711,False
minister in,713,./406.txt,2,712,False
in the,714,./406.txt,2,713,False
the dark,715,./406.txt,2,714,False
dark over,716,./406.txt,2,715,False
over the,717,./406.txt,2,716,False
the contents,718,./406.txt,2,717,False
contents of,719,./406.txt,2,718,False
of his,720,./406.txt,2,719,False
his Budget,721,./406.txt,2,720,False
Budget until,722,./406.txt,2,721,False
until the,723,./406.txt,2,722,False
possible minute,726,./406.txt,2,725,False
minute After,727,./406.txt,2,726,False
After a,728,./406.txt,2,727,False
a recent,729,./406.txt,2,728,False
of negative,732,./406.txt,2,731,False
negative headlines,733,./406.txt,2,732,False
headlines Labour,734,./406.txt,2,733,False
Labour MPs,735,./406.txt,2,734,False
the unprecedented,738,./406.txt,2,737,False
of making,741,./406.txt,2,740,False
making a,742,./406.txt,2,741,False
appeal to,745,./406.txt,2,744,False
to the,746,./406.txt,2,745,False
the two,747,./406.txt,2,746,False
two men,748,./406.txt,2,747,False
bickering for,751,./406.txt,2,750,False
for the,752,./406.txt,2,751,False
the good,753,./406.txt,2,752,False
good of,754,./406.txt,2,753,False
of the,755,./406.txt,2,754,False
the party,756,./406.txt,2,755,False
party Events,757,./406.txt,2,756,False
this and,760,./406.txt,2,759,False
and the,761,./406.txt,2,760,False
the testimony,762,./406.txt,2,761,False
testimony of,763,./406.txt,2,762,False
of former,764,./406.txt,2,763,False
former ministerial,765,./406.txt,2,764,False
ministerial colleagues,766,./406.txt,2,765,False
it impossible,769,./406.txt,2,768,False
impossible to,770,./406.txt,2,769,False
to dismiss,771,./406.txt,2,770,False
dismiss the,772,./406.txt,2,771,False
the Brown/Blair,773,./406.txt,2,772,False
Brown/Blair feud,774,./406.txt,2,773,False
feud as,775,./406.txt,2,774,False
as just,776,./406.txt,2,775,False
just journalistic,777,./406.txt,2,776,False
journalistic hearsay,778,./406.txt,2,777,False
up by,781,./406.txt,2,780,False
by hacks,782,./406.txt,2,781,False
hacks and,783,./406.txt,2,782,False
followers in,786,./406.txt,2,785,False
in the,787,./406.txt,2,786,False
the hothouse,788,./406.txt,2,787,False
hothouse atmosphere,789,./406.txt,2,788,False
atmosphere of,790,./406.txt,2,789,False
of Westminster,791,./406.txt,2,790,False
Westminster How,792,./406.txt,2,791,False
How much,793,./406.txt,2,792,False
much it,794,./406.txt,2,793,False
the ability,797,./406.txt,2,796,False
ability of,798,./406.txt,2,797,False
of government,799,./406.txt,2,798,False
government to,800,./406.txt,2,799,False
its job,803,./406.txt,2,802,False
A truce,809,./406.txt,2,808,False
in the,816,./406.txt,2,815,False
up to,819,./406.txt,2,818,False
to the,820,./406.txt,2,819,False
the general,821,./406.txt,2,820,False
general election,822,./406.txt,2,821,False
election after,823,./406.txt,2,822,False
after a,824,./406.txt,2,823,False
a fresh,825,./406.txt,2,824,False
sparked by,829,./406.txt,2,828,False
by Blairite,830,./406.txt,2,829,False
Blairite Alan,831,./406.txt,2,830,False
Alan Milburn,832,./406.txt,2,831,True
Milburn being,833,./406.txt,2,832,False
in over,836,./406.txt,2,835,False
over the,837,./406.txt,2,836,False
of Mr,840,./406.txt,2,839,False
Mr Brown,841,./406.txt,2,840,True
Brown to,842,./406.txt,2,841,False
the election,845,./406.txt,2,844,False
election campaign,846,./406.txt,2,845,False
campaign But,847,./406.txt,2,846,False
But with,848,./406.txt,2,847,False
with the,849,./406.txt,2,848,False
the Tories,850,./406.txt,2,849,False
Tories having,851,./406.txt,2,850,False
the better,856,./406.txt,2,855,False
better of,857,./406.txt,2,856,False
of the,858,./406.txt,2,857,False
the pre-election,859,./406.txt,2,858,False
pre-election campaign,860,./406.txt,2,859,False
campaign thus,861,./406.txt,2,860,False
thus far,862,./406.txt,2,861,False
far there,863,./406.txt,2,862,False
there are,864,./406.txt,2,863,False
are reports,865,./406.txt,2,864,False
reports that,866,./406.txt,2,865,False
that Mr,867,./406.txt,2,866,False
Mr Brown,868,./406.txt,2,867,False
Brown -,869,./406.txt,2,868,False
- using,870,./406.txt,2,869,False
using the,871,./406.txt,2,870,False
the Budget,872,./406.txt,2,871,False
Budget as,873,./406.txt,2,872,False
as a,874,./406.txt,2,873,False
a springboard,875,./406.txt,2,874,False
springboard -,876,./406.txt,2,875,False
to revitalise,879,./406.txt,2,878,False
revitalise Labours,880,./406.txt,2,879,False
Labours campaign,881,./406.txt,2,880,False
campaign Amid,882,./406.txt,2,881,False
Amid all,883,./406.txt,2,882,False
all this,884,./406.txt,2,883,False
this it,885,./406.txt,2,884,False
easy to,888,./406.txt,2,887,False
that Mr,891,./406.txt,2,890,False
Mr Brown,892,./406.txt,2,891,True
Brown remains,893,./406.txt,2,892,False
remains the,894,./406.txt,2,893,False
most likely,897,./406.txt,2,896,False
likely to,898,./406.txt,2,897,False
Mr Blair,901,./406.txt,2,900,True
Blair as,902,./406.txt,2,901,False
as Labour,903,./406.txt,2,902,False
Labour leader,904,./406.txt,2,903,False
leader There,905,./406.txt,2,904,False
no shortage,909,./406.txt,2,908,False
shortage of,910,./406.txt,2,909,False
of possible,911,./406.txt,2,910,False
possible contenders,912,./406.txt,2,911,False
contenders for,913,./406.txt,2,912,False
for the,914,./406.txt,2,913,False
the crown,915,./406.txt,2,914,False
crown -,916,./406.txt,2,915,False
- including,917,./406.txt,2,916,False
including Mr,918,./406.txt,2,917,False
Mr Milburn,919,./406.txt,2,918,True
Milburn -,920,./406.txt,2,919,False
- but,921,./406.txt,2,920,False
but none,922,./406.txt,2,921,False
in the,930,./406.txt,2,929,False
the parliamentary,931,./406.txt,2,930,False
parliamentary party,932,./406.txt,2,931,False
party and,933,./406.txt,2,932,False
and beyond,934,./406.txt,2,933,False
beyond that,935,./406.txt,2,934,False
that Mr,936,./406.txt,2,935,False
Mr Brown,937,./406.txt,2,936,True
And Mr,940,./406.txt,2,939,False
Mr Blairs,941,./406.txt,2,940,True
Blairs decision,942,./406.txt,2,941,False
decision to,943,./406.txt,2,942,False
at least,951,./406.txt,2,950,False
Mr Brown,954,./406.txt,2,953,True
Brown something,955,./406.txt,2,954,False
something to,956,./406.txt,2,955,False
to aim,957,./406.txt,2,956,False
aim for,958,./406.txt,2,957,False
for -,959,./406.txt,2,958,False
- even,960,./406.txt,2,959,False
even if,961,./406.txt,2,960,False
if the,962,./406.txt,2,961,False
the prime,963,./406.txt,2,962,False
prime ministers,964,./406.txt,2,963,False
ministers intention,965,./406.txt,2,964,False
intention to,966,./406.txt,2,965,False
a full,969,./406.txt,2,968,False
full third,970,./406.txt,2,969,False
third term,971,./406.txt,2,970,False
term if,972,./406.txt,2,971,False
if elected,973,./406.txt,2,972,False
off the,978,./406.txt,2,977,False
the announcement,979,./406.txt,2,978,False
announcement for,980,./406.txt,2,979,False
for the,981,./406.txt,2,980,False
the chancellor,982,./406.txt,2,981,False
chancellor and,983,./406.txt,2,982,False
and his,984,./406.txt,2,983,False
his supporters,985,./406.txt,2,984,False
supporters Protect,986,./406.txt,2,985,False
Protect whistleblowers,1,./162.txt,2,0,False
whistleblowers TUC,2,./162.txt,2,1,False
The government,5,./162.txt,2,4,False
the law,9,./162.txt,2,8,False
law to,10,./162.txt,2,9,False
more protection,13,./162.txt,2,12,False
protection to,14,./162.txt,2,13,False
to employees,15,./162.txt,2,14,False
employees who,16,./162.txt,2,15,False
health and,19,./162.txt,2,18,False
and safety,20,./162.txt,2,19,False
safety concerns,21,./162.txt,2,20,False
concerns about,22,./162.txt,2,21,False
about their,23,./162.txt,2,22,False
their workplaces,24,./162.txt,2,23,False
workplaces the,25,./162.txt,2,24,False
the TUC,26,./162.txt,2,25,False
data from,32,./162.txt,2,31,False
from employment,33,./162.txt,2,32,False
employment tribunals,34,./162.txt,2,33,False
"1,500 safety",37,./162.txt,2,36,False
safety whistleblowers,38,./162.txt,2,37,False
their jobs,42,./162.txt,2,41,False
jobs since,43,./162.txt,2,42,False
since 1999,44,./162.txt,2,43,False
1999 Some,45,./162.txt,2,44,False
Some firms,46,./162.txt,2,45,False
it cheaper,49,./162.txt,2,48,False
cheaper to,50,./162.txt,2,49,False
a worker,53,./162.txt,2,52,False
worker than,54,./162.txt,2,53,False
than to,55,./162.txt,2,54,False
buildings or,58,./162.txt,2,57,False
working conditions,61,./162.txt,2,60,False
conditions it,62,./162.txt,2,61,False
The Health,65,./162.txt,2,64,False
Health and,66,./162.txt,2,65,False
and Safety,67,./162.txt,2,66,False
Safety Executive,68,./162.txt,2,67,False
trying to,73,./162.txt,2,72,False
workers more,76,./162.txt,2,75,False
more involved,77,./162.txt,2,76,False
involved in,78,./162.txt,2,77,False
in helping,79,./162.txt,2,78,False
helping to,80,./162.txt,2,79,False
workplaces safer,83,./162.txt,2,82,False
safer The,84,./162.txt,2,83,False
The TUC,85,./162.txt,2,84,False
TUC figures,86,./162.txt,2,85,False
from unfair,90,./162.txt,2,89,False
unfair dismissal,91,./162.txt,2,90,False
dismissal cases,92,./162.txt,2,91,False
cases at,93,./162.txt,2,92,False
at tribunals,94,./162.txt,2,93,False
health and,97,./162.txt,2,96,False
and safety,98,./162.txt,2,97,False
the main,101,./162.txt,2,100,False
main issue,102,./162.txt,2,101,False
issue Safety,103,./162.txt,2,102,False
Safety representatives,104,./162.txt,2,103,False
when raising,109,./162.txt,2,108,False
raising concerns,110,./162.txt,2,109,False
concerns because,111,./162.txt,2,110,False
because there,112,./162.txt,2,111,False
no legal,115,./162.txt,2,114,False
legal duty,116,./162.txt,2,115,False
duty to,117,./162.txt,2,116,False
the union,121,./162.txt,2,120,False
union organisation,122,./162.txt,2,121,False
organisation General,123,./162.txt,2,122,False
General secretary,124,./162.txt,2,123,False
secretary Brendan,125,./162.txt,2,124,False
Brendan Barber,126,./162.txt,2,125,True
It shouldnt,129,./162.txt,2,128,False
a firing,132,./162.txt,2,131,False
firing offence,133,./162.txt,2,132,False
offence to,134,./162.txt,2,133,False
to unsafe,137,./162.txt,2,136,False
in the,145,./162.txt,2,144,False
the situation,146,./162.txt,2,145,False
situation where,147,./162.txt,2,146,False
where they,148,./162.txt,2,147,False
they are,149,./162.txt,2,148,False
between risking,154,./162.txt,2,153,False
risking their,155,./162.txt,2,154,False
their job,156,./162.txt,2,155,False
job or,157,./162.txt,2,156,False
or risking,158,./162.txt,2,157,False
risking their,159,./162.txt,2,158,False
their personal,160,./162.txt,2,159,False
personal health,161,./162.txt,2,160,False
health and,162,./162.txt,2,161,False
and safety.,163,./162.txt,2,162,False
safety. Mr,164,./162.txt,2,163,False
Mr Barber,165,./162.txt,2,164,True
Barber who,166,./162.txt,2,165,False
the problem,169,./162.txt,2,168,False
far worse,172,./162.txt,2,171,False
worse than,173,./162.txt,2,172,False
than official,174,./162.txt,2,173,False
official statistics,175,./162.txt,2,174,False
for a,179,./162.txt,2,178,False
a legal,180,./162.txt,2,179,False
legal system,181,./162.txt,2,180,False
system that,182,./162.txt,2,181,False
safety whistleblowers,185,./162.txt,2,184,False
whistleblowers He,186,./162.txt,2,185,False
He added,187,./162.txt,2,186,False
added that,188,./162.txt,2,187,False
that workers,189,./162.txt,2,188,False
workers who,190,./162.txt,2,189,False
who are,191,./162.txt,2,190,False
are not,192,./162.txt,2,191,False
not in,193,./162.txt,2,192,False
in a,194,./162.txt,2,193,False
a union,195,./162.txt,2,194,False
union as,196,./162.txt,2,195,False
as well,197,./162.txt,2,196,False
well as,198,./162.txt,2,197,False
as casual,199,./162.txt,2,198,False
casual and,200,./162.txt,2,199,False
and migrant,201,./162.txt,2,200,False
migrant workers,202,./162.txt,2,201,False
little chance,205,./162.txt,2,204,False
chance of,206,./162.txt,2,205,False
of redress.,207,./162.txt,2,206,False
redress. Rory,208,./162.txt,2,207,False
Rory O,209,./162.txt,2,208,False
O Neill,210,./162.txt,2,209,False
Neill editor,211,./162.txt,2,210,False
editor of,212,./162.txt,2,211,False
of union-backed,213,./162.txt,2,212,False
union-backed Hazards,214,./162.txt,2,213,False
Hazards magazine,215,./162.txt,2,214,False
magazine which,216,./162.txt,2,215,False
which conducted,217,./162.txt,2,216,False
conducted the,218,./162.txt,2,217,False
Giving union,222,./162.txt,2,221,False
union safety,223,./162.txt,2,222,False
safety reps,224,./162.txt,2,223,False
reps more,225,./162.txt,2,224,False
more rights,226,./162.txt,2,225,False
rights in,227,./162.txt,2,226,False
in more,228,./162.txt,2,227,False
more workplaces,229,./162.txt,2,228,False
the ultimate,232,./162.txt,2,231,False
ultimate win-win,233,./162.txt,2,232,False
win-win Death,234,./162.txt,2,233,False
Death and,235,./162.txt,2,234,False
and injuries,236,./162.txt,2,235,False
injuries at,237,./162.txt,2,236,False
year for,242,./162.txt,2,241,False
for the,243,./162.txt,2,242,False
the second,244,./162.txt,2,243,False
since the,247,./162.txt,2,246,False
of the,250,./162.txt,2,249,False
the century,251,./162.txt,2,250,False
century It,252,./162.txt,2,251,False
a fatal,256,./162.txt,2,255,False
not to,259,./162.txt,2,258,False
full advantage,262,./162.txt,2,261,False
advantage of,263,./162.txt,2,262,False
of the,264,./162.txt,2,263,False
the union,265,./162.txt,2,264,False
union safety,266,./162.txt,2,265,False
safety effect.,267,./162.txt,2,266,False
effect. The,268,./162.txt,2,267,False
The TUC,269,./162.txt,2,268,False
on the,273,./162.txt,2,272,False
the government,274,./162.txt,2,273,False
government to,275,./162.txt,2,274,False
roving safety,278,./162.txt,2,277,False
safety reps,279,./162.txt,2,278,False
reps and,280,./162.txt,2,279,False
and to,281,./162.txt,2,280,False
spending on,284,./162.txt,2,283,False
on health,285,./162.txt,2,284,False
health and,286,./162.txt,2,285,False
and safety,287,./162.txt,2,286,False
inspections The,290,./162.txt,2,289,False
The Health,291,./162.txt,2,290,False
Health and,292,./162.txt,2,291,False
and Safety,293,./162.txt,2,292,False
Safety Executive,294,./162.txt,2,293,False
that it,298,./162.txt,2,297,False
launched an,301,./162.txt,2,300,False
an initiative,302,./162.txt,2,301,False
initiative to,303,./162.txt,2,302,False
factories and,306,./162.txt,2,305,False
and offices,307,./162.txt,2,306,False
offices safer,308,./162.txt,2,307,False
safer with,309,./162.txt,2,308,False
with more,310,./162.txt,2,309,False
more worker,311,./162.txt,2,310,False
worker involvement,312,./162.txt,2,311,False
involvement Councils,313,./162.txt,2,312,False
Gypsy sites,4,./176.txt,2,3,False
sites Ministers,5,./176.txt,2,4,False
Ministers are,6,./176.txt,2,5,False
are telling,7,./176.txt,2,6,False
telling councils,8,./176.txt,2,7,False
councils to,9,./176.txt,2,8,False
more sites,12,./176.txt,2,11,False
sites for,13,./176.txt,2,12,False
for travellers,14,./176.txt,2,13,False
travellers amid,15,./176.txt,2,14,False
amid continuing,16,./176.txt,2,15,False
continuing rows,17,./176.txt,2,16,False
rows concerning,18,./176.txt,2,17,False
concerning a,19,./176.txt,2,18,False
a string,20,./176.txt,2,19,False
string of,21,./176.txt,2,20,False
of unauthorised,22,./176.txt,2,21,False
unauthorised encampments,23,./176.txt,2,22,False
encampments Councils,24,./176.txt,2,23,False
Councils are,25,./176.txt,2,24,False
are also,26,./176.txt,2,25,False
also to,27,./176.txt,2,26,False
stronger powers,31,./176.txt,2,30,False
powers to,32,./176.txt,2,31,False
on illegal,35,./176.txt,2,34,False
illegal settlements,36,./176.txt,2,35,False
settlements by,37,./176.txt,2,36,False
by Gypsy,38,./176.txt,2,37,False
Gypsy communities,39,./176.txt,2,38,False
communities on,40,./176.txt,2,39,False
on rural,41,./176.txt,2,40,False
More money,44,./176.txt,2,43,False
to councils,50,./176.txt,2,49,False
councils to,51,./176.txt,2,50,False
official caravan,54,./176.txt,2,53,False
housing minister,58,./176.txt,2,57,False
minister Yvette,59,./176.txt,2,58,False
Yvette Cooper,60,./176.txt,2,59,True
Cooper In,61,./176.txt,2,60,False
In November,62,./176.txt,2,61,False
November MPs,63,./176.txt,2,62,False
MPs urged,64,./176.txt,2,63,False
urged ministers,65,./176.txt,2,64,False
ministers to,66,./176.txt,2,65,False
sites because,71,./176.txt,2,70,False
"because 3,500",72,./176.txt,2,71,False
"3,500 travellers",73,./176.txt,2,72,False
Ms Cooper,80,./176.txt,2,79,True
an annual,83,./176.txt,2,82,False
annual scheme,84,./176.txt,2,83,False
scheme to,85,./176.txt,2,84,False
to refurbish,86,./176.txt,2,85,False
refurbish existing,87,./176.txt,2,86,False
existing traveller,88,./176.txt,2,87,False
traveller sites,89,./176.txt,2,88,False
extended to,94,./176.txt,2,93,False
council bids,97,./176.txt,2,96,False
bids for,98,./176.txt,2,97,False
for new,99,./176.txt,2,98,False
new stopping,100,./176.txt,2,99,False
stopping places,101,./176.txt,2,100,False
places That,102,./176.txt,2,101,False
That scheme,103,./176.txt,2,102,False
out £25m,107,./176.txt,2,106,False
£25m in,108,./176.txt,2,107,False
in four,109,./176.txt,2,108,False
four years,110,./176.txt,2,109,False
years with,111,./176.txt,2,110,False
with £8m,112,./176.txt,2,111,False
£8m available,113,./176.txt,2,112,False
available for,114,./176.txt,2,113,False
for 2005,115,./176.txt,2,114,False
2005 There,116,./176.txt,2,115,False
There are,117,./176.txt,2,116,False
are two,118,./176.txt,2,117,False
two major,119,./176.txt,2,118,False
major problems,120,./176.txt,2,119,False
problems in,121,./176.txt,2,120,False
in the,122,./176.txt,2,121,False
the planning,123,./176.txt,2,122,False
planning system,124,./176.txt,2,123,False
system at,125,./176.txt,2,124,False
at the,126,./176.txt,2,125,False
the moment,127,./176.txt,2,126,False
moment concerning,128,./176.txt,2,127,False
concerning Gypsy,129,./176.txt,2,128,False
Gypsy and,130,./176.txt,2,129,False
and traveller,131,./176.txt,2,130,False
"traveller sites,",132,./176.txt,2,131,False
Ms Cooper,135,./176.txt,2,134,True
Cooper Firstly,136,./176.txt,2,135,False
Firstly local,137,./176.txt,2,136,False
local authorities,138,./176.txt,2,137,False
authorities are,139,./176.txt,2,138,False
are not,140,./176.txt,2,139,False
not identifying,141,./176.txt,2,140,False
identifying enough,142,./176.txt,2,141,False
enough appropriate,143,./176.txt,2,142,False
appropriate locations,144,./176.txt,2,143,False
locations either,145,./176.txt,2,144,False
either for,146,./176.txt,2,145,False
for private,147,./176.txt,2,146,False
private or,148,./176.txt,2,147,False
or public,149,./176.txt,2,148,False
public sites,150,./176.txt,2,149,False
sites And,151,./176.txt,2,150,False
And secondly,152,./176.txt,2,151,False
secondly they,153,./176.txt,2,152,False
enough powers,158,./176.txt,2,157,False
powers to,159,./176.txt,2,158,False
swiftly with,162,./176.txt,2,161,False
with development,163,./176.txt,2,162,False
development on,164,./176.txt,2,163,False
on inappropriate,165,./176.txt,2,164,False
inappropriate sites,166,./176.txt,2,165,False
sites The,167,./176.txt,2,166,False
The result,168,./176.txt,2,167,False
that there,171,./176.txt,2,170,False
there are,172,./176.txt,2,171,False
are too,173,./176.txt,2,172,False
too many,174,./176.txt,2,173,False
many developments,175,./176.txt,2,174,False
developments on,176,./176.txt,2,175,False
on inappropriate,177,./176.txt,2,176,False
inappropriate sites,178,./176.txt,2,177,False
sites causing,179,./176.txt,2,178,False
causing tensions,180,./176.txt,2,179,False
tensions and,181,./176.txt,2,180,False
and difficulties,182,./176.txt,2,181,False
difficulties for,183,./176.txt,2,182,False
for both,184,./176.txt,2,183,False
both the,185,./176.txt,2,184,False
the neighbouring,186,./176.txt,2,185,False
neighbouring communities,187,./176.txt,2,186,False
communities and,188,./176.txt,2,187,False
and the,189,./176.txt,2,188,False
the Gypsies,190,./176.txt,2,189,False
Gypsies and,191,./176.txt,2,190,False
and travellers,192,./176.txt,2,191,False
travellers That,193,./176.txt,2,192,False
why we,196,./176.txt,2,195,False
we are,197,./176.txt,2,196,False
are consulting,198,./176.txt,2,197,False
consulting on,199,./176.txt,2,198,False
on a,200,./176.txt,2,199,False
a new,201,./176.txt,2,200,False
new obligation,202,./176.txt,2,201,False
obligation on,203,./176.txt,2,202,False
on local,204,./176.txt,2,203,False
local authorities,205,./176.txt,2,204,False
authorities to,206,./176.txt,2,205,False
more appropriate,209,./176.txt,2,208,False
appropriate sites,210,./176.txt,2,209,False
sites as,211,./176.txt,2,210,False
as well,212,./176.txt,2,211,False
well as,213,./176.txt,2,212,False
as new,214,./176.txt,2,213,False
new powers,215,./176.txt,2,214,False
powers to,216,./176.txt,2,215,False
immediate action,219,./176.txt,2,218,False
action if,220,./176.txt,2,219,False
if the,221,./176.txt,2,220,False
the development,222,./176.txt,2,221,False
in the,225,./176.txt,2,224,False
the wrong,226,./176.txt,2,225,False
and cannot,229,./176.txt,2,228,False
tolerated in,232,./176.txt,2,231,False
in even,233,./176.txt,2,232,False
even the,234,./176.txt,2,233,False
the short-term,235,./176.txt,2,234,False
short-term because,236,./176.txt,2,235,False
because of,237,./176.txt,2,236,False
to local,240,./176.txt,2,239,False
local amenity,241,./176.txt,2,240,False
amenity and,242,./176.txt,2,241,False
and the,243,./176.txt,2,242,False
the environment.,244,./176.txt,2,243,False
environment. Under,245,./176.txt,2,244,False
Under the,246,./176.txt,2,245,False
the new,247,./176.txt,2,246,False
new regulations,248,./176.txt,2,247,False
in the,255,./176.txt,2,254,False
the spring,256,./176.txt,2,255,False
