All-Words,end,filename,n-gram,start,classtype
OBrien,17,./109.txt,1,17,False
OBrien,59,./109.txt,1,59,False
ICT,67,./109.txt,1,67,False
Booz,83,./109.txt,1,83,False
Allen,84,./109.txt,1,84,False
Hamilton,85,./109.txt,1,85,False
Europe,88,./109.txt,1,88,False
Sweden,94,./109.txt,1,94,False
Ireland,96,./109.txt,1,96,False
ICT,101,./109.txt,1,101,False
British,104,./109.txt,1,104,False
ICT,111,./109.txt,1,111,False
ICT,120,./109.txt,1,120,False
OBrien,139,./109.txt,1,139,False
ICT,160,./109.txt,1,160,False
OBrien,206,./109.txt,1,206,False
ICT,219,./109.txt,1,219,False
However,230,./109.txt,1,230,False
International,259,./109.txt,1,259,False
Benchmarking,260,./109.txt,1,260,False
Study,261,./109.txt,1,261,False
ICT,292,./109.txt,1,292,False
Tory,0,./120.txt,1,0,False
Harry,3,./120.txt,1,3,False
Prince,5,./120.txt,1,5,False
Harry,6,./120.txt,1,6,False
Nazi,18,./120.txt,1,18,False
Tory,27,./120.txt,1,27,False
Michael,29,./120.txt,1,29,False
Howard,30,./120.txt,1,30,False
Howard,32,./120.txt,1,32,False
Auschwitz,37,./120.txt,1,37,False
Clarence,48,./120.txt,1,48,False
House,49,./120.txt,1,49,False
Number,67,./120.txt,1,67,False
Harry,76,./120.txt,1,76,False
Home,93,./120.txt,1,93,False
Secretary,94,./120.txt,1,94,False
Charles,95,./120.txt,1,95,False
Clarke,96,./120.txt,1,96,False
Lib,108,./120.txt,1,108,False
Dem,109,./120.txt,1,109,False
Charles,111,./120.txt,1,111,False
Kennedy,112,./120.txt,1,112,False
Harry,114,./120.txt,1,114,False
Prince,134,./120.txt,1,134,False
Harry,135,./120.txt,1,135,False
Prince,137,./120.txt,1,137,False
William,138,./120.txt,1,138,False
Sandhurst,159,./120.txt,1,159,False
Harry,165,./120.txt,1,165,False
Former,174,./120.txt,1,174,False
Labour,175,./120.txt,1,175,False
Lord,177,./120.txt,1,177,False
Janner,178,./120.txt,1,178,False
Britains,186,./120.txt,1,186,False
Jewish,187,./120.txt,1,187,False
Harrys,190,./120.txt,1,190,False
ITV,197,./120.txt,1,197,False
Nazis,222,./120.txt,1,222,False
Nazis,233,./120.txt,1,233,False
Holocaust.,241,./120.txt,1,241,False
Prince,269,./120.txt,1,269,False
Harry,270,./120.txt,1,270,False
German,276,./120.txt,1,276,False
Thursdays,284,./120.txt,1,284,False
Sun,285,./120.txt,1,285,False
Harry,290,./120.txt,1,290,False
Nazi.,292,./120.txt,1,292,False
Howard,294,./120.txt,1,294,False
BBC,324,./120.txt,1,324,False
Radio,325,./120.txt,1,325,False
Today,327,./120.txt,1,327,False
Howard,343,./120.txt,1,343,False
Buckingham,355,./120.txt,1,355,False
Palace,356,./120.txt,1,356,False
Dicky,359,./120.txt,1,359,False
Arbiter,360,./120.txt,1,360,False
Clarke,371,./120.txt,1,371,False
Whitehall,0,./242.txt,1,0,False
Tories,4,./242.txt,1,4,False
Civil,5,./242.txt,1,5,False
Tories,20,./242.txt,1,20,False
Freedom,36,./242.txt,1,36,False
Information,38,./242.txt,1,38,False
Acts,39,./242.txt,1,39,False
January,43,./242.txt,1,43,False
Departments,44,./242.txt,1,44,False
Tories,66,./242.txt,1,66,False
Freedom,74,./242.txt,1,74,False
Information,76,./242.txt,1,76,False
Act,77,./242.txt,1,77,False
BBC,99,./242.txt,1,99,False
Political,100,./242.txt,1,100,False
Correspondent,101,./242.txt,1,101,False
James,102,./242.txt,1,102,False
Hardy,103,./242.txt,1,103,False
Whitehall,117,./242.txt,1,117,False
Liberal,126,./242.txt,1,126,False
Democrat,127,./242.txt,1,127,False
Alan,128,./242.txt,1,128,False
Beith,129,./242.txt,1,129,False
Department,139,./242.txt,1,139,False
Constitutional,141,./242.txt,1,141,False
Affairs,142,./242.txt,1,142,False
Whitehall,150,./242.txt,1,150,False
Act,160,./242.txt,1,160,False
Fellow,179,./242.txt,1,179,False
Lib,180,./242.txt,1,180,False
Dem,181,./242.txt,1,181,False
Norman,182,./242.txt,1,182,False
Baker,183,./242.txt,1,183,False
Julian,214,./242.txt,1,214,False
Lewis,215,./242.txt,1,215,False
Conservative,217,./242.txt,1,217,False
Cabinet,221,./242.txt,1,221,False
Office,222,./242.txt,1,222,False
Department,239,./242.txt,1,239,False
Work,241,./242.txt,1,241,False
Pensions,243,./242.txt,1,243,False
Act,259,./242.txt,1,259,False
Ministry,269,./242.txt,1,269,False
Defence,271,./242.txt,1,271,False
Environment,276,./242.txt,1,276,False
Food,277,./242.txt,1,277,False
Rural,279,./242.txt,1,279,False
Affairs,280,./242.txt,1,280,False
Trade,282,./242.txt,1,282,False
Industry,284,./242.txt,1,284,False
Lewis,290,./242.txt,1,290,False
Richard,300,./242.txt,1,300,False
Thomas,301,./242.txt,1,301,False
Earlier,302,./242.txt,1,302,False
Thomas,306,./242.txt,1,306,False
Cabinet,312,./242.txt,1,312,False
Office,313,./242.txt,1,313,False
January,348,./242.txt,1,348,False
Government,349,./242.txt,1,349,False
Thomas,364,./242.txt,1,364,False
Cabinet,367,./242.txt,1,367,False
Office,368,./242.txt,1,368,False
Freedom,386,./242.txt,1,386,False
Information,388,./242.txt,1,388,False
Act,389,./242.txt,1,389,False
England,392,./242.txt,1,392,False
Wales,393,./242.txt,1,393,False
Northern,395,./242.txt,1,395,False
Ireland,396,./242.txt,1,396,False
Similar,400,./242.txt,1,400,False
Scotland,411,./242.txt,1,411,False
Sport,0,./240.txt,1,0,False
MPs,8,./240.txt,1,8,False
Parliamentary,23,./240.txt,1,23,False
Group,24,./240.txt,1,24,False
Betting,26,./240.txt,1,26,False
Gaming,28,./240.txt,1,28,False
Lord,97,./240.txt,1,97,False
Condon,98,./240.txt,1,98,False
International,102,./240.txt,1,102,False
Cricket,103,./240.txt,1,103,False
Councils,104,./240.txt,1,104,False
Symbolically,144,./240.txt,1,144,False
Bill,151,./240.txt,1,151,False
Houses,156,./240.txt,1,156,False
Lord,204,./240.txt,1,204,False
Faulkner,205,./240.txt,1,205,False
Worcester,207,./240.txt,1,207,False
Whilst,213,./240.txt,1,213,False
Betting,341,./240.txt,1,341,False
Brown,0,./095.txt,1,0,True
Blair,4,./095.txt,1,4,True
Gordon,7,./095.txt,1,7,False
Brown,8,./095.txt,1,8,False
Tony,20,./095.txt,1,20,False
Blair,21,./095.txt,1,21,False
Jonathan,28,./095.txt,1,28,False
Baume,29,./095.txt,1,29,False
Brown,42,./095.txt,1,42,False
Blair,45,./095.txt,1,45,False
Baume,51,./095.txt,1,51,False
Baumes,89,./095.txt,1,89,False
First,92,./095.txt,1,92,False
Division,93,./095.txt,1,93,False
Association,94,./095.txt,1,94,False
Brown,116,./095.txt,1,116,False
BBC,118,./095.txt,1,118,False
Radio,119,./095.txt,1,119,False
Today,121,./095.txt,1,121,False
Gershon,129,./095.txt,1,129,False
Brown,150,./095.txt,1,150,False
[Mr,163,./095.txt,1,163,False
Baumes],164,./095.txt,1,164,False
Blair,181,./095.txt,1,181,False
Gershon,202,./095.txt,1,202,False
Baume,210,./095.txt,1,210,False
Wednesday,231,./095.txt,1,231,False
Chancellors,235,./095.txt,1,235,False
Baume,239,./095.txt,1,239,False
BBC,241,./095.txt,1,241,False
News,242,./095.txt,1,242,False
Number,253,./095.txt,1,253,False
Treasury,257,./095.txt,1,257,False
Alan,268,./095.txt,1,268,False
Milburn,269,./095.txt,1,269,False
Baume,278,./095.txt,1,278,False
Government,280,./095.txt,1,280,False
Treasury,287,./095.txt,1,287,False
Treasurys,319,./095.txt,1,319,False
Number,388,./095.txt,1,388,False
Blair,403,./095.txt,1,403,False
Brown,406,./095.txt,1,406,False
Tory,407,./095.txt,1,407,False
Oliver,410,./095.txt,1,410,False
Letwin,411,./095.txt,1,411,False
Royal,415,./095.txt,1,415,False
Tony,429,./095.txt,1,429,False
Blair,430,./095.txt,1,430,False
Tory,0,./081.txt,1,0,False
Tories,6,./081.txt,1,6,False
Commons,27,./081.txt,1,27,False
Tories,45,./081.txt,1,45,False
BBC,55,./081.txt,1,55,False
Liberal,75,./081.txt,1,75,False
Democrats,76,./081.txt,1,76,False
Sources,90,./081.txt,1,90,False
Conservative,93,./081.txt,1,93,False
Party,94,./081.txt,1,94,False
BBC,97,./081.txt,1,97,False
Michael,98,./081.txt,1,98,False
Howard,99,./081.txt,1,99,False
Home,116,./081.txt,1,116,False
Secretary,117,./081.txt,1,117,False
Tory,138,./081.txt,1,138,False
Despite,141,./081.txt,1,141,False
Conservatives,149,./081.txt,1,149,False
Labour,170,./081.txt,1,170,False
Home,180,./081.txt,1,180,False
Office,181,./081.txt,1,181,False
Lib,239,./081.txt,1,239,False
Dem,240,./081.txt,1,240,False
Mark,244,./081.txt,1,244,False
Oaten,245,./081.txt,1,245,False
Michael,253,./081.txt,1,253,False
Howard,254,./081.txt,1,254,False
Tories,262,./081.txt,1,262,False
Bar,281,./081.txt,1,281,False
Council,282,./081.txt,1,282,False
Guy,283,./081.txt,1,283,False
Mansfield,284,./081.txt,1,284,False
Asian,314,./081.txt,1,314,False
[ID,334,./081.txt,1,334,False
Citizenship,0,./056.txt,1,0,False
Citizenship,5,./056.txt,1,5,False
Charles,16,./056.txt,1,16,False
Clarke,17,./056.txt,1,17,False
Australia,48,./056.txt,1,48,False
October,52,./056.txt,1,52,False
Clarke,54,./056.txt,1,54,False
Britains,77,./056.txt,1,77,False
Asian,81,./056.txt,1,81,False
Officials,112,./056.txt,1,112,False
British,133,./056.txt,1,133,False
Britain,146,./056.txt,1,146,False
Monday,148,./056.txt,1,148,False
David,152,./056.txt,1,152,False
Bell,153,./056.txt,1,153,False
Islamic,156,./056.txt,1,156,False
British,167,./056.txt,1,167,False
Muslim,170,./056.txt,1,170,False
Council,171,./056.txt,1,171,False
Britain,173,./056.txt,1,173,False
Ofsted,175,./056.txt,1,175,False
Bells,178,./056.txt,1,178,False
Home,184,./056.txt,1,184,False
Office,185,./056.txt,1,185,False
Community,190,./056.txt,1,190,False
Cohesion,191,./056.txt,1,191,False
Race,193,./056.txt,1,193,False
Equality,194,./056.txt,1,194,False
Strategy,195,./056.txt,1,195,False
Wednesday,203,./056.txt,1,203,False
Improving,206,./056.txt,1,206,False
Opportunity,207,./056.txt,1,207,False
Strengthening,208,./056.txt,1,208,False
Society,209,./056.txt,1,209,False
Home,244,./056.txt,1,244,False
Office,245,./056.txt,1,245,False
Asian,283,./056.txt,1,283,False
Launching,310,./056.txt,1,310,False
Clarke,314,./056.txt,1,314,False
Census,400,./056.txt,1,400,False
Downing,402,./056.txt,1,402,False
Street,403,./056.txt,1,403,False
Strategy,404,./056.txt,1,404,False
Unit,405,./056.txt,1,405,False
Indian,411,./056.txt,1,411,False
Chinese,413,./056.txt,1,413,False
Pakistani,431,./056.txt,1,431,False
Bangladeshi,432,./056.txt,1,432,False
Caribbean,435,./056.txt,1,435,False
Home,452,./056.txt,1,452,False
Office,453,./056.txt,1,453,False
Strike,0,./042.txt,1,0,False
Millions,5,./042.txt,1,5,False
Cabinet,29,./042.txt,1,29,False
Office,30,./042.txt,1,30,False
Thursday,87,./042.txt,1,87,False
Ministers,117,./042.txt,1,117,False
May,139,./042.txt,1,139,False
Sunday,144,./042.txt,1,144,False
Cabinet,146,./042.txt,1,146,False
Office,147,./042.txt,1,147,False
Civil,153,./042.txt,1,153,False
Service,154,./042.txt,1,154,False
Pension,155,./042.txt,1,155,False
Scheme,156,./042.txt,1,156,False
Unions,163,./042.txt,1,163,False
Public,173,./042.txt,1,173,False
People,183,./042.txt,1,183,False
Green,207,./042.txt,1,207,False
Paper,208,./042.txt,1,208,False
Monday,221,./042.txt,1,221,False
Tony,222,./042.txt,1,222,False
Blairs,223,./042.txt,1,223,False
Whats,238,./042.txt,1,238,False
Trades,291,./042.txt,1,291,False
Union,292,./042.txt,1,292,False
Congress,293,./042.txt,1,293,False
Monday,299,./042.txt,1,299,False
Dave,300,./042.txt,1,300,False
Prentis,301,./042.txt,1,301,False
Unison,305,./042.txt,1,305,False
Members,332,./042.txt,1,332,False
NHS,336,./042.txt,1,336,False
MPs,377,./042.txt,1,377,False
Europe,387,./042.txt,1,387,False
Unison,402,./042.txt,1,402,False
Unison,414,./042.txt,1,414,False
Prentis,425,./042.txt,1,425,False
Mark,447,./042.txt,1,447,False
Serwotka,448,./042.txt,1,448,False
Public,451,./042.txt,1,451,False
Commercial,453,./042.txt,1,453,False
Services,454,./042.txt,1,454,False
Fire,472,./042.txt,1,472,False
Brigades,473,./042.txt,1,473,False
Union,474,./042.txt,1,474,False
Pensions,496,./042.txt,1,496,False
Paul,498,./042.txt,1,498,False
Woolstenholmes,499,./042.txt,1,499,False
MPs,515,./042.txt,1,515,False
Tories,0,./122.txt,1,0,False
Non-European,5,./122.txt,1,5,False
Union,6,./122.txt,1,6,False
Tuberculosis,20,./122.txt,1,20,False
HIV,22,./122.txt,1,22,False
Conservatives,28,./122.txt,1,28,False
HIV,42,./122.txt,1,42,False
Leader,50,./122.txt,1,50,False
Michael,51,./122.txt,1,51,False
Howard,52,./122.txt,1,52,False
NHS,66,./122.txt,1,66,False
Labour,67,./122.txt,1,67,False
Lib,75,./122.txt,1,75,False
Dems,76,./122.txt,1,76,False
Conservatives,93,./122.txt,1,93,False
General,96,./122.txt,1,96,False
Election,97,./122.txt,1,97,False
Howard,124,./122.txt,1,124,False
Canada,136,./122.txt,1,136,False
New,137,./122.txt,1,137,False
Zealand,138,./122.txt,1,138,False
Australia,140,./122.txt,1,140,False
Britain,155,./122.txt,1,155,False
BBC,159,./122.txt,1,159,False
Radio,160,./122.txt,1,160,False
Today,162,./122.txt,1,162,False
Government,164,./122.txt,1,164,False
England,169,./122.txt,1,169,False
Nearly,179,./122.txt,1,179,False
Howard,191,./122.txt,1,191,False
Howard,212,./122.txt,1,212,False
People,226,./122.txt,1,226,False
X-ray,253,./122.txt,1,253,False
People,255,./122.txt,1,255,False
NHS,306,./122.txt,1,306,False
X-rays,316,./122.txt,1,316,False
HIV,330,./122.txt,1,330,False
Last,367,./122.txt,1,367,False
Heathrow,376,./122.txt,1,376,False
Gatwick,378,./122.txt,1,378,False
John,390,./122.txt,1,390,False
Moore-Gillon,391,./122.txt,1,391,False
British,394,./122.txt,1,394,False
Lung,395,./122.txt,1,395,False
Foundation,396,./122.txt,1,396,False
UK-born,413,./122.txt,1,413,False
Tories,421,./122.txt,1,421,False
Immigration,429,./122.txt,1,429,False
Des,431,./122.txt,1,431,False
Browne,432,./122.txt,1,432,False
UK.,481,./122.txt,1,481,False
Meanwhile,482,./122.txt,1,482,False
Mark,483,./122.txt,1,483,False
Oaten,484,./122.txt,1,484,False
Liberal,485,./122.txt,1,485,False
Democrat,486,./122.txt,1,486,False
Labour,506,./122.txt,1,506,False
Conservatives,509,./122.txt,1,509,False
Michael,510,./122.txt,1,510,False
Howard,511,./122.txt,1,511,False
Lisa,530,./122.txt,1,530,False
Power,531,./122.txt,1,531,False
Aids,536,./122.txt,1,536,False
Terrence,539,./122.txt,1,539,False
Higgins,540,./122.txt,1,540,False
Trust,541,./122.txt,1,541,False
Defiant,0,./137.txt,1,0,False
Thousands,7,./137.txt,1,7,False
England,21,./137.txt,1,21,False
Wales,23,./137.txt,1,23,False
Countryside,35,./137.txt,1,35,False
Alliance,36,./137.txt,1,36,False
Although,52,./137.txt,1,52,False
One,77,./137.txt,1,77,False
Kent,89,./137.txt,1,89,False
East,108,./137.txt,1,108,False
Kent,109,./137.txt,1,109,False
Hunt,110,./137.txt,1,110,False
Ashford,112,./137.txt,1,112,False
Wiltshire,114,./137.txt,1,114,False
South,131,./137.txt,1,131,False
Wales,132,./137.txt,1,132,False
Ireland,134,./137.txt,1,134,False
Saturday,161,./137.txt,1,161,False
Jeremy,184,./137.txt,1,184,False
Irons,185,./137.txt,1,185,False
Kate,189,./137.txt,1,189,False
Hoey,190,./137.txt,1,190,False
Anti-hunt,194,./137.txt,1,194,False
League,200,./137.txt,1,200,False
Cruel,202,./137.txt,1,202,False
Sports,203,./137.txt,1,203,False
Mike,215,./137.txt,1,215,False
Hobday,216,./137.txt,1,216,False
However,260,./137.txt,1,260,False
Britain.,279,./137.txt,1,279,False
BBC,280,./137.txt,1,280,False
Simon,282,./137.txt,1,282,False
Hall,283,./137.txt,1,283,False
Postbridge,285,./137.txt,1,285,False
Dartmoor,287,./137.txt,1,287,False
West,290,./137.txt,1,290,False
Country,291,./137.txt,1,291,False
BBCs,304,./137.txt,1,304,False
Sarah,305,./137.txt,1,305,False
Mukherjee,306,./137.txt,1,306,False
Beaufort,309,./137.txt,1,309,False
Hunt,310,./137.txt,1,310,False
Badminton,312,./137.txt,1,312,False
Gloucestershire,313,./137.txt,1,313,False
Tom,330,./137.txt,1,330,False
Heap,331,./137.txt,1,331,False
BBC,332,./137.txt,1,332,False
Saturday,362,./137.txt,1,362,False
Kate,386,./137.txt,1,386,False
Hoey,387,./137.txt,1,387,False
Judith,401,./137.txt,1,401,False
Moritz,402,./137.txt,1,402,False
Melton,404,./137.txt,1,404,False
Mowbray,405,./137.txt,1,405,False
Leicestershire,421,./137.txt,1,421,False
Countryside,431,./137.txt,1,431,False
Alliance,432,./137.txt,1,432,False
Chief,451,./137.txt,1,451,False
Simon,453,./137.txt,1,453,False
Hart,454,./137.txt,1,454,False
England,461,./137.txt,1,461,False
[ban],466,./137.txt,1,466,False
Conservative,495,./137.txt,1,495,False
Theresa,498,./137.txt,1,498,False
May,499,./137.txt,1,499,False
Suffolk,516,./137.txt,1,516,False
Chief,517,./137.txt,1,517,False
Constable,518,./137.txt,1,518,False
Alastair,519,./137.txt,1,519,False
McWhirter,520,./137.txt,1,520,False
Association,522,./137.txt,1,522,False
Chief,524,./137.txt,1,524,False
Police,525,./137.txt,1,525,False
Officers,526,./137.txt,1,526,False
BBC,533,./137.txt,1,533,False
Attorney,548,./137.txt,1,548,False
General,549,./137.txt,1,549,False
Lord,550,./137.txt,1,550,False
Goldsmith,551,./137.txt,1,551,False
UKIP,0,./286.txt,1,0,False
Eurosceptic,5,./286.txt,1,5,False
UKIP,7,./286.txt,1,7,False
John,21,./286.txt,1,21,False
Houston,22,./286.txt,1,22,False
East,30,./286.txt,1,30,False
Kilbride,31,./286.txt,1,31,False
Lanarkshire,34,./286.txt,1,34,False
British,52,./286.txt,1,52,False
Empire,53,./286.txt,1,53,False
Scottish,58,./286.txt,1,58,False
UKIP,60,./286.txt,1,60,False
Mark,62,./286.txt,1,62,False
Croucher,63,./286.txt,1,63,False
Houston,69,./286.txt,1,69,False
UKIP,83,./286.txt,1,83,False
MEP,90,./286.txt,1,90,False
Robert,91,./286.txt,1,91,False
Kilroy-Silk,92,./286.txt,1,92,False
Houston,94,./286.txt,1,94,False
British,138,./286.txt,1,138,False
Empire,139,./286.txt,1,139,False
English-speaking,169,./286.txt,1,169,False
Croucher,179,./286.txt,1,179,False
Houstons,188,./286.txt,1,188,False
UKIP,195,./286.txt,1,195,False
Houston,224,./286.txt,1,224,False
BBC,235,./286.txt,1,235,False
News,236,./286.txt,1,236,False
Houston,284,./286.txt,1,284,False
Herald,289,./286.txt,1,289,False
UKIP,294,./286.txt,1,294,False
Peter,301,./286.txt,1,301,False
Nielson,302,./286.txt,1,302,False
UKIP,305,./286.txt,1,305,False
Scotland,306,./286.txt,1,306,False
Houston,313,./286.txt,1,313,False
Friday,315,./286.txt,1,315,False
Houston,351,./286.txt,1,351,False
Amnesty,0,./279.txt,1,0,False
Amnesty,26,./279.txt,1,26,False
Internationals,27,./279.txt,1,27,False
London,36,./279.txt,1,36,False
School,37,./279.txt,1,37,False
Economics,39,./279.txt,1,39,False
Irene,40,./279.txt,1,40,False
Khan,41,./279.txt,1,41,False
September,55,./279.txt,1,55,False
Khan,92,./279.txt,1,92,False
Guantanamo,104,./279.txt,1,104,False
Bay,105,./279.txt,1,105,False
Cuba,107,./279.txt,1,107,False
Whats,120,./279.txt,1,120,False
Khan,171,./279.txt,1,171,False
United,216,./279.txt,1,216,False
Nations,217,./279.txt,1,217,False
Amnesty,229,./279.txt,1,229,False
Public,252,./279.txt,1,252,False
Khan,275,./279.txt,1,275,False
Al-Qaeda,361,./279.txt,1,361,False
Amnesty,373,./279.txt,1,373,False
Amnesty,393,./279.txt,1,393,False
International,394,./279.txt,1,394,False
Khan,417,./279.txt,1,417,False
Despite,466,./279.txt,1,466,False
Khan,470,./279.txt,1,470,False
Brown,0,./251.txt,1,0,True
Blair,2,./251.txt,1,2,True
Tony,11,./251.txt,1,11,False
Blair,12,./251.txt,1,12,False
Gordon,14,./251.txt,1,14,False
Brown,15,./251.txt,1,15,False
Blair,77,./251.txt,1,77,False
Brown,129,./251.txt,1,129,False
Brown,153,./251.txt,1,153,False
Browns,174,./251.txt,1,174,False
Blair,188,./251.txt,1,188,False
Well,221,./251.txt,1,221,False
Gordon,234,./251.txt,1,234,True
Although,276,./251.txt,1,276,False
Downing,428,./251.txt,1,428,False
Street,429,./251.txt,1,429,False
Either,437,./251.txt,1,437,False
Firstly,481,./251.txt,1,481,False
Wednesday,487,./251.txt,1,487,False
Gordon,523,./251.txt,1,523,False
Brown,524,./251.txt,1,524,False
Blair,540,./251.txt,1,540,False
Egypt,546,./251.txt,1,546,False
Foreign,574,./251.txt,1,574,False
Secretary,575,./251.txt,1,575,False
Jack,576,./251.txt,1,576,False
Straw,577,./251.txt,1,577,False
Aid,578,./251.txt,1,578,False
Hilary,580,./251.txt,1,580,False
Benn,581,./251.txt,1,581,False
Deputy,583,./251.txt,1,583,False
Prime,584,./251.txt,1,584,False
Minister,585,./251.txt,1,585,False
John,586,./251.txt,1,586,False
Prescott,587,./251.txt,1,587,False
Brown,601,./251.txt,1,601,False
Guardian,639,./251.txt,1,639,False
Britain,659,./251.txt,1,659,False
Africa,671,./251.txt,1,671,False
Labour,738,./251.txt,1,738,False
Army,0,./245.txt,1,0,False
Military,5,./245.txt,1,5,False
Scotlands,20,./245.txt,1,20,False
Army,21,./245.txt,1,21,False
Army,27,./245.txt,1,27,False
Board,28,./245.txt,1,28,False
Monday,46,./245.txt,1,46,False
Scotlands,51,./245.txt,1,51,False
Defence,82,./245.txt,1,82,False
Secretary,83,./245.txt,1,83,False
Geoff,84,./245.txt,1,84,False
Hoon,85,./245.txt,1,85,False
Prime,87,./245.txt,1,87,False
Minister,88,./245.txt,1,88,False
Tony,89,./245.txt,1,89,False
Blair,90,./245.txt,1,90,False
Army,109,./245.txt,1,109,False
Black,120,./245.txt,1,120,False
Watch,121,./245.txt,1,121,False
Kings,123,./245.txt,1,123,False
Scottish,125,./245.txt,1,125,False
Borderers,126,./245.txt,1,126,False
Royal,128,./245.txt,1,128,False
Scots,129,./245.txt,1,129,False
Royal,131,./245.txt,1,131,False
Highland,132,./245.txt,1,132,False
Fusiliers,133,./245.txt,1,133,False
Argyll,136,./245.txt,1,136,False
Sutherland,138,./245.txt,1,138,False
Highlanders,139,./245.txt,1,139,False
October,141,./245.txt,1,141,False
Council,143,./245.txt,1,143,False
Scottish,145,./245.txt,1,145,False
Colonels,146,./245.txt,1,146,False
Royal,152,./245.txt,1,152,False
Scots,153,./245.txt,1,153,False
Kings,156,./245.txt,1,156,False
Scottish,158,./245.txt,1,158,False
Borderers,159,./245.txt,1,159,False
Labour,197,./245.txt,1,197,False
Black,213,./245.txt,1,213,False
Watch,214,./245.txt,1,214,False
Iraq,220,./245.txt,1,220,False
Save,224,./245.txt,1,224,False
Scottish,226,./245.txt,1,226,False
Regiments,227,./245.txt,1,227,False
Labour,237,./245.txt,1,237,False
Speaking,243,./245.txt,1,243,False
Army,248,./245.txt,1,248,False
Board,249,./245.txt,1,249,False
Army,258,./245.txt,1,258,False
Board,259,./245.txt,1,259,False
Scottish,281,./245.txt,1,281,False
Army,289,./245.txt,1,289,False
Scotlands,308,./245.txt,1,308,False
Scotland,337,./245.txt,1,337,False
Labour,369,./245.txt,1,369,False
Eric,371,./245.txt,1,371,False
Joyce,372,./245.txt,1,372,False
Speaking,404,./245.txt,1,404,False
Scotland,406,./245.txt,1,406,False
Blair,410,./245.txt,1,410,False
Brown,0,./127.txt,1,0,False
Next,5,./127.txt,1,5,False
Gordon,17,./127.txt,1,17,False
Brown,18,./127.txt,1,18,False
Brown,69,./127.txt,1,69,False
Aids,104,./127.txt,1,104,False
America,112,./127.txt,1,112,False
BBC,126,./127.txt,1,126,False
Radio,127,./127.txt,1,127,False
Today,129,./127.txt,1,129,False
Africa,165,./127.txt,1,165,False
Marshall,178,./127.txt,1,178,False
Plan,179,./127.txt,1,179,False
Agreement,204,./127.txt,1,204,False
Doha,207,./127.txt,1,207,False
European,223,./127.txt,1,223,False
Unions,224,./127.txt,1,224,False
Common,225,./127.txt,1,225,False
Agricultural,226,./127.txt,1,226,False
Policy,227,./127.txt,1,227,False
Brown,246,./127.txt,1,246,False
Catholic,321,./127.txt,1,321,False
Cafod,324,./127.txt,1,324,False
Browns,328,./127.txt,1,328,False
Wednesday,331,./127.txt,1,331,False
Cafod,332,./127.txt,1,332,False
Britain,334,./127.txt,1,334,False
Brown,354,./127.txt,1,354,False
America,356,./127.txt,1,356,False
President,365,./127.txt,1,365,False
George,366,./127.txt,1,366,False
Bush,367,./127.txt,1,367,False
Oxfams,379,./127.txt,1,379,False
Paying,380,./127.txt,1,380,False
Price,382,./127.txt,1,382,False
Barbara,406,./127.txt,1,406,False
Stocking,407,./127.txt,1,407,False
Blair,473,./127.txt,1,473,False
Africa,477,./127.txt,1,477,False
Aids,503,./127.txt,1,503,False
Band,506,./127.txt,1,506,False
Aid,507,./127.txt,1,507,False
Bob,509,./127.txt,1,509,False
Geldof,510,./127.txt,1,510,False
July,512,./127.txt,1,512,False
Britain,529,./127.txt,1,529,False
Conservative,548,./127.txt,1,548,False
Alan,553,./127.txt,1,553,False
Duncan,554,./127.txt,1,554,False
Brown,557,./127.txt,1,557,False
Africans,570,./127.txt,1,570,False
Instead,573,./127.txt,1,573,False
Theres,581,./127.txt,1,581,False
Duncan,613,./127.txt,1,613,False
Nuclear,0,./052.txt,1,0,False
Amitai,32,./052.txt,1,32,False
Etzioni,33,./052.txt,1,33,False
New,38,./052.txt,1,38,False
Labour,39,./052.txt,1,39,False
Axis,47,./052.txt,1,47,False
Evil,49,./052.txt,1,49,False
Russia,61,./052.txt,1,61,False
Pakistan,63,./052.txt,1,63,False
Professor,85,./052.txt,1,85,False
Etzioni,86,./052.txt,1,86,True
President,92,./052.txt,1,92,False
Carters,93,./052.txt,1,93,True
White,94,./052.txt,1,94,False
House,95,./052.txt,1,95,False
Blairite,108,./052.txt,1,108,False
Third,109,./052.txt,1,109,False
Way,110,./052.txt,1,110,False
Foreign,117,./052.txt,1,117,False
Policy,118,./052.txt,1,118,False
Centre,119,./052.txt,1,119,False
Attempts,136,./052.txt,1,136,False
Prof,213,./052.txt,1,213,False
Etzioni,214,./052.txt,1,214,True
Iran,223,./052.txt,1,223,False
North,225,./052.txt,1,225,False
Korea,226,./052.txt,1,226,False
Russia,250,./052.txt,1,250,False
America,269,./052.txt,1,269,False
Pakistan,276,./052.txt,1,276,False
Abdul,284,./052.txt,1,284,False
Qadeer,285,./052.txt,1,285,False
Khan,286,./052.txt,1,286,False
Prof,291,./052.txt,1,291,False
Etzioni,292,./052.txt,1,292,True
Pakistani,307,./052.txt,1,307,False
Osama,311,./052.txt,1,311,False
Bin,312,./052.txt,1,312,False
Laden,313,./052.txt,1,313,False
Upgrading,332,./052.txt,1,332,False
Creating,343,./052.txt,1,343,False
Global,346,./052.txt,1,346,False
Safety,347,./052.txt,1,347,False
Authority,348,./052.txt,1,348,False
September,363,./052.txt,1,363,False
United,368,./052.txt,1,368,False
Nations,369,./052.txt,1,369,False
Encouraging,372,./052.txt,1,372,False
