All-Words,end,filename,n-gram,start,classtype
Liberal,75,./markedupfiles/081.txt,1,75,False
Democrats,76,./markedupfiles/081.txt,1,76,False
They,77,./markedupfiles/081.txt,1,77,False
Sources,90,./markedupfiles/081.txt,1,90,False
Conservative,93,./markedupfiles/081.txt,1,93,False
Party,94,./markedupfiles/081.txt,1,94,False
BBC,97,./markedupfiles/081.txt,1,97,False
Michael,98,./markedupfiles/081.txt,1,98,False
Howard,99,./markedupfiles/081.txt,1,99,False
Home,116,./markedupfiles/081.txt,1,116,False
Secretary,117,./markedupfiles/081.txt,1,117,False
The,118,./markedupfiles/081.txt,1,118,False
Tory,138,./markedupfiles/081.txt,1,138,False
Despite,141,./markedupfiles/081.txt,1,141,False
Conservatives,149,./markedupfiles/081.txt,1,149,False
They,164,./markedupfiles/081.txt,1,164,False
Labour,170,./markedupfiles/081.txt,1,170,False
Home,180,./markedupfiles/081.txt,1,180,False
Office,181,./markedupfiles/081.txt,1,181,False
And,185,./markedupfiles/081.txt,1,185,False
Lib,239,./markedupfiles/081.txt,1,239,False
Dem,240,./markedupfiles/081.txt,1,240,False
Mark,244,./markedupfiles/081.txt,1,244,False
Oaten,245,./markedupfiles/081.txt,1,245,False
This,247,./markedupfiles/081.txt,1,247,False
Michael,253,./markedupfiles/081.txt,1,253,False
Howard,254,./markedupfiles/081.txt,1,254,False
The,261,./markedupfiles/081.txt,1,261,False
Tories,262,./markedupfiles/081.txt,1,262,False
The,276,./markedupfiles/081.txt,1,276,False
Bar,281,./markedupfiles/081.txt,1,281,False
Council,282,./markedupfiles/081.txt,1,282,False
Guy,283,./markedupfiles/081.txt,1,283,False
Mansfield,284,./markedupfiles/081.txt,1,284,False
What,307,./markedupfiles/081.txt,1,307,False
Asian,314,./markedupfiles/081.txt,1,314,False
They,325,./markedupfiles/081.txt,1,325,False
[ID,334,./markedupfiles/081.txt,1,334,False
Citizenship,0,./markedupfiles/056.txt,1,0,False
Citizenship,5,./markedupfiles/056.txt,1,5,False
Charles,16,./markedupfiles/056.txt,1,16,False
Clarke,17,./markedupfiles/056.txt,1,17,False
The,20,./markedupfiles/056.txt,1,20,False
Australia,48,./markedupfiles/056.txt,1,48,False
October,52,./markedupfiles/056.txt,1,52,False
Clarke,54,./markedupfiles/056.txt,1,54,False
Britains,77,./markedupfiles/056.txt,1,77,False
Asian,81,./markedupfiles/056.txt,1,81,False
Officials,112,./markedupfiles/056.txt,1,112,False
British,133,./markedupfiles/056.txt,1,133,False
The,134,./markedupfiles/056.txt,1,134,False
Britain,146,./markedupfiles/056.txt,1,146,False
Monday,148,./markedupfiles/056.txt,1,148,False
David,152,./markedupfiles/056.txt,1,152,False
Bell,153,./markedupfiles/056.txt,1,153,False
Islamic,156,./markedupfiles/056.txt,1,156,False
British,167,./markedupfiles/056.txt,1,167,False
The,169,./markedupfiles/056.txt,1,169,False
Muslim,170,./markedupfiles/056.txt,1,170,False
Council,171,./markedupfiles/056.txt,1,171,False
Britain,173,./markedupfiles/056.txt,1,173,False
Ofsted,175,./markedupfiles/056.txt,1,175,False
Bells,178,./markedupfiles/056.txt,1,178,False
The,183,./markedupfiles/056.txt,1,183,False
Home,184,./markedupfiles/056.txt,1,184,False
Office,185,./markedupfiles/056.txt,1,185,False
Community,190,./markedupfiles/056.txt,1,190,False
Cohesion,191,./markedupfiles/056.txt,1,191,False
Race,193,./markedupfiles/056.txt,1,193,False
Equality,194,./markedupfiles/056.txt,1,194,False
Strategy,195,./markedupfiles/056.txt,1,195,False
Wednesday,203,./markedupfiles/056.txt,1,203,False
Improving,206,./markedupfiles/056.txt,1,206,False
Opportunity,207,./markedupfiles/056.txt,1,207,False
Strengthening,208,./markedupfiles/056.txt,1,208,False
Society,209,./markedupfiles/056.txt,1,209,False
Home,244,./markedupfiles/056.txt,1,244,False
Office,245,./markedupfiles/056.txt,1,245,False
The,268,./markedupfiles/056.txt,1,268,False
Asian,283,./markedupfiles/056.txt,1,283,False
Launching,310,./markedupfiles/056.txt,1,310,False
Clarke,314,./markedupfiles/056.txt,1,314,False
But,329,./markedupfiles/056.txt,1,329,False
This,359,./markedupfiles/056.txt,1,359,False
Some,382,./markedupfiles/056.txt,1,382,False
Census,400,./markedupfiles/056.txt,1,400,False
The,401,./markedupfiles/056.txt,1,401,False
Downing,402,./markedupfiles/056.txt,1,402,False
Street,403,./markedupfiles/056.txt,1,403,False
Strategy,404,./markedupfiles/056.txt,1,404,False
Unit,405,./markedupfiles/056.txt,1,405,False
Indian,411,./markedupfiles/056.txt,1,411,False
Chinese,413,./markedupfiles/056.txt,1,413,False
But,428,./markedupfiles/056.txt,1,428,False
Pakistani,431,./markedupfiles/056.txt,1,431,False
Bangladeshi,432,./markedupfiles/056.txt,1,432,False
Caribbean,435,./markedupfiles/056.txt,1,435,False
The,451,./markedupfiles/056.txt,1,451,False
Home,452,./markedupfiles/056.txt,1,452,False
Office,453,./markedupfiles/056.txt,1,453,False
The,475,./markedupfiles/056.txt,1,475,False
Strike,0,./markedupfiles/042.txt,1,0,False
Millions,5,./markedupfiles/042.txt,1,5,False
The,28,./markedupfiles/042.txt,1,28,False
Cabinet,29,./markedupfiles/042.txt,1,29,False
Office,30,./markedupfiles/042.txt,1,30,False
They,49,./markedupfiles/042.txt,1,49,False
The,67,./markedupfiles/042.txt,1,67,False
Thursday,87,./markedupfiles/042.txt,1,87,False
For,99,./markedupfiles/042.txt,1,99,False
Ministers,117,./markedupfiles/042.txt,1,117,False
May,139,./markedupfiles/042.txt,1,139,False
Sunday,144,./markedupfiles/042.txt,1,144,False
Cabinet,146,./markedupfiles/042.txt,1,146,False
Office,147,./markedupfiles/042.txt,1,147,False
Civil,153,./markedupfiles/042.txt,1,153,False
Service,154,./markedupfiles/042.txt,1,154,False
Pension,155,./markedupfiles/042.txt,1,155,False
Scheme,156,./markedupfiles/042.txt,1,156,False
Unions,163,./markedupfiles/042.txt,1,163,False
Public,173,./markedupfiles/042.txt,1,173,False
People,183,./markedupfiles/042.txt,1,183,False
Green,207,./markedupfiles/042.txt,1,207,False
Paper,208,./markedupfiles/042.txt,1,208,False
Monday,221,./markedupfiles/042.txt,1,221,False
Tony,222,./markedupfiles/042.txt,1,222,False
Blairs,223,./markedupfiles/042.txt,1,223,False
Whats,238,./markedupfiles/042.txt,1,238,False
There,262,./markedupfiles/042.txt,1,262,False
Now,280,./markedupfiles/042.txt,1,280,False
Trades,291,./markedupfiles/042.txt,1,291,False
Union,292,./markedupfiles/042.txt,1,292,False
Congress,293,./markedupfiles/042.txt,1,293,False
Monday,299,./markedupfiles/042.txt,1,299,False
Dave,300,./markedupfiles/042.txt,1,300,False
Prentis,301,./markedupfiles/042.txt,1,301,False
Unison,305,./markedupfiles/042.txt,1,305,False
Members,332,./markedupfiles/042.txt,1,332,False
NHS,336,./markedupfiles/042.txt,1,336,False
What,368,./markedupfiles/042.txt,1,368,False
MPs,377,./markedupfiles/042.txt,1,377,False
Europe,387,./markedupfiles/042.txt,1,387,False
This,397,./markedupfiles/042.txt,1,397,False
Unison,402,./markedupfiles/042.txt,1,402,False
Unison,414,./markedupfiles/042.txt,1,414,False
Prentis,425,./markedupfiles/042.txt,1,425,False
Mark,447,./markedupfiles/042.txt,1,447,False
Serwotka,448,./markedupfiles/042.txt,1,448,False
Public,451,./markedupfiles/042.txt,1,451,False
Commercial,453,./markedupfiles/042.txt,1,453,False
Services,454,./markedupfiles/042.txt,1,454,False
The,471,./markedupfiles/042.txt,1,471,False
Fire,472,./markedupfiles/042.txt,1,472,False
Brigades,473,./markedupfiles/042.txt,1,473,False
Union,474,./markedupfiles/042.txt,1,474,False
Pensions,496,./markedupfiles/042.txt,1,496,False
Paul,498,./markedupfiles/042.txt,1,498,False
Woolstenholmes,499,./markedupfiles/042.txt,1,499,False
The,501,./markedupfiles/042.txt,1,501,False
MPs,515,./markedupfiles/042.txt,1,515,False
Parties,0,./markedupfiles/043.txt,1,0,False
Political,5,./markedupfiles/043.txt,1,5,False
Age,21,./markedupfiles/043.txt,1,21,False
Concern,22,./markedupfiles/043.txt,1,22,False
Charity,50,./markedupfiles/043.txt,1,50,False
Gordon,52,./markedupfiles/043.txt,1,52,False
Lishman,53,./markedupfiles/043.txt,1,53,False
Lishman,93,./markedupfiles/043.txt,1,93,False
Older,123,./markedupfiles/043.txt,1,123,False
Lishman,139,./markedupfiles/043.txt,1,139,False
Political,141,./markedupfiles/043.txt,1,141,False
ICM,174,./markedupfiles/043.txt,1,174,False
Research,175,./markedupfiles/043.txt,1,175,False
Among,191,./markedupfiles/043.txt,1,191,False
Age,213,./markedupfiles/043.txt,1,213,False
Concern,214,./markedupfiles/043.txt,1,214,False
For,232,./markedupfiles/043.txt,1,232,False
NHS,237,./markedupfiles/043.txt,1,237,False
England,0,./markedupfiles/057.txt,1,0,False
The,4,./markedupfiles/057.txt,1,4,False
England,9,./markedupfiles/057.txt,1,9,False
Great,13,./markedupfiles/057.txt,1,13,False
Ormond,14,./markedupfiles/057.txt,1,14,False
Street,15,./markedupfiles/057.txt,1,15,False
Hospital,16,./markedupfiles/057.txt,1,16,False
Aynsley-Green,22,./markedupfiles/057.txt,1,22,False
Prof,59,./markedupfiles/057.txt,1,59,False
Aynsley-Green,60,./markedupfiles/057.txt,1,60,True
Department,72,./markedupfiles/057.txt,1,72,False
Health,74,./markedupfiles/057.txt,1,74,False
Education,144,./markedupfiles/057.txt,1,144,False
Secretary,145,./markedupfiles/057.txt,1,145,False
Ruth,146,./markedupfiles/057.txt,1,146,False
Kelly,147,./markedupfiles/057.txt,1,147,False
Prof,149,./markedupfiles/057.txt,1,149,False
Aynsley-Green,150,./markedupfiles/057.txt,1,150,True
Prof,160,./markedupfiles/057.txt,1,160,False
Aynsley-Green,161,./markedupfiles/057.txt,1,161,True
Oxford,166,./markedupfiles/057.txt,1,166,False
University,167,./markedupfiles/057.txt,1,167,False
Guys,170,./markedupfiles/057.txt,1,170,False
Hospital,171,./markedupfiles/057.txt,1,171,False
Medical,172,./markedupfiles/057.txt,1,172,False
School,173,./markedupfiles/057.txt,1,173,False
University,174,./markedupfiles/057.txt,1,174,False
London;,176,./markedupfiles/057.txt,1,176,False
Oriel,177,./markedupfiles/057.txt,1,177,False
College,178,./markedupfiles/057.txt,1,178,False
Oxford;,179,./markedupfiles/057.txt,1,179,False
Switzerland,182,./markedupfiles/057.txt,1,182,False
Scotland,192,./markedupfiles/057.txt,1,192,False
Wales,193,./markedupfiles/057.txt,1,193,False
Northern,195,./markedupfiles/057.txt,1,195,False
Ireland,196,./markedupfiles/057.txt,1,196,False
More,0,./markedupfiles/080.txt,1,0,False
The,6,./markedupfiles/080.txt,1,6,False
The,29,./markedupfiles/080.txt,1,29,False
National,30,./markedupfiles/080.txt,1,30,False
Audit,31,./markedupfiles/080.txt,1,31,False
Office,32,./markedupfiles/080.txt,1,32,False
England,43,./markedupfiles/080.txt,1,43,False
But,50,./markedupfiles/080.txt,1,50,False
Some,62,./markedupfiles/080.txt,1,62,False
English,69,./markedupfiles/080.txt,1,69,False
According,75,./markedupfiles/080.txt,1,75,False
These,92,./markedupfiles/080.txt,1,92,False
Normally,107,./markedupfiles/080.txt,1,107,False
The,116,./markedupfiles/080.txt,1,116,False
Auditor,126,./markedupfiles/080.txt,1,126,False
General,127,./markedupfiles/080.txt,1,127,False
Sir,128,./markedupfiles/080.txt,1,128,False
John,129,./markedupfiles/080.txt,1,129,False
Bourn,130,./markedupfiles/080.txt,1,130,False
Higher,132,./markedupfiles/080.txt,1,132,False
England,140,./markedupfiles/080.txt,1,140,False
More,145,./markedupfiles/080.txt,1,145,False
Get,161,./markedupfiles/080.txt,1,161,False
Sir,171,./markedupfiles/080.txt,1,171,False
John,172,./markedupfiles/080.txt,1,172,False
The,187,./markedupfiles/080.txt,1,187,False
Some,199,./markedupfiles/080.txt,1,199,False
The,210,./markedupfiles/080.txt,1,210,False
Existing,231,./markedupfiles/080.txt,1,231,False
The,246,./markedupfiles/080.txt,1,246,False
Department,247,./markedupfiles/080.txt,1,247,False
Education,249,./markedupfiles/080.txt,1,249,False
Skills,251,./markedupfiles/080.txt,1,251,False
When,279,./markedupfiles/080.txt,1,279,False
Prime,292,./markedupfiles/080.txt,1,292,False
Minister,293,./markedupfiles/080.txt,1,293,False
Tony,294,./markedupfiles/080.txt,1,294,False
Blair,295,./markedupfiles/080.txt,1,295,False
This,329,./markedupfiles/080.txt,1,329,False
The,344,./markedupfiles/080.txt,1,344,False
GCSE,358,./markedupfiles/080.txt,1,358,False
Get,360,./markedupfiles/080.txt,1,360,False
Ons,361,./markedupfiles/080.txt,1,361,False
Education,381,./markedupfiles/080.txt,1,381,False
Ivan,383,./markedupfiles/080.txt,1,383,False
Lewis,384,./markedupfiles/080.txt,1,384,False
Shadow,411,./markedupfiles/080.txt,1,411,False
Education,412,./markedupfiles/080.txt,1,412,False
Secretary,413,./markedupfiles/080.txt,1,413,False
Tim,414,./markedupfiles/080.txt,1,414,False
Collins,415,./markedupfiles/080.txt,1,415,False
This,417,./markedupfiles/080.txt,1,417,False
Labours,427,./markedupfiles/080.txt,1,427,False
Employers,445,./markedupfiles/080.txt,1,445,False
Liberal,471,./markedupfiles/080.txt,1,471,False
Democrat,472,./markedupfiles/080.txt,1,472,False
Phil,475,./markedupfiles/080.txt,1,475,False
Willis,476,./markedupfiles/080.txt,1,476,False
Far,478,./markedupfiles/080.txt,1,478,False
McConnell,0,./markedupfiles/094.txt,1,0,True
Scotlands,5,./markedupfiles/094.txt,1,5,False
Jack,27,./markedupfiles/094.txt,1,27,False
McConnell,28,./markedupfiles/094.txt,1,28,False
Highlands,41,./markedupfiles/094.txt,1,41,False
SNP,57,./markedupfiles/094.txt,1,57,False
But,65,./markedupfiles/094.txt,1,65,False
Scottish,67,./markedupfiles/094.txt,1,67,False
Executive,68,./markedupfiles/094.txt,1,68,False
McConnell,72,./markedupfiles/094.txt,1,72,False
The,88,./markedupfiles/094.txt,1,88,False
Glenurquhart,100,./markedupfiles/094.txt,1,100,False
High,101,./markedupfiles/094.txt,1,101,False
School,102,./markedupfiles/094.txt,1,102,False
Inverness,104,./markedupfiles/094.txt,1,104,False
Highland,115,./markedupfiles/094.txt,1,115,False
McConnell,126,./markedupfiles/094.txt,1,126,False
Margaret,127,./markedupfiles/094.txt,1,127,False
Davidson,128,./markedupfiles/094.txt,1,128,False
Loch,134,./markedupfiles/094.txt,1,134,False
Ness,135,./markedupfiles/094.txt,1,135,False
West,136,./markedupfiles/094.txt,1,136,False
When,160,./markedupfiles/094.txt,1,160,False
McConnell,165,./markedupfiles/094.txt,1,165,False
Highlands.,188,./markedupfiles/094.txt,1,188,False
McConnell,251,./markedupfiles/094.txt,1,251,False
The,279,./markedupfiles/094.txt,1,279,False
Far,306,./markedupfiles/094.txt,1,306,False
SNP,397,./markedupfiles/094.txt,1,397,False
Holyrood,398,./markedupfiles/094.txt,1,398,False
Nicola,400,./markedupfiles/094.txt,1,400,False
Sturgeon,401,./markedupfiles/094.txt,1,401,False
This,403,./markedupfiles/094.txt,1,403,False
Jack,409,./markedupfiles/094.txt,1,409,False
McConnell,410,./markedupfiles/094.txt,1,410,False
Scotland,421,./markedupfiles/094.txt,1,421,False
First,432,./markedupfiles/094.txt,1,432,False
Minister,433,./markedupfiles/094.txt,1,433,False
The,441,./markedupfiles/094.txt,1,441,False
But,449,./markedupfiles/094.txt,1,449,False
McConnell,455,./markedupfiles/094.txt,1,455,False
Teens,0,./markedupfiles/269.txt,1,0,False
Teenagers,5,./markedupfiles/269.txt,1,5,False
Only,21,./markedupfiles/269.txt,1,21,False
Labour,30,./markedupfiles/269.txt,1,30,False
Tories,35,./markedupfiles/269.txt,1,35,False
Opposition,39,./markedupfiles/269.txt,1,39,False
Lib,42,./markedupfiles/269.txt,1,42,False
Dems,43,./markedupfiles/269.txt,1,43,False
Almost,48,./markedupfiles/269.txt,1,48,False
Tony,52,./markedupfiles/269.txt,1,52,False
Blair,53,./markedupfiles/269.txt,1,53,False
Michael,61,./markedupfiles/269.txt,1,61,False
Howard,62,./markedupfiles/269.txt,1,62,False
Charles,70,./markedupfiles/269.txt,1,70,False
Kennedy,71,./markedupfiles/269.txt,1,71,False
The,72,./markedupfiles/269.txt,1,72,False
ICM,73,./markedupfiles/269.txt,1,73,False
Ofsted,81,./markedupfiles/269.txt,1,81,False
Nearly,82,./markedupfiles/269.txt,1,82,False
And,104,./markedupfiles/269.txt,1,104,False
Conservatives,111,./markedupfiles/269.txt,1,111,False
Lib,122,./markedupfiles/269.txt,1,122,False
Dems,123,./markedupfiles/269.txt,1,123,False
The,125,./markedupfiles/269.txt,1,125,False
Union,136,./markedupfiles/269.txt,1,136,False
British,152,./markedupfiles/269.txt,1,152,False
Many,153,./markedupfiles/269.txt,1,153,False
English,162,./markedupfiles/269.txt,1,162,False
Scottish,163,./markedupfiles/269.txt,1,163,False
Welsh,165,./markedupfiles/269.txt,1,165,False
British;,168,./markedupfiles/269.txt,1,168,False
European,174,./markedupfiles/269.txt,1,174,False
Councils,0,./markedupfiles/241.txt,1,0,False
Council,6,./markedupfiles/241.txt,1,6,False
Scotland,9,./markedupfiles/241.txt,1,9,False
BBC,24,./markedupfiles/241.txt,1,24,False
Scotland,25,./markedupfiles/241.txt,1,25,False
Authorities,28,./markedupfiles/241.txt,1,28,False
Thursday,34,./markedupfiles/241.txt,1,34,False
The,51,./markedupfiles/241.txt,1,51,False
They,75,./markedupfiles/241.txt,1,75,False
Scottish,85,./markedupfiles/241.txt,1,85,False
Finance,86,./markedupfiles/241.txt,1,86,False
Minister,87,./markedupfiles/241.txt,1,87,False
Tom,88,./markedupfiles/241.txt,1,88,False
McCabe,89,./markedupfiles/241.txt,1,89,False
MSP,90,./markedupfiles/241.txt,1,90,False
Last,92,./markedupfiles/241.txt,1,92,False
Scotland,108,./markedupfiles/241.txt,1,108,False
Thats,109,./markedupfiles/241.txt,1,109,False
McCabe,146,./markedupfiles/241.txt,1,146,False
BBC,165,./markedupfiles/241.txt,1,165,False
Radio,166,./markedupfiles/241.txt,1,166,False
Scotlands,167,./markedupfiles/241.txt,1,167,False
Sunday,168,./markedupfiles/241.txt,1,168,False
Live,169,./markedupfiles/241.txt,1,169,False
Here,171,./markedupfiles/241.txt,1,171,False
Scotland,173,./markedupfiles/241.txt,1,173,False
The,221,./markedupfiles/241.txt,1,221,False
Cosla,225,./markedupfiles/241.txt,1,225,False
BBC,228,./markedupfiles/241.txt,1,228,False
Scotland,229,./markedupfiles/241.txt,1,229,False
McCabe,249,./markedupfiles/241.txt,1,249,False
However,257,./markedupfiles/241.txt,1,257,False
Cosla,277,./markedupfiles/241.txt,1,277,False
Cosla,280,./markedupfiles/241.txt,1,280,False
They,305,./markedupfiles/241.txt,1,305,False
The,326,./markedupfiles/241.txt,1,326,False
Conservatives,327,./markedupfiles/241.txt,1,327,False
Scottish,330,./markedupfiles/241.txt,1,330,False
Executive,331,./markedupfiles/241.txt,1,331,False
The,349,./markedupfiles/241.txt,1,349,False
Tory,350,./markedupfiles/241.txt,1,350,False
Brian,353,./markedupfiles/241.txt,1,353,False
Monteith,354,./markedupfiles/241.txt,1,354,False
MSP,355,./markedupfiles/241.txt,1,355,False
Its,357,./markedupfiles/241.txt,1,357,False
Scared,379,./markedupfiles/241.txt,1,379,False
There,420,./markedupfiles/241.txt,1,420,False
Linda,443,./markedupfiles/241.txt,1,443,False
Knox,444,./markedupfiles/241.txt,1,444,False
Director,445,./markedupfiles/241.txt,1,445,False
Scottish,448,./markedupfiles/241.txt,1,448,False
Local,449,./markedupfiles/241.txt,1,449,False
Authority,450,./markedupfiles/241.txt,1,450,False
Management,451,./markedupfiles/241.txt,1,451,False
Centre,452,./markedupfiles/241.txt,1,452,False
Strathclyde,454,./markedupfiles/241.txt,1,454,False
University,455,./markedupfiles/241.txt,1,455,False
With,457,./markedupfiles/241.txt,1,457,False
The,478,./markedupfiles/241.txt,1,478,False
Education,508,./markedupfiles/241.txt,1,508,False
Linda,516,./markedupfiles/241.txt,1,516,False
Knox,517,./markedupfiles/241.txt,1,517,False
She,526,./markedupfiles/241.txt,1,526,False
Brown,0,./markedupfiles/255.txt,1,0,True
Labour,4,./markedupfiles/255.txt,1,4,False
Gordon,6,./markedupfiles/255.txt,1,6,False
Brown,7,./markedupfiles/255.txt,1,7,False
Blair,18,./markedupfiles/255.txt,1,18,False
The,32,./markedupfiles/255.txt,1,32,False
His,57,./markedupfiles/255.txt,1,57,False
Labour,63,./markedupfiles/255.txt,1,63,False
Blair,69,./markedupfiles/255.txt,1,69,False
Gordon,84,./markedupfiles/255.txt,1,84,False
Brown,85,./markedupfiles/255.txt,1,85,False
According,89,./markedupfiles/255.txt,1,89,False
Browns,94,./markedupfiles/255.txt,1,94,True
Britain,95,./markedupfiles/255.txt,1,95,False
Sunday,97,./markedupfiles/255.txt,1,97,False
Telegraph,98,./markedupfiles/255.txt,1,98,False
Robert,100,./markedupfiles/255.txt,1,100,False
Peston,101,./markedupfiles/255.txt,1,101,False
Blair,103,./markedupfiles/255.txt,1,103,False
Brown,114,./markedupfiles/255.txt,1,114,False
Cabinet,116,./markedupfiles/255.txt,1,116,False
June,120,./markedupfiles/255.txt,1,120,False
BBC,126,./markedupfiles/255.txt,1,126,False
Ones,127,./markedupfiles/255.txt,1,127,False
Breakfast,128,./markedupfiles/255.txt,1,128,False
Frost,130,./markedupfiles/255.txt,1,130,False
Blair,132,./markedupfiles/255.txt,1,132,False
Ive,134,./markedupfiles/255.txt,1,134,False
What,155,./markedupfiles/255.txt,1,155,False
BBC,175,./markedupfiles/255.txt,1,175,False
Andrew,178,./markedupfiles/255.txt,1,178,False
Marr,179,./markedupfiles/255.txt,1,179,False
Brown,181,./markedupfiles/255.txt,1,181,False
Its,183,./markedupfiles/255.txt,1,183,False
Labour,203,./markedupfiles/255.txt,1,203,False
That,221,./markedupfiles/255.txt,1,221,False
And,237,./markedupfiles/255.txt,1,237,False
Tony,249,./markedupfiles/255.txt,1,249,False
Blair,250,./markedupfiles/255.txt,1,250,False
The,260,./markedupfiles/255.txt,1,260,False
Brown,288,./markedupfiles/255.txt,1,288,False
Saturday,303,./markedupfiles/255.txt,1,303,False
But,317,./markedupfiles/255.txt,1,317,False
Peston,319,./markedupfiles/255.txt,1,319,False
Blair,334,./markedupfiles/255.txt,1,334,False
November,338,./markedupfiles/255.txt,1,338,False
Iraq,354,./markedupfiles/255.txt,1,354,False
June,362,./markedupfiles/255.txt,1,362,False
Cabinet,370,./markedupfiles/255.txt,1,370,False
Andrew,386,./markedupfiles/255.txt,1,386,False
Marr,387,./markedupfiles/255.txt,1,387,False
This,389,./markedupfiles/255.txt,1,389,False
Gordon,393,./markedupfiles/255.txt,1,393,False
Brown,394,./markedupfiles/255.txt,1,394,False
Tony,400,./markedupfiles/255.txt,1,400,False
Blair,401,./markedupfiles/255.txt,1,401,False
Things,412,./markedupfiles/255.txt,1,412,False
Lots,418,./markedupfiles/255.txt,1,418,False
Tony,422,./markedupfiles/255.txt,1,422,False
Blair,423,./markedupfiles/255.txt,1,423,False
Gordon,428,./markedupfiles/255.txt,1,428,False
Brown,429,./markedupfiles/255.txt,1,429,False
Treasury,433,./markedupfiles/255.txt,1,433,False
That,437,./markedupfiles/255.txt,1,437,False
Labour,444,./markedupfiles/255.txt,1,444,False
Senior,449,./markedupfiles/255.txt,1,449,False
MPs,450,./markedupfiles/255.txt,1,450,False
Labour,467,./markedupfiles/255.txt,1,467,False
Monday,470,./markedupfiles/255.txt,1,470,False
Health,471,./markedupfiles/255.txt,1,471,False
Secretary,472,./markedupfiles/255.txt,1,472,False
John,473,./markedupfiles/255.txt,1,473,False
Reid,474,./markedupfiles/255.txt,1,474,False
Labours,482,./markedupfiles/255.txt,1,482,False
Fresh,491,./markedupfiles/255.txt,1,491,False
Blair,499,./markedupfiles/255.txt,1,499,False
Browns,502,./markedupfiles/255.txt,1,502,False
Asian,507,./markedupfiles/255.txt,1,507,False
These,509,./markedupfiles/255.txt,1,509,False
Blairs,515,./markedupfiles/255.txt,1,515,False
Brown,533,./markedupfiles/255.txt,1,533,False
Marshall,544,./markedupfiles/255.txt,1,544,False
Plan,545,./markedupfiles/255.txt,1,545,False
Africa,547,./markedupfiles/255.txt,1,547,False
There,548,./markedupfiles/255.txt,1,548,False
But,563,./markedupfiles/255.txt,1,563,False
Tory,584,./markedupfiles/255.txt,1,584,False
Michael,586,./markedupfiles/255.txt,1,586,False
Howard,587,./markedupfiles/255.txt,1,587,False
Brown,594,./markedupfiles/255.txt,1,594,False
Liberal,598,./markedupfiles/255.txt,1,598,False
Democrat,599,./markedupfiles/255.txt,1,599,False
Matthew,602,./markedupfiles/255.txt,1,602,False
Taylor,603,./markedupfiles/255.txt,1,603,False
Blair,610,./markedupfiles/255.txt,1,610,False
Brown,613,./markedupfiles/255.txt,1,613,False
Blair,0,./markedupfiles/282.txt,1,0,True
Tory,2,./markedupfiles/282.txt,1,2,False
Tony,5,./markedupfiles/282.txt,1,5,False
Blair,6,./markedupfiles/282.txt,1,6,False
Conservative,12,./markedupfiles/282.txt,1,12,False
The,21,./markedupfiles/282.txt,1,21,False
Labour,27,./markedupfiles/282.txt,1,27,False
Party,28,./markedupfiles/282.txt,1,28,False
Tory,32,./markedupfiles/282.txt,1,32,False
Tory,38,./markedupfiles/282.txt,1,38,False
Michael,40,./markedupfiles/282.txt,1,40,False
Howard,41,./markedupfiles/282.txt,1,41,False
Saturday,59,./markedupfiles/282.txt,1,59,False
Tory,60,./markedupfiles/282.txt,1,60,False
David,64,./markedupfiles/282.txt,1,64,False
Davis,65,./markedupfiles/282.txt,1,65,False
Tories,68,./markedupfiles/282.txt,1,68,False
Labour,80,./markedupfiles/282.txt,1,80,False
Blair,85,./markedupfiles/282.txt,1,85,False
Labour,89,./markedupfiles/282.txt,1,89,False
Tory,103,./markedupfiles/282.txt,1,103,False
Blair,117,./markedupfiles/282.txt,1,117,False
The,119,./markedupfiles/282.txt,1,119,False
Conservative,120,./markedupfiles/282.txt,1,120,False
Britains,130,./markedupfiles/282.txt,1,130,False
Tory,154,./markedupfiles/282.txt,1,154,False
Its,173,./markedupfiles/282.txt,1,173,False
Conservative,197,./markedupfiles/282.txt,1,197,False
Blair,200,./markedupfiles/282.txt,1,200,False
They,202,./markedupfiles/282.txt,1,202,False
Conservatives,204,./markedupfiles/282.txt,1,204,False
New,212,./markedupfiles/282.txt,1,212,False
Labour,213,./markedupfiles/282.txt,1,213,False
Blair,222,./markedupfiles/282.txt,1,222,False
And,269,./markedupfiles/282.txt,1,269,False
David,278,./markedupfiles/282.txt,1,278,False
Davis,279,./markedupfiles/282.txt,1,279,False
Tories,282,./markedupfiles/282.txt,1,282,False
Labours,300,./markedupfiles/282.txt,1,300,False
Everybody,306,./markedupfiles/282.txt,1,306,False
Davis,338,./markedupfiles/282.txt,1,338,False
Labour,340,./markedupfiles/282.txt,1,340,False
The,358,./markedupfiles/282.txt,1,358,False
Tory,379,./markedupfiles/282.txt,1,379,False
Gordon,383,./markedupfiles/282.txt,1,383,False
Brown,384,./markedupfiles/282.txt,1,384,False
The,392,./markedupfiles/282.txt,1,392,False
Chancellor,393,./markedupfiles/282.txt,1,393,False
Conservatives,396,./markedupfiles/282.txt,1,396,False
Tories,409,./markedupfiles/282.txt,1,409,False
Brown,412,./markedupfiles/282.txt,1,412,False
According,432,./markedupfiles/282.txt,1,432,False
Brown,463,./markedupfiles/282.txt,1,463,False
Tories,467,./markedupfiles/282.txt,1,467,False
Meanwhile,481,./markedupfiles/282.txt,1,481,False
Tory,482,./markedupfiles/282.txt,1,482,False
Oliver,485,./markedupfiles/282.txt,1,485,False
Letwin,486,./markedupfiles/282.txt,1,486,False
